"","IRF_x1"
"1",0.044238052722665
"2",0.315268121315732
"3",0.202413894514355
"4",0.105177434655812
"5",0.0796808601353244
"6",0.0525234743775305
"7",0.0447568214735434
"8",0.0381699194213911
"9",0.0244338370456034
"10",0.0242617067535543
"11",0.0214268191612534
"12",0.0104724669870872
"13",0.0162276526457729
"14",0.0112091447293943
"15",0.0082860237156562
"16",0.00538874733565557
"17",0.00380761206571755
"18",0.00428490116668951
"19",0.00678184424810188
"20",0.00862855885811414
"21",0.00548655666545172
"22",0.0040972801558852
"23",0.00629276039394597
"24",0.00530139533851568
"25",0.00774743065428429
"26",0.00467293809425653
"27",0.0101346829893615
"28",0.00393633919899865
"29",0.00772829050294605
"30",0.00987262596545819
"31",0.0116615678946837
"32",0.0106910514211964
"33",0.00743399395046396
"34",0.00621525251032634
"35",0.00642907065621195
"36",0.01126938074119
"37",0.00745305462774111
"38",0.00641861973860093
"39",0.00210040666676033
"40",0.00138990617217199
"41",0.0082368047122897
"42",0.00890389003244695
"43",0.00661948641847849
"44",0.00590044151226535
"45",0.00398079910084359
"46",0.00535135482740874
"47",0.00865460643731292
"48",0.00977984934054705
"49",0.00960614739942434
"50",0.00503954344446436
"51",0.00884016034913258
"52",0.00664023751472058
"53",0.00550619417914392
"54",0.00705525821007432
"55",0.0104853041333344
"56",0.00650574422581347
"57",0.00544326189213674
"58",0.008037667046892
"59",0.00567911235575054
"60",0.00479313710911049
"61",0.00541911496413949
"62",0.0082904076045438
"63",0.00936886163932837
"64",0.00439638111492208
"65",0.00187619208147251
"66",0.00872614972883964
"67",0.00263335565897812
"68",0.00564047396313817
"69",0.00741483286355396
"70",0.0132759663980832
"71",0.0092955780427381
"72",0.00705792091719587
"73",0.00959240192434327
"74",0.00825206578406706
"75",0.0114091018589706
"76",0.0100274261331474
"77",0.00684394764297454
"78",0.00554975185106899
"79",0.00780880386479268
"80",0.00475359599791295
"81",0.0051462450815757
"82",0.00472920707980388
"83",0.0093347707507828
"84",0.00742136615386395
"85",0.00333945613018871
"86",0.00547176725649713
"87",0.00868748791004914
"88",0.00225000322619152
"89",0.00586734579731926
"90",0.00987823578801305
"91",0.00406331686834114
"92",0.00277375200596337
"93",0.00753008076420831
"94",0.00573337588100364
"95",0.00542006687798603
"96",0.00152045600844592
"97",0.00108108986886713
"98",0.00532293054146839
"99",0.00258541127235951
"100",0.000727362430061465
"101",0.000264570517326358
