"","IRF_x1"
"1",0.00364619486011596
"2",0.0108823074870638
"3",0.00605890103317294
"4",0.00464484738590409
"5",0.00402191120966459
"6",0.00373580643657778
"7",0.00334945373011483
"8",0.0029788875504929
"9",0.00271058729236813
"10",0.0025185703746985
"11",0.0021248521274847
"12",0.00188904046358845
"13",0.00158766022591205
"14",0.00199022456152723
"15",0.00168216847311569
"16",0.00167445070203007
"17",0.0013709831326954
"18",0.00165505490562861
"19",0.00125390544848577
"20",0.00138198237469978
"21",0.00126629159968054
"22",0.00117594753945627
"23",0.00127497725496743
"24",0.00154123217795829
"25",0.00132673522016624
"26",0.000914898646607578
"27",0.000938326371020795
"28",0.00109088713209168
"29",0.00110897511993792
"30",0.00105504168108338
"31",0.00127193289725456
"32",0.00123955483032105
"33",0.000941079028678619
"34",0.00102290749784054
"35",0.00132860591613846
"36",0.00125690894088185
"37",0.0011161833998395
"38",0.00105756101432585
"39",0.000983350747449098
"40",0.000951059208355861
"41",0.000809710167343317
"42",0.000901125060279754
"43",0.000705541022814722
"44",0.00081894439694252
"45",0.00111193130940274
"46",0.00105189778485899
"47",0.00104064857623121
"48",0.000984900559676022
"49",0.00143800618133266
"50",0.00158457197723278
"51",0.0013376514906141
"52",0.000951078041521619
"53",0.00106046667697386
"54",0.000978006097423732
"55",0.00105364892300603
"56",0.000948053184770497
"57",0.000812710872078163
"58",0.000802901501542668
"59",0.000722445837805468
"60",0.000671660572641214
"61",0.000624327277460865
"62",0.000761041461897241
"63",0.000789144259556965
"64",0.000421452476423575
"65",0.000366445848125843
"66",0.000636259966912533
"67",0.000867379782066256
"68",0.000879025541510427
"69",0.00069706782983376
"70",0.000784618879347254
"71",0.000537439275526116
"72",0.000389372062324556
"73",0.000579618179316475
"74",0.000864044074865916
"75",0.000746545426691661
"76",0.000730916143415101
"77",0.000617357365810706
"78",0.000688663967947911
"79",0.00062672677314656
"80",0.000834915356158799
"81",0.00069041597257264
"82",0.000737495249175894
"83",0.000519256375088338
"84",0.000528394534953435
"85",0.000565101688877046
"86",0.000592320995122036
"87",0.000514240613194456
"88",0.000531080323822684
"89",0.000411175633603168
"90",0.00064778848559202
"91",0.000839550726346924
"92",0.000489791427029739
"93",0.000642993524626444
"94",0.000485808445610186
"95",0.000433000409689977
"96",0.000583846441095282
"97",0.000288187735569664
"98",0.0002565638066892
"99",0.000383176115912733
"100",0.000334667327050416
"101",0.00015240570406031
