"","IRF_x1"
"1",0.360695316920486
"2",0.294195724276417
"3",0.0760406182219597
"4",0.057740660614095
"5",0.0534423712190723
"6",0.0378281774104632
"7",0.0321123479252403
"8",0.031402218644799
"9",0.0269059584222168
"10",0.0212777460768988
"11",0.021777919080092
"12",0.0209655066521994
"13",0.0206811855550548
"14",0.00900791514963804
"15",0.0219646118243954
"16",0.00879763540972467
"17",0.0163856647242541
"18",0.00780517779829047
"19",0.0135651645275996
"20",0.01107101732035
"21",0.0132395970978656
"22",0.0114806679183889
"23",0.00656084323705806
"24",0.0162967822663837
"25",0.00446498650487588
"26",0.0107234847403266
"27",0.00951377411802325
"28",0.0124452267786022
"29",0.0111559607240126
"30",0.00995920741726197
"31",0.00827251360749468
"32",0.0108254825778392
"33",0.00213178774260341
"34",0.00904737295555543
"35",0.0116263134946117
"36",0.00591178478625108
"37",0.00486373298570166
"38",0.00986670017971859
"39",0.0134911460624291
"40",0.0159763280907461
"41",0.00343711935537133
"42",0.0112869079803153
"43",0.00855685580105123
"44",0.00954599650326195
"45",0.00326472302626417
"46",0.00926564437605477
"47",0.00492749552128625
"48",0.00348657820122693
"49",0.00994244335441416
"50",0.0105585258335617
"51",0.0077677052733199
"52",0.0134150749324244
"53",0.00703494384716263
"54",0.00652192375198841
"55",0.00775587397083026
"56",0.00908335815689566
"57",0.00893898667596022
"58",0.0070263659144378
"59",0.00854118357471656
"60",0.00761495932569103
"61",0.0110473979232997
"62",0.00299929325601386
"63",0.00962144789713353
"64",0.00764394811500959
"65",0.0147664636178495
"66",0.0148350884044598
"67",0.00574184516683398
"68",0.0116213515293521
"69",0.00619212434913496
"70",0.00779082146119148
"71",0.0117167111472448
"72",0.00239418877455848
"73",0.0116612724198808
"74",0.00454410428479448
"75",0.0106134836036681
"76",0.00639225624033062
"77",0.0104522993546903
"78",0.0103255453618965
"79",0.0149609541495687
"80",0.00920229537557368
"81",0.00429582357694282
"82",0.00783009119728612
"83",0.00221267417429002
"84",0.0102545536792692
"85",0.010390032988507
"86",0.00438533072271241
"87",0.00724453059810095
"88",0.0106966519409649
"89",0.00647093364904622
"90",0.00239687271212336
"91",0.00352893328520081
"92",0.00890612152677738
"93",0.0114978928129866
"94",0.00659257040282382
"95",0.0089454924949667
"96",0.00686214821759262
"97",0.00663105202969252
"98",0.00921536427869182
"99",0.00783456738180664
"100",0.0079221818440233
"101",0.0114939962564974
