"","IRF_x1"
"1",0.00553573278231631
"2",0.00880865420766902
"3",0.00972614022704553
"4",0.0102397143561435
"5",0.0104518560487316
"6",0.0104455959233136
"7",0.0103277114575656
"8",0.0098774377191957
"9",0.00948740176126044
"10",0.00918194021216953
"11",0.00870227207876469
"12",0.00816205333027983
"13",0.00769804282877614
"14",0.00731233885085636
"15",0.00688896903298083
"16",0.00651995672944004
"17",0.00622512284405287
"18",0.0060555333533248
"19",0.005730191650057
"20",0.00542930326576769
"21",0.00524458391722438
"22",0.00515873565873845
"23",0.00498436525359122
"24",0.00490395995765283
"25",0.00489643471800928
"26",0.0048175945224479
"27",0.00466096107332222
"28",0.0044937692228177
"29",0.00430095147293138
"30",0.00414712314166818
"31",0.00412477059616149
"32",0.00404370667525061
"33",0.00391152253664418
"34",0.00380267765558186
"35",0.00382402469341264
"36",0.00378117380758161
"37",0.00386843573873121
"38",0.00387118749842439
"39",0.00375616356502705
"40",0.00360622908509
"41",0.00339353676368304
"42",0.00337714049385749
"43",0.00331161129351147
"44",0.0033325212309574
"45",0.00342035936236981
"46",0.00346392103476814
"47",0.00340904639993413
"48",0.00322896499488463
"49",0.00324370581219041
"50",0.0031923956362222
"51",0.00305528041557184
"52",0.00301963901634396
"53",0.00317950379040937
"54",0.00319599954744283
"55",0.00308925468558839
"56",0.00322850357968123
"57",0.0032448358031652
"58",0.00326660506635386
"59",0.00325744027867783
"60",0.00319194796791569
"61",0.00308176505024562
"62",0.00291901816695558
"63",0.00291466671693726
"64",0.00294865741252302
"65",0.0030071706254321
"66",0.00298467137081165
"67",0.00297554187442797
"68",0.00290930351090789
"69",0.00291797598070521
"70",0.00295624823628367
"71",0.00304203553326091
"72",0.00317272979677599
"73",0.00323300758566511
"74",0.00320128336933492
"75",0.0030959517119264
"76",0.00299768839658118
"77",0.00297454578588741
"78",0.00302999213812418
"79",0.00303320041316754
"80",0.00301726357353927
"81",0.00297301062254229
"82",0.00301250428394168
"83",0.00290180712356039
"84",0.00289788193427292
"85",0.00291900319504733
"86",0.00298295627500719
"87",0.0030350234757691
"88",0.00313174595844166
"89",0.00314633636300478
"90",0.00316622109672866
"91",0.00324907171103717
"92",0.00335449294859535
"93",0.00328203146119394
"94",0.0032390663517533
"95",0.00309255950226396
"96",0.00314978944979629
"97",0.00316432276109041
"98",0.00311773026282605
"99",0.00313903854479262
"100",0.00307368996207686
"101",0.00319629539672459
