"","IRF_x1"
"1",0.00315292747463357
"2",0.0334779016944801
"3",0.0480790117233884
"4",0.045785784745182
"5",0.0397648497782294
"6",0.0316458339120364
"7",0.0260688493772932
"8",0.021448908379647
"9",0.0177193726291087
"10",0.0150240037809974
"11",0.0132689748293068
"12",0.011359416286986
"13",0.0108071433025769
"14",0.0102082704937354
"15",0.00989879603819585
"16",0.00879848307047952
"17",0.00870729426677109
"18",0.00940785542957597
"19",0.00770856246332218
"20",0.0069894574874258
"21",0.00561346605490863
"22",0.00538026896161461
"23",0.00471650647711943
"24",0.00429073246653926
"25",0.00294830746132921
"26",0.00308300736079889
"27",0.00283955674747931
"28",0.00415954585612385
"29",0.0033747858721138
"30",0.00249449920970127
"31",0.00114553653484467
"32",0.000960585867037955
"33",0.00208611258235863
"34",0.00203995260547563
"35",0.0017610523706141
"36",0.000301384593213262
