"","IRF_x1"
"1",0.0015820863871071
"2",0.0107578313506631
"3",0.00705384258544953
"4",0.00394071473753396
"5",0.00360940229243303
"6",0.00181056921136025
"7",0.00233523764034329
"8",0.00155565807182051
"9",0.00226699699118303
"10",0.00161850081197051
"11",0.000761097459527296
"12",0.00258199264375809
"13",0.0017527752614427
"14",0.00232502935484175
"15",0.00115666003276371
"16",0.00219652874808548
"17",0.00264187366778234
"18",0.00177237213689002
"19",0.00152762460375215
"20",0.00163318295086999
"21",0.00309581431688251
"22",0.00293601744955034
"23",0.00170899533903107
"24",0.002031744940167
"25",0.00127298771454636
"26",0.00233626542927888
"27",0.00117130216987094
"28",0.000762286825785783
"29",0.00210870001995186
"30",0.000603941021461387
