"","IRF_x1"
"1",0.000492568221958366
"2",0.00145739334437379
"3",0.0023146724238147
"4",0.00297918224524022
"5",0.00356121462895948
"6",0.00410007891695085
"7",0.00456276952023821
"8",0.00499639665773571
"9",0.00541237710476872
"10",0.00580892858075606
"11",0.00607324970119175
"12",0.00636284298395065
"13",0.0066009712954672
"14",0.00676450469236161
"15",0.00688618643935127
"16",0.00696218082565951
"17",0.00702594317616387
"18",0.00704840082337157
"19",0.00702738168634306
"20",0.0070245621149868
"21",0.0069761105403656
"22",0.00700085696300624
"23",0.00692731055187691
"24",0.00685261380780989
"25",0.00679901741654906
"26",0.00675275443660725
"27",0.00659025800014039
"28",0.00649063220678779
"29",0.00631502845156879
"30",0.00616218472020914
"31",0.0059498388483532
"32",0.00578280599642092
"33",0.00557472082495243
"34",0.00533153029614443
"35",0.00510203871965501
"36",0.00490932232934392
"37",0.0046066444251717
"38",0.00438352548688334
"39",0.00410238003403572
"40",0.00384494749003535
"41",0.00361964905530249
"42",0.00342482996736681
"43",0.00324708922168067
"44",0.00306937510312472
"45",0.00285948627570559
"46",0.00273145543470005
"47",0.00258487010988378
"48",0.00234984392018096
"49",0.0022151561762312
"50",0.00201305052134199
"51",0.0018122543500858
"52",0.00164528730131864
"53",0.00148173759234204
"54",0.00126958141993727
"55",0.00105077751041865
"56",0.0009182431666957
"57",0.000745707999840826
"58",0.000605803235074362
"59",0.00046485508969934
"60",0.000293680934110746
"61",0.000215805243970924
"62",9.31325611114676e-05
"63",2.8432130611361e-05
