"","IRF_x1"
"1",0.000309420781738092
"2",0.0010515034090737
"3",0.00195544723151688
"4",0.00270580457383602
"5",0.00669608278249961
"6",0.0121946350906089
"7",0.0138401562300579
"8",0.0117856142882954
"9",0.00985788967764731
"10",0.00850736248638716
"11",0.00736376464118343
"12",0.00633269270684724
"13",0.00585797981050752
"14",0.00526176043557716
"15",0.00460382744391878
"16",0.00398534942303257
"17",0.00348621290936234
"18",0.00332934488217807
"19",0.00278420738812592
"20",0.0023866449537207
"21",0.00152885228972778
"22",0.00108616155169289
"23",0.000649123025954504
"24",0.000588808426806467
"25",0.000377354419746096
