"","IRF_x1"
"1",0.133573740038639
"2",0.0770519868892685
"3",0.0388228426216887
"4",0.0296440772993679
"5",0.0209485599749964
"6",0.0151001105876784
"7",0.0164789569812014
"8",0.0136999935415088
"9",0.0128767205425301
"10",0.0114286069910136
"11",0.00824852580132918
"12",0.0117246186744819
"13",0.00856565196546199
"14",0.00706941374887407
"15",0.00785974618009093
"16",0.00650901281528767
"17",0.00733362572750827
"18",0.00646534682170181
"19",0.00326972568415655
"20",0.00458974646495488
"21",0.00691706201098191
"22",0.00438633179606535
"23",0.000716522031076093
"24",0.00185557969751491
"25",0.00073247780428119
"26",0.0037030988324747
"27",0.000854688507646273
