"","IRF_x1"
"1",0.138451016014226
"2",0.0497215686611716
"3",0.0354168718894304
"4",0.0276469549056454
"5",0.0230403133899911
"6",0.0185252385596465
"7",0.0148365109217664
"8",0.0144383217317218
"9",0.00970623724197112
"10",0.0106188329850327
"11",0.00570128021093401
"12",0.00560551825930341
"13",0.00701612044493033
"14",0.00580709704595509
"15",0.00513166656398533
"16",0.00298142817455356
"17",0.00323937552717594
"18",0.0014420809048957
"19",0.000592396960222141
"20",0.0010214053377218
"21",0.000985178691542259
"22",0.000201068971113053
"23",0.00083914029095831
"24",0.000840843874427793
