"","IRF_x1"
"1",0.00132204969088255
"2",0.00512613154535354
"3",0.00849006187947141
"4",0.0110166605966959
"5",0.0130957113078614
"6",0.0145565449933798
"7",0.015051111991865
"8",0.015473695956286
"9",0.014745886846305
"10",0.0128652759189406
"11",0.0102259473786439
"12",0.00790734368668835
"13",0.00609550272726394
"14",0.00424714142986486
"15",0.00329270532691711
"16",0.00285357155456529
"17",0.00263059703510991
"18",0.00280239130476462
"19",0.00280708373695662
"20",0.0025945347032198
"21",0.0021664423393886
"22",0.00204475179773798
"23",0.00225065884751316
"24",0.00228204528668352
"25",0.00204369040922147
"26",0.00214728449766382
"27",0.00270922913971474
"28",0.00278079791335409
"29",0.00266292927789987
"30",0.00239699604586941
"31",0.00194702218778914
"32",0.00188969455920243
"33",0.00215354715760352
"34",0.00221234011502267
"35",0.00197582262398289
"36",0.00178411155657126
"37",0.00178798266153365
"38",0.00170546750605641
"39",0.00152388069782267
"40",0.00104445826128791
"41",0.000717650220382709
"42",0.000517857623260083
"43",0.000293661463998757
"44",0.000139077693950276
"45",5.68989504057179e-06
"46",0.000120595245801038
"47",0.00028784068685101
"48",0.000155534334526128
"49",5.90001871862209e-05
"50",0.000556165270524264
"51",0.000576593909037867
"52",0.000464971485223595
