"","IRF_x1"
"1",0.00894432865890502
"2",0.0150355508014684
"3",0.0146523292996268
"4",0.0130487390853285
"5",0.0125790562362904
"6",0.0111840010255327
"7",0.0102120007643671
"8",0.0096970169331778
"9",0.00899582713114778
"10",0.00821154417008378
"11",0.00756969918679532
"12",0.00706963296502927
"13",0.00648213744996779
"14",0.00652888060053021
"15",0.00662857542201568
"16",0.00695378199039755
"17",0.00683318908821823
"18",0.00659891451977044
"19",0.00610014214562393
"20",0.00551102102591734
"21",0.00499528856769801
"22",0.00472591381181588
"23",0.00456105423734577
"24",0.00410260595776912
"25",0.00373690919877524
"26",0.00357290995402603
"27",0.00363484223076637
"28",0.00342442101552028
"29",0.00291429211764709
"30",0.00237146549961457
"31",0.00188768942086116
"32",0.00198783624759431
"33",0.00248176083290284
"34",0.00255989974945868
"35",0.00196462788383491
"36",0.00152498786651219
"37",0.00112976573590566
"38",0.000681678869810247
"39",0.000364608703001857
"40",0.000229958061343009
"41",0.000580332907151773
"42",0.000975062953786212
"43",0.00136144582670867
"44",0.00155140582951539
"45",0.00138202384204215
"46",0.00139903439381075
"47",0.00168938152680488
"48",0.00187709158259545
"49",0.00198213042573742
"50",0.00184909338410224
"51",0.00171958211405259
"52",0.000984641060664537
"53",0.000832292270146644
"54",0.000900275744265227
"55",0.000774935862329096
"56",0.00111418211162078
"57",0.000884627630265439
"58",0.00114587568284822
"59",0.00104201043376322
"60",0.000841641685753856
"61",0.000908929963731515
"62",0.000467707745040003
"63",0.000537216334139066
"64",0.000854483740997002
"65",0.000576281487748272
"66",0.00033240947984294
"67",0.000308991254573213
"68",0.000249457343035774
"69",0.000365958855618024
"70",0.000318743234699315
"71",0.000333752664744024
"72",4.41937797378595e-05
"73",0.000150704421732291
"74",0.000138081267652778
"75",0.000237907663166392
"76",0.000585434853670141
"77",0.00110260665099984
"78",0.0010560519593728
"79",0.00098525617088534
"80",0.000801318986833191
"81",0.000643379184920159
"82",0.000421263799478684
"83",0.000600235625490124
"84",0.000485152164999632
"85",0.000847235496131189
"86",0.00100221203501178
"87",0.00100480365768555
"88",0.00104564006222907
"89",0.00090791217527374
"90",0.00137290584053152
"91",0.00153316441604008
"92",0.00174928352746306
"93",0.00171555115798047
"94",0.00184584697176307
"95",0.00187568839833704
"96",0.00181752274821648
"97",0.00162808288769399
"98",0.00164491196221268
"99",0.0014566908947952
"100",0.00140638990301902
"101",0.00152497791139413
