"","IRF_x1"
"1",0.0256964400031995
"2",0.0808801684082407
"3",0.0608940462838298
"4",0.0491655393840379
"5",0.0408122564490465
"6",0.0347879948045801
"7",0.0292032625188731
"8",0.0257721662102683
"9",0.0227651387716365
"10",0.0214851535335866
"11",0.0190788772502139
"12",0.0183165797117521
"13",0.0165548784265654
"14",0.0138348878499746
"15",0.0139330948726164
"16",0.0135683316985079
"17",0.0133888942723517
"18",0.0122836967565887
"19",0.0122449631056432
"20",0.0110210579929587
"21",0.0107144736821585
"22",0.00967364756424281
"23",0.00953610310154398
"24",0.00785496495842676
"25",0.00732171957892792
"26",0.00838299629264784
"27",0.00881444043922136
"28",0.00840190815074727
"29",0.00919538267714364
"30",0.00932926053724981
"31",0.00906840369661699
"32",0.00757467054880262
"33",0.00711910711147036
"34",0.00760112689088235
"35",0.00690639219292168
"36",0.00676443507418071
"37",0.00639659864260574
"38",0.00621528966655071
"39",0.00673497616804758
"40",0.00721755444804775
"41",0.00640075507589057
"42",0.00611674685017632
"43",0.00671447875114597
"44",0.00534173992222667
"45",0.00524317672190929
"46",0.00422163911005821
"47",0.00350911362615092
"48",0.00481520739587412
"49",0.00331648229315476
"50",0.00317210122305977
"51",0.0037078832342105
"52",0.00299421200128844
"53",0.00226078102025042
"54",0.00199286446513157
"55",0.00306651402640537
"56",0.00301590699172737
"57",0.0045944985811828
"58",0.00315074259508417
"59",0.00277126790189374
"60",0.0024056591371769
"61",0.00238773422757818
"62",0.00348876424716265
"63",0.00255831841501137
"64",0.0027902443378111
"65",0.00388576893165349
"66",0.00322355891123064
"67",0.00436444975580213
"68",0.0046428292893157
"69",0.00539432457300402
"70",0.00395994618084379
"71",0.00367061279643416
"72",0.00321316914614279
"73",0.00254830565160729
"74",0.00132139652717087
"75",0.00105518960062675
"76",0.00132985073178578
"77",0.00121984614169194
"78",0.000436317113488453
"79",0.00127849787172002
"80",0.000722262790088634
"81",0.0019628457520152
"82",0.00049541916599163
"83",0.000324184594291922
"84",0.000365999521779226
