"","IRF_x1"
"1",1.57627125269852e-05
"2",0.000577818325908227
"3",0.00102417278272273
"4",0.00138106513320653
"5",0.0017856145453411
"6",0.00198153639586638
"7",0.00185224783016
"8",0.00177935937129627
"9",0.00160131285338256
"10",0.00137898349750494
"11",0.00131024072104493
"12",0.00110815892173542
"13",0.00103844369018272
"14",0.000899325090985389
"15",0.000759832676494613
"16",0.000549973945686857
"17",0.000488279332772299
"18",0.000332883629489551
"19",8.14117811358733e-05
"20",5.25832164336453e-05
