"","IRF_x1"
"1",0.0341914589400684
"2",0.161568421827725
"3",0.0970726510472259
"4",0.0365363291875826
"5",0.0265715671293202
"6",0.0208265628559482
"7",0.0221244167859305
"8",0.0174226085157832
"9",0.0165923617294068
"10",0.0177141747759225
"11",0.0140572191002818
"12",0.0141967563217589
"13",0.0124846780321714
"14",0.0141232675769467
"15",0.0171210039757588
"16",0.0114198862922797
"17",0.00574045367721163
"18",0.00879182741567259
"19",0.00819054246279507
"20",0.00901024653828738
"21",0.0107499477988395
"22",0.00597765620826616
"23",0.00573399466571866
"24",0.00340585830615962
"25",0.00632927408876337
"26",0.0091549958619472
"27",0.00525894727180399
"28",0.00446181287068392
"29",0.00390030033973978
"30",0.00537861064723267
"31",0.00169574216802924
"32",0.000895089503741125
"33",0.00722653377689203
"34",0.0114755245860354
"35",0.00810426612086323
"36",0.010076705345748
"37",0.014822321969255
"38",0.0162566071773204
"39",0.0121485560804838
"40",0.00588747552208699
"41",0.00464757406489556
"42",0.00647644690178382
"43",0.00759024145591208
"44",0.0114930653735204
"45",0.0116941859554661
"46",0.00511495521860974
"47",0.00546680563188527
"48",0.006032147336201
"49",0.00709475332579729
"50",0.0157410347381019
"51",0.0147824447800823
"52",0.0117657848166562
"53",0.0118385397823289
"54",0.0203391104658304
"55",0.0162820745101559
"56",0.0137375950666296
"57",0.0110444024544849
"58",0.00748141390146404
"59",0.00966255349544224
"60",0.0130688076578824
"61",0.0104887228692322
"62",0.00539325510126283
"63",0.00483122500214674
"64",0.0070512909017125
"65",0.0121015144365683
"66",0.00722723307437504
"67",0.00704997528073935
"68",0.00965727047339669
"69",0.0101080861736445
"70",0.011924312000146
"71",0.00799740720925337
"72",0.0109630292136815
"73",0.00938520022980877
"74",0.00988077775867867
"75",0.00904574356484805
"76",0.00854744381441618
"77",0.0099782205308578
"78",0.0132581582776268
"79",0.0157580290476672
"80",0.0109848975227602
"81",0.0129251627169118
"82",0.0141253296055479
"83",0.0125912790500491
"84",0.00856569854283416
"85",0.00678608705368901
"86",0.00632820466874183
"87",0.00736663794806971
"88",0.0118210779170073
"89",0.0125389207584408
"90",0.0213575794548477
"91",0.0167051659116509
"92",0.0130086324292719
"93",0.0125347640074853
"94",0.00913333475176404
"95",0.0112646094025308
"96",0.0170912623815554
"97",0.0164079906252684
"98",0.015664318961853
"99",0.011733605555992
"100",0.00693509654171969
"101",0.0110759941954741
