"","IRF_x1"
"1",0.141041406495651
"2",0.222117376156191
"3",0.0593488925728496
"4",0.046933265634275
"5",0.0345019023433217
"6",0.034104406614834
"7",0.0330024221311868
"8",0.0263399324896347
"9",0.0310008918784363
"10",0.0199371237244777
"11",0.0246882142878662
"12",0.0241280723095762
"13",0.0189754062678648
"14",0.0223681995412245
"15",0.017652690813848
"16",0.0171498314386897
"17",0.0171875602585722
"18",0.0118070005071699
"19",0.0161647506217444
"20",0.0218499839633476
"21",0.0130560121142939
"22",0.0168696769654699
"23",0.00694099778563066
"24",0.0142443561447893
"25",0.0121153608144605
"26",0.0159386473993805
"27",0.0164365940261372
"28",0.010410413217598
"29",0.0196024405823914
"30",0.00799920616563999
"31",0.0117464374122934
"32",0.0128567530274377
"33",0.0103891678953967
"34",0.0104711720281286
"35",0.00919938224090365
"36",0.0115209641984521
"37",0.00654578506410677
"38",0.0105061594322146
"39",0.00414065550656406
"40",0.00748634950847466
"41",0.0160382859949972
"42",0.0197747559070883
"43",0.0104474309413446
"44",0.00888145597140648
"45",0.00472650536594594
"46",0.00701396351222383
"47",0.00809979044324122
"48",0.00794783965678702
"49",0.0082332274580586
"50",0.00205529653381043
"51",0.00964484272810247
"52",0.00717471935675619
"53",0.00701387654970392
"54",0.00168379522860225
"55",0.00555423764423324
"56",0.00529947627220454
"57",0.00809358999462701
"58",0.00646385932648873
"59",0.00956132993617167
"60",0.0123183384846736
"61",0.0099129208485192
"62",0.00887411366756493
"63",0.00948176187214335
"64",0.0127842816223811
"65",0.00551484528164167
"66",0.0102582922754983
"67",0.0117175226788252
"68",0.00997228575469633
"69",0.00814524386108064
"70",0.00864551584753101
"71",0.0063578992913761
"72",0.0036477008753318
"73",0.00833454091648295
"74",0.00774640476127094
"75",0.00879361823637195
"76",0.00840583125249506
"77",0.00565445575790842
"78",0.00961831416447435
"79",0.00432647840660293
"80",0.0106452395115096
"81",0.00767571350660848
"82",0.00584170747556637
