"","IRF_x1"
"1",0.000324113913819831
"2",0.0272164990396594
"3",0.0441670305308807
"4",0.0331194684961533
"5",0.023194960140752
"6",0.0177611721707948
"7",0.0127266900148386
"8",0.0133821883884497
"9",0.013077911114991
"10",0.00986540589722969
"11",0.00684557680911178
"12",0.00477142862691397
"13",0.00377479663343197
"14",0.00345032518363049
"15",0.00308064415416997
"16",0.0047023664304512
"17",0.00580539318585739
"18",0.00442245852077201
"19",0.00465174686347214
"20",0.00380789397308884
"21",0.0039230351661519
"22",0.00381965549525633
"23",0.00281061728062474
"24",0.00204144779818013
"25",0.00204022897198065
"26",0.00207836128433478
"27",0.00119826782522982
"28",0.00339668879781969
"29",0.00475120255790503
"30",0.00171938491018097
"31",0.000781948199911922
"32",0.000441731896028747
"33",0.000580221779453604
"34",0.000745965994070015
"35",0.00153386830205345
"36",0.000130353251708071
