"","IRF_x1"
"1",0.00294540722082504
"2",0.00544795759091023
"3",0.00543969591899424
"4",0.00589339904167103
"5",0.00619782210471253
"6",0.00642252856688018
"7",0.00663748630125178
"8",0.00683414655348808
"9",0.00701943407200454
"10",0.00701485004940815
"11",0.00703791496674705
"12",0.00709878752569126
"13",0.0071357444520026
"14",0.0070988289942932
"15",0.00695823109889215
"16",0.0068545414999945
"17",0.00663598116161612
"18",0.00658960602103367
"19",0.00639450663207503
"20",0.00621701587543202
"21",0.00602889023799041
"22",0.00591555437756558
"23",0.00561133808907516
"24",0.005417064136541
"25",0.00514730429899514
"26",0.00494163730027444
"27",0.0046811538543344
"28",0.00450230840650484
"29",0.00421045577111378
"30",0.0039502946407481
"31",0.00379185221748724
"32",0.0035451089950675
"33",0.00335073545085226
"34",0.00320482775290189
"35",0.00306430129488793
"36",0.0029600845774598
"37",0.0029032349938555
"38",0.00272250013936104
"39",0.00245900644091246
"40",0.0021760041918754
"41",0.00189833586408336
"42",0.00165807023032354
"43",0.00148437117633771
"44",0.0013240159222141
"45",0.0010604043819173
"46",0.000802916059671469
"47",0.000513490389093208
"48",0.000356329136014036
"49",0.000132831318908892
"50",1.7024079005184e-05
