"","IRF_x1"
"1",0.00187593448087925
"2",0.0204410943146805
"3",0.0154958574548898
"4",0.0124474240924263
"5",0.00954330196901232
"6",0.00921440413304656
"7",0.00942407204821211
"8",0.00718986666437733
"9",0.00567807986418554
"10",0.00446366931401424
"11",0.00288413273151828
"12",0.00246952895135344
"13",0.00305108655704064
"14",0.00170010379050952
"15",0.00159474394304452
"16",0.00206778656825021
"17",0.00169266405654418
"18",0.00200046476519058
"19",0.00178672374706412
"20",0.00116863625767793
"21",7.54560094923136e-05
"22",0.000860007983077935
