"","IRF_x1"
"1",0.132392864926403
"2",0.0649395322698274
"3",0.0455380411236091
"4",0.0370073726304294
"5",0.0280250196094117
"6",0.0250327756808552
"7",0.0231497614483588
"8",0.0191259345100185
"9",0.0193381920334724
"10",0.0151358180180105
"11",0.0117031646187533
"12",0.0129649156633137
"13",0.0102129133769168
"14",0.00866659587991379
"15",0.00896231972583607
"16",0.00696517093059443
"17",0.00797022553952518
"18",0.00656611514283588
"19",0.00402593549036573
"20",0.00420456767129183
"21",0.00873154508160885
"22",0.00349099332761628
"23",0.00209446521389365
"24",0.00241815221746055
"25",0.00177738380042991
"26",0.0024357296454687
"27",0.00110851845020039
"28",0.000352119388755897
"29",0.00107639732089076
