"","IRF_x1"
"1",0.0127341151726762
"2",0.0313665852855903
"3",0.0269304181141387
"4",0.0214545955940213
"5",0.0170793733873259
"6",0.0131859578577143
"7",0.0104591233185442
"8",0.00890564834238847
"9",0.00915445868069953
"10",0.00902977791468752
"11",0.00758950519271385
"12",0.00931893131213517
"13",0.00836353713572165
"14",0.00823097815226214
"15",0.00685136064997333
"16",0.00701770205624848
"17",0.00660033065653606
"18",0.00566786807946739
"19",0.00586130504506056
"20",0.00562794019164706
"21",0.00483411604389224
"22",0.00455168378315674
"23",0.00401112873826311
"24",0.00412314147891013
"25",0.00421918504981981
"26",0.00485147645951004
"27",0.00482750832747907
"28",0.00358192850816445
"29",0.00380579092173631
"30",0.00314911220890544
"31",0.00266074513478735
"32",0.00255985742439791
"33",0.00147539533049551
"34",0.00231874438739479
"35",0.00194570293516876
"36",0.0015006836637607
"37",0.00215308440650023
"38",0.00199191482214113
"39",0.00139519056640374
"40",0.000539130004399985
