"","IRF_x1"
"1",0.000941112414722303
"2",0.00278751146637127
"3",0.00410859052501909
"4",0.00539502493893264
"5",0.00645004251010256
"6",0.00727300291430718
"7",0.00798393908783075
"8",0.00855444408596275
"9",0.00898386029192168
"10",0.00942648792029904
"11",0.00977302663372253
"12",0.0100514114278946
"13",0.0103741061419674
"14",0.010615653346253
"15",0.010751616732896
"16",0.0107560705408623
"17",0.0106982424641066
"18",0.0105793831521361
"19",0.0104083952846872
"20",0.0101780688807844
"21",0.00996650764431038
"22",0.00978038316596171
"23",0.00960208069393498
"24",0.00932392497134305
"25",0.00905853183267078
"26",0.00879268026176904
"27",0.00863605641453419
"28",0.00835102104677644
"29",0.00813867641425523
"30",0.00783323321987003
"31",0.00747197930489318
"32",0.00710859801162025
"33",0.00671487296331548
"34",0.00632293234834362
"35",0.00586596489701052
"36",0.00545241320171944
"37",0.00505008346199607
"38",0.00469314757478599
"39",0.00432125059523654
"40",0.00402472151212236
"41",0.00377548223750221
"42",0.0035263253886884
"43",0.00326181917927964
"44",0.00305634794711853
"45",0.00285336220710419
"46",0.00264196890107625
"47",0.00241587667205897
"48",0.0022447442542998
"49",0.00202602533619367
"50",0.00179517470631714
"51",0.00157429685920709
"52",0.00135314690214318
"53",0.00114709416392104
"54",0.000978791393629653
"55",0.000839042325875627
"56",0.000694526335906419
"57",0.000520808932955913
"58",0.00039867493342138
"59",0.000330010545086802
"60",0.000229525974568207
"61",0.000126990455243011
