"","IRF_x1"
"1",0.150707823818146
"2",0.0599596888496682
"3",0.0372203407714594
"4",0.0298466484325534
"5",0.0301592960852251
"6",0.0231820525779096
"7",0.0191072483410708
"8",0.0206499773874669
"9",0.0201605465503395
"10",0.0142226521786317
"11",0.0157278690741198
"12",0.0168222279771156
"13",0.0164775413853103
"14",0.0168795880040246
"15",0.0118224948466346
"16",0.0152917798326922
"17",0.0127213761256191
"18",0.0135322067920859
"19",0.0127089048696982
"20",0.0143548673764554
"21",0.0142168202328666
"22",0.016841441931136
"23",0.00979075132431702
"24",0.00910474515007222
"25",0.00845695110285826
"26",0.0111584183907996
"27",0.00742956297072781
"28",0.0099442401752413
"29",0.00874060686917032
"30",0.00689662293451775
"31",0.00749035915274645
"32",0.00970012484780763
"33",0.00963204813594583
"34",0.00721457425425663
"35",0.00822143979354806
"36",0.0123007531351315
"37",0.00835938862311552
"38",0.0116880574764791
"39",0.0102493211349773
"40",0.00795410408451664
"41",0.00593232183184412
"42",0.0111285229057832
"43",0.00701450293602169
"44",0.00837232686376768
"45",0.0100554291573795
"46",0.00550856069298319
"47",0.00424924851763894
"48",0.0077946393349757
"49",0.00565090699233889
"50",0.00452428996728008
"51",0.00418587124352296
"52",0.00581319922549707
"53",0.00480857043358079
"54",0.00465701331799304
"55",0.00421458806125548
"56",0.00722015759190513
"57",0.00559954598139549
"58",0.00723948414322925
"59",0.00550873392929001
"60",0.00448220233089878
"61",0.00374583143566517
"62",0.00268937460955348
"63",0.0055175067938535
"64",0.00435403661047139
"65",0.00668645809862334
"66",0.00435976462665427
"67",0.00388406884416704
"68",0.0041226672853711
"69",0.00717811556429899
"70",0.00268065117988905
"71",0.00433243699849917
"72",0.00457509102647246
"73",0.00529701502613148
"74",0.00617826088756725
"75",0.00548041639337129
"76",0.00637761361684853
"77",0.00529460239326866
"78",0.00650891576676066
"79",0.00476502941196838
"80",0.00768200350149061
"81",0.00241480243113443
"82",0.00748200441710231
"83",0.00748986438129191
"84",0.00945590777430731
"85",0.00986144114495728
"86",0.00724407552838204
"87",0.00589939443520775
"88",0.00235243361730164
"89",0.00509971148264977
"90",0.00782648975337076
"91",0.00849455546129177
"92",0.0088324916688583
"93",0.00391713976329748
"94",0.00665581448229102
"95",0.00410586793535115
"96",0.00438639112288652
"97",0.00706355041948292
"98",0.00898220785643822
"99",0.0103023248676885
"100",0.00633166995947352
"101",0.0089060321780745
