"","IRF_x1"
"1",0.00356101635158877
"2",0.033064211882016
"3",0.0783929696928479
"4",0.0720785756612987
"5",0.0544702563640966
"6",0.0426826182746037
"7",0.034639261438179
"8",0.0298160129012761
"9",0.0266339140857218
"10",0.023928354202481
"11",0.0237508283782235
"12",0.0208246285690637
"13",0.0187224235677367
"14",0.0151104754432477
"15",0.0138817131240254
"16",0.0108119668830246
"17",0.00986983832910248
"18",0.00865360444165996
"19",0.00810869846697269
"20",0.00649534243503404
"21",0.00549272642867236
"22",0.00476321289249278
"23",0.00625677393640881
"24",0.00689771358163374
"25",0.0052279254932087
"26",0.00460827410999866
"27",0.00344258893317064
"28",0.00254467890096137
"29",0.000939834856774045
"30",0.00164979279635091
"31",0.00200946427276209
"32",6.5080844390547e-05
