"","IRF_x1"
"1",0.164123607471169
"2",0.142856995726425
"3",0.0228309884938428
"4",0.0183089780513816
"5",0.0244633521127843
"6",0.0152831239477812
"7",0.0130873093345362
"8",0.0177549583669743
"9",0.0130020629176941
"10",0.015345143194
"11",0.0121649187297412
"12",0.00752018647378124
"13",0.00942673315391441
"14",0.00987489709329523
"15",0.00834368752179726
"16",0.014488548615214
"17",0.0115370323271546
"18",0.00626136212923393
"19",0.00701485975365767
"20",0.00681955931407745
"21",0.0147039567693814
"22",0.0113371536613015
"23",0.00539356344282074
"24",0.00598667163423161
"25",0.00888711952372322
"26",0.00773368074444175
"27",0.0035987246674017
"28",0.00463014594590353
"29",0.00625632160451389
"30",0.00519274649842724
"31",0.0100239951476383
"32",0.00457302365736333
"33",0.00381988118882062
"34",0.0109442050710767
"35",0.0076338813984318
"36",0.00831466259010814
"37",0.0059568285225164
"38",0.00235453321157269
"39",0.00356255374886516
"40",0.00506631913340967
"41",0.00271113987576701
"42",0.00497070769981154
"43",0.00465395152790843
"44",0.00264312668702437
"45",0.00606026743387466
"46",0.00251199772894766
"47",0.00333389158875783
"48",0.000198301276377715
"49",0.00545174895761339
"50",0.00666437355076275
"51",0.00228210447554872
"52",0.00309688217992711
"53",0.00648158926176955
"54",0.00377051827950269
"55",0.00349537504610325
"56",0.00217239574131324
"57",0.00399562933044639
"58",0.00551450995696681
"59",0.00257377714817008
"60",0.00590715695484226
"61",0.00463673782866246
"62",0.00500334721516855
