"","IRF_x1"
"1",0.0565416298840225
"2",0.100060219942967
"3",0.0839997511611325
"4",0.0677695100252322
"5",0.0573605961272557
"6",0.0494673880946108
"7",0.0417543285419501
"8",0.0390675246257319
"9",0.0345932740870358
"10",0.0304435030222881
"11",0.0265039423391557
"12",0.0237468690322967
"13",0.0217364425770046
"14",0.02062602652241
"15",0.0186148898190635
"16",0.0165987162764847
"17",0.0166315020487254
"18",0.015175064525532
"19",0.0148204625688868
"20",0.0147370043927933
"21",0.0131594817008293
"22",0.0118643910473781
"23",0.0120008027831738
"24",0.0113950791177005
"25",0.0125993618784071
"26",0.0124834451435721
"27",0.0129063256947108
"28",0.0131598868338278
"29",0.0128736750189549
"30",0.011652157309889
"31",0.0100481547737472
"32",0.00995794524476332
"33",0.0102971322621702
"34",0.0111766378744638
"35",0.00853838852129429
"36",0.00778189467139083
"37",0.00633998634205957
"38",0.00831146596874185
"39",0.00822876005726499
"40",0.0093241538194737
"41",0.00872894083823482
"42",0.00831366614509231
"43",0.00818823195681403
"44",0.0082682433652168
"45",0.00757141275423295
"46",0.0078267518572595
"47",0.00697417952773458
"48",0.00765231604134535
"49",0.00692547790451911
"50",0.00672210004673316
"51",0.00625437445565581
"52",0.00733877870990115
"53",0.00755513184980305
"54",0.00761477440133741
"55",0.00555880599802708
"56",0.00505522415119714
"57",0.00701848582679929
"58",0.0070443182689797
"59",0.00793603835269161
"60",0.00757038539629291
"61",0.00726728626574442
"62",0.00629821224631355
"63",0.00696348215098097
"64",0.00558497008957935
"65",0.00417517877548226
"66",0.00584457188674065
"67",0.0063414338103408
"68",0.00638165021800769
"69",0.0046300501551438
"70",0.00371694153988127
"71",0.00539049180269933
"72",0.00526685330272895
"73",0.0035150291310098
"74",0.00437889059551411
"75",0.00484354736391931
"76",0.00432294705131618
"77",0.00483041693920331
"78",0.00526094051854358
"79",0.00663639904051755
"80",0.00540020766832067
"81",0.00472324314824806
"82",0.00563296298528626
"83",0.00605342096156534
"84",0.00441587853771716
"85",0.00301000314251031
"86",0.00349278296228449
"87",0.00504693414438095
"88",0.00521144430990288
"89",0.00548398979161123
"90",0.00580407194030987
"91",0.0062880678676285
"92",0.0063961200204541
"93",0.00557685076701797
"94",0.00427123340256592
"95",0.00431366320296673
"96",0.0050033285133845
"97",0.00395338303608148
"98",0.00381378086921767
"99",0.00252025042062027
"100",0.00263501273745729
"101",0.00291329810396139
