"","IRF_x1"
"1",0.00567240322876074
"2",0.00962052782538194
"3",0.00514070796694598
"4",0.00417717886656756
"5",0.00406441858877233
"6",0.00384319663100858
"7",0.0037313537555675
"8",0.00391165563148568
"9",0.00413108514291008
"10",0.00428114534607659
"11",0.00440676880420633
"12",0.00481234152416789
"13",0.00484805107109909
"14",0.00469046415491603
"15",0.00470333280257632
"16",0.00472704266992055
"17",0.00476490986662577
"18",0.0048782389698645
"19",0.00496248118788132
"20",0.00502779650892829
"21",0.00507146117991253
"22",0.00520831970992816
"23",0.0051538872418652
"24",0.00499008317295935
"25",0.00519945339628492
"26",0.00518597282049084
"27",0.00512472739117825
"28",0.00501715925165561
"29",0.00511590892544722
"30",0.00509098205097583
"31",0.00529291563609192
"32",0.0052221918650587
"33",0.00508076367593843
"34",0.00517252495302949
"35",0.005189806280095
"36",0.00520858981709959
"37",0.00519637313793219
"38",0.00507823654149121
"39",0.00510210012561806
"40",0.00522494586589865
"41",0.00522090208652223
"42",0.00522391780861668
"43",0.00535803325294315
"44",0.00524670044848348
"45",0.00519864636158541
"46",0.00529908456304815
"47",0.00524122258621879
"48",0.00538578314715491
"49",0.00536278127822376
"50",0.00540346877563863
"51",0.00549695642819088
"52",0.00545278975394083
"53",0.00553945836737255
"54",0.00548510960254344
"55",0.00546258914822856
"56",0.00546788270798048
"57",0.00541088948233006
"58",0.00531317687568831
"59",0.00528205376908857
"60",0.00542620222297278
"61",0.00531512811341348
"62",0.00518444225190127
"63",0.00532107145435559
"64",0.00510127655695939
"65",0.00510207868970748
"66",0.00501270507179779
"67",0.0050585277318982
"68",0.0050953210108148
"69",0.00500134105779685
"70",0.00502381528073392
"71",0.00504308998074159
"72",0.00500135111766151
"73",0.00490562459005309
"74",0.00497139643372134
"75",0.0050249157536591
"76",0.00499429642510531
"77",0.00499983414933207
"78",0.00482010212706202
"79",0.00484095939593906
"80",0.00477819969133003
"81",0.00477992907087581
"82",0.00476146773207402
"83",0.00474403162174069
"84",0.00466851207705882
"85",0.00465014203633952
"86",0.00461632851208408
"87",0.00447215579327234
"88",0.00458430369227793
"89",0.00447915326196795
"90",0.00456078585958762
"91",0.0043949686962012
"92",0.00458191147039265
"93",0.00449768421015297
"94",0.0046003082810069
"95",0.00456022857719132
"96",0.00456876099813596
"97",0.00450645702491025
"98",0.00461856862511422
"99",0.00437379077518326
"100",0.0046100137534656
"101",0.00440702137227226
