"","IRF_x1"
"1",0.00389088853714377
"2",0.140299895751788
"3",0.121220594048593
"4",0.0363754110925335
"5",0.0254770297954435
"6",0.0164273413548635
"7",0.017940553695802
"8",0.0148915554080071
"9",0.0123019796405282
"10",0.0130280543256813
"11",0.0118908718313397
"12",0.00965926230531556
"13",0.00995879896178536
"14",0.0113859633325521
"15",0.0109206407052984
"16",0.00838257703834084
"17",0.00555376353628217
"18",0.00515732494460099
"19",0.00737881742829842
"20",0.00751927999538177
"21",0.0108710440132748
"22",0.00106145602104466
"23",0.000637389380290418
"24",0.00139960103624761
