"","IRF_x1"
"1",0.230491858751573
"2",0.12245931270672
"3",0.0672414713834318
"4",0.0428822730356771
"5",0.0327453687545069
"6",0.0275845244315859
"7",0.023184313563881
"8",0.0139950616159424
"9",0.0158822625049305
"10",0.0158809889993969
"11",0.0122880605395377
"12",0.0135637185211787
"13",0.0117614009923889
"14",0.0131043719229339
"15",0.0084955944260887
"16",0.0125168461695533
"17",0.00944032632063048
"18",0.00663041014819
"19",0.00489744146566708
"20",0.00796050514911464
"21",0.00685709077310723
"22",0.00583194707803927
"23",0.00772175022686132
"24",0.0127992705913134
"25",0.0145757708059973
"26",0.00694365905359638
"27",0.0165509243101866
"28",0.0144489587120676
"29",0.00667015257120875
"30",0.00324810285240347
"31",0.0050603909974184
"32",0.0133940785189181
"33",0.00291376456217272
"34",0.0103182976776202
"35",0.00954552764025208
"36",0.00129347231816179
"37",0.000835521936718757
