"","IRF_x1"
"1",0.0100326345994182
"2",0.121312974943671
"3",0.12120939091175
"4",0.0727369490241353
"5",0.0539139720909892
"6",0.0347882943988049
"7",0.0280629568709846
"8",0.0207479302507526
"9",0.0173053537748347
"10",0.0168972784927981
"11",0.0154070195327986
"12",0.0137868125080154
"13",0.0157955174561857
"14",0.0148132035234584
"15",0.0126373324988979
"16",0.0109573417304793
"17",0.0113621602259456
"18",0.00770690073199414
"19",0.00795860674764535
"20",0.00772129466975572
"21",0.00476394923725308
"22",0.00468389260952033
"23",0.00437794835633949
"24",0.00278453917503208
"25",0.00519836169443665
"26",0.00590913880013225
"27",0.00458888580099624
"28",0.00480393429665713
"29",0.0070465717552543
"30",0.00550054202526542
"31",0.00350443940689739
"32",0.00525698569939118
"33",0.00610002688272199
"34",0.0052643908175595
"35",0.00291174194627561
"36",0.00149042900759897
"37",0.00483105743615082
"38",0.00657705141978866
"39",0.00714708404484419
"40",0.00645095271125441
"41",0.00486074401600499
"42",0.00679440573907388
"43",0.00790380893354005
"44",0.00710734982254803
"45",0.0107004878326322
"46",0.00810320230913018
"47",0.0082567677950167
"48",0.00651481860407425
"49",0.00511668549247731
"50",0.00540592860685902
"51",0.00417796675468841
"52",0.00147074129436302
"53",0.00438051076556739
"54",0.00404028356490613
"55",0.00681361606809121
"56",0.0143892577384701
"57",0.0143898223409391
"58",0.00967330174178256
"59",0.00873968075988629
"60",0.00873215537636521
"61",0.00664525546556306
"62",0.00401220927298317
"63",0.00104666346845198
"64",0.000392662367427567
"65",0.0062019826591264
"66",0.00786105062084328
"67",0.00790891614556464
"68",0.009281928949851
"69",0.00903274797784232
"70",0.00790687315788002
"71",0.00988428941309532
"72",0.0134642268246018
"73",0.0133915135178081
"74",0.0128264405834712
"75",0.0143542539775101
"76",0.0129876493851888
"77",0.0112047015248521
"78",0.0136269525581969
"79",0.0117083877284945
"80",0.0111822642813216
"81",0.0125747488823365
"82",0.0119616194998648
"83",0.0107416955894044
"84",0.011883702262876
"85",0.0116518114112536
"86",0.00788744861362158
"87",0.0077180766892424
"88",0.0111890416333812
"89",0.0148731747473367
"90",0.0177631898719173
"91",0.0177091986026603
"92",0.0153326721629187
"93",0.0122999871633457
"94",0.0112204034363524
"95",0.0114742609495433
"96",0.0147888312331884
"97",0.0138995226906047
"98",0.0102550994946383
"99",0.00914982470427719
"100",0.00997846755738371
"101",0.00956556902981583
