"","IRF_x1"
"1",0.00783381185063043
"2",0.0467410656685546
"3",0.0219253396218971
"4",0.011096652033735
"5",0.0088846555501756
"6",0.00660884084459533
"7",0.00673370763797531
"8",0.00637604396193868
"9",0.00548422733579352
"10",0.00566380302695133
"11",0.00454683760452793
"12",0.00395158911555607
"13",0.00304594744612386
"14",0.00391490440827473
"15",0.00441140633583929
"16",0.00336669267416314
"17",0.00253341288062548
"18",0.00181988548137931
"19",0.00308528713196458
"20",0.0022518881479643
"21",0.00239605839564935
"22",0.00176755134914414
"23",0.00152671928519701
"24",0.00150135492133864
"25",0.00214610583902607
"26",0.00201158243623044
"27",0.00084510336507873
"28",0.000883955420879831
"29",0.00121681504666765
