"","IRF_x1"
"1",0.000307941316536369
"2",0.000920337671994793
"3",0.00122387839650076
"4",0.00155843602235074
"5",0.00207915277210542
"6",0.00353103105704551
"7",0.00506858563688018
"8",0.00616441233685728
"9",0.00661362591646719
"10",0.00634345672859758
"11",0.00563115268772683
"12",0.0049707539764828
"13",0.00446577704904229
"14",0.00390798876649303
"15",0.00336098313230858
"16",0.00282756065270176
"17",0.00226173737632138
"18",0.00174955245327578
"19",0.00131915120134371
"20",0.000955908905111515
"21",0.00074122411956919
"22",0.000495768198913504
"23",0.000307505364709206
"24",7.93212915745462e-05
