"","IRF_x1"
"1",0.00544611724624122
"2",0.0611518859340805
"3",0.0455011343128632
"4",0.0210258624271245
"5",0.0141550766228962
"6",0.00841350002714049
"7",0.0094934783544155
"8",0.00817545548136592
"9",0.0068099027605705
"10",0.00645098610363033
"11",0.00559613682891736
"12",0.00566259526589281
"13",0.00494350971697667
"14",0.00468300879218573
"15",0.00474258128753737
"16",0.00288443809995271
"17",0.0024937911661342
"18",0.000714831136408214
"19",0.00290161917680053
"20",0.00343946211356762
"21",0.0024773367355129
"22",0.00245265821383138
"23",0.000833223814335474
"24",0.000406933185865597
"25",0.00208348271045714
"26",0.00306145973993302
"27",0.00158780775862673
"28",0.00143463340910217
"29",0.00162836469770879
"30",0.000845873356571726
