"","IRF_x1"
"1",0.00025499465653952
"2",0.000602030040452286
"3",0.00067059387331086
"4",0.000828208470667181
"5",0.000894776126122638
"6",0.000992586346692315
"7",0.00104096541831105
"8",0.00109623842955342
"9",0.00112852449257887
"10",0.00114094823883772
"11",0.00114081085574216
"12",0.0011094901616453
"13",0.00109151662100759
"14",0.00110784898792696
"15",0.00108758034821197
"16",0.0010839357268941
"17",0.00106345994391663
"18",0.00109457739690203
"19",0.00105984087297327
"20",0.00107328104845088
"21",0.00105621303233404
"22",0.00104058976739504
"23",0.000995762772157792
"24",0.0010191613296975
"25",0.000996034979904465
"26",0.000977679042071322
"27",0.000981462115801463
"28",0.000984472102060622
"29",0.000956778777415563
"30",0.000965639821436429
"31",0.000969854947594698
"32",0.000944350028434215
"33",0.00100682331320947
"34",0.00100866760523713
"35",0.00103103265357158
"36",0.00100402311099306
"37",0.00102219187217478
"38",0.00101702711854695
"39",0.0010005052433904
"40",0.00101181209514463
"41",0.00100312146023689
"42",0.000991411944827254
"43",0.000948349623122531
"44",0.000940823428568664
"45",0.000892128974545247
"46",0.000867348088190545
"47",0.000842962564768529
"48",0.000774226163983943
"49",0.000770512559699796
"50",0.000691020756905142
"51",0.000687446496291357
"52",0.000602781986972879
"53",0.000600407104658941
"54",0.000586969368211527
"55",0.000565334310731794
"56",0.000527874884016573
"57",0.00049039584326306
"58",0.000408966662606131
"59",0.00041370013672425
"60",0.000363993822511637
"61",0.000313482635003571
"62",0.000229370222091987
"63",0.000202689537351157
"64",0.000123632809799345
"65",5.01356273239525e-05
