"","IRF_x1"
"1",0.0300347190550854
"2",0.0752265637098889
"3",0.0298951494122939
"4",0.0203175935921437
"5",0.0155516818534724
"6",0.0131906260491761
"7",0.011847208970559
"8",0.0100657461381901
"9",0.00910162651175096
"10",0.0089960783649004
"11",0.00980508589653305
"12",0.00919877206952603
"13",0.00802285756082385
"14",0.00675972271313252
"15",0.00800190626952933
"16",0.00751302574810816
"17",0.00773377128063349
"18",0.0095848123698387
"19",0.0102285395779189
"20",0.0080416099532334
"21",0.00852360575749332
"22",0.00797042756156299
"23",0.00671639707319651
"24",0.00561679050121681
"25",0.00533830083818811
"26",0.0107829439973567
"27",0.00926793903015708
"28",0.00724773938037381
"29",0.00754215580032849
"30",0.0068296402197911
"31",0.00501817023825495
"32",0.00474802168702579
"33",0.00707235238728336
"34",0.00618774785378757
"35",0.00624368016649985
"36",0.00560654593765385
"37",0.00501235116771327
"38",0.00538389535653061
"39",0.00690276854705403
"40",0.00713746045100125
"41",0.00531196900460908
"42",0.00521682102692062
"43",0.00641710047694841
"44",0.00611249747571993
"45",0.0058896903961125
"46",0.00572891772311928
"47",0.00423933557426679
"48",0.00519835326381443
"49",0.00511492771957294
"50",0.00588843825722163
"51",0.00514307221730144
"52",0.00405997729495814
"53",0.00434440243231935
"54",0.00399059714705166
"55",0.00406322848508017
"56",0.00338334452485772
"57",0.0055045233696576
"58",0.00568523597354563
"59",0.00349998563682408
"60",0.0044134587163532
"61",0.00372397872281291
"62",0.00450055097506231
"63",0.00372485129328376
"64",0.00487532667464847
"65",0.00458182175835563
"66",0.00609470975161166
"67",0.00462368623705338
"68",0.00418038295961253
"69",0.00520834699268906
"70",0.00356294879404811
"71",0.00415401038896279
"72",0.0066473416912417
"73",0.00310608221791961
"74",0.00331491292577044
"75",0.00333629312122356
"76",0.00353223678160229
"77",0.00476812835755357
"78",0.00234345474180579
"79",0.00326359982866549
"80",0.00270553520707992
"81",0.00414809117352575
"82",0.00269740474725807
"83",0.00279274531671656
"84",0.00224384541978678
"85",0.00294142327216813
"86",0.00196754225376383
"87",0.00307122874349987
"88",0.00302254795583518
"89",0.0042284125096324
"90",0.00412721449990168
"91",0.00420683202098047
"92",0.0029330112212649
"93",0.004838717446212
"94",0.00327330617778845
"95",0.00188430288979444
"96",0.00287625387863613
"97",0.00327353670792989
"98",0.00255778668615294
"99",0.0029600171198815
"100",0.00380930244886168
"101",0.00294494905975915
