Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.00202503032051027,0.00202503032051027,0,0,0.0201905186722814
1979,1,2,0.190040484070778,0.0841659585385053,0,0,0.0204796436307687
1979,1,3,0.0331628955900669,0.127036098201808,0,0,0.0210097039005175
1979,1,4,0,0.0140579736636949,0,0,0.0212988288590048
1979,1,5,1.54636870774993e-06,-0.000975240516100873,0,0,0.0218288905648499
1979,1,6,0.081244982779026,0.035495542745972,0,0,0.022648075793086
1979,1,7,0.128832101821899,0.10442585777528,0,0,0.0223589508345987
1979,1,8,0.0327464528381825,0.0882542184144472,0,0,0.0206242053919642
1979,1,9,0,0.0156124503309019,0,0,0.0180220865099642
1979,1,10,0,-0.000963661042407082,0,0,0.0174438365929897
1979,1,11,0,0,0,0,0.0154199661918678
1979,1,12,6.5895887928491e-06,2.87888537464642e-06,0,0,0.0140707192577866
1979,1,13,0.00375153007917106,0.00164288778377814,0,0,0.0137815957353957
1979,1,14,0.000825161696411669,0.00258325272144266,0,0,0.0139261574965912
1979,1,15,0.0652723833918572,0.0288949994342763,0,0,0.0157090911503551
1979,1,16,1.13517904281616,0.534593947193407,0,0,0.0173474630429235
1979,1,17,1.52963018417358,1.33899356502541,0,0,0.0189858334993957
1979,1,18,1.9028514623642,1.70429244800204,0,0,0.0201905186722814
1979,1,19,0.533095240592957,1.3154101343403,0,0,0.018552146779713
1979,1,20,0.00397484051063657,0.261621926369214,0,0,0.0165282763785912
1979,1,21,1.00744962692261,0.426805907816847,0,0,0.0162391528562002
1979,1,22,0.508410036563873,0.81895746293181,0,0,0.0160945896589085
1979,1,23,0.184941604733467,0.352406167364371,0,0,0.0151308426694769
1979,1,24,0.125378519296646,0.149400437069059,0,0,0.0122877856040227
1979,1,25,1.55764174461365,0.749358470220146,0,0,0.0116131621369821
1979,1,26,0.226682931184769,1.01831581597303,0,0,0.0114686003757866
1979,1,27,0.340797334909439,0.237370286988392,0,0,0.0116131621369821
1979,1,28,0.157522141933441,0.264085503590072,0,0,0.0117577246162257
1979,1,29,0.529050648212433,0.314443558097695,0,0,0.0117577246162257
1979,1,30,0.836586773395538,0.674341558787091,0,0,0.0116131621369821
1979,1,31,2.95576548576355,1.77147203209536,0,0,0.011324037896543
1979,2,1,6.04172515869141,4.36633473017864,0,0,0.011324037896543
1979,2,2,9.01018238067627,7.42940985558232,0,0,0.0122877856040227
1979,2,3,0.91726279258728,5.56187157364159,0,0,0.0127696590987385
1979,2,4,1.26796841621399,0.832322390554779,0,0,0.0125769105625099
1979,2,5,0.377557724714279,0.889282852283522,0,0,0.0111794754172994
1979,2,6,0.0748104006052017,0.219089324276752,0,0,0.00804729482945423
1979,2,7,0.0223636012524366,0.0429880036555552,0,0,0.00544517558843014
1979,2,8,0.232934504747391,0.112815240849731,0,0,0.00438505289478802
1979,2,9,0.0863030776381493,0.175070262702931,0,0,0.00419230328148726
1979,2,10,0.00174715765751898,0.0450468933652175,0,0,0.00409592865434892
1979,2,11,0.00307024992071092,-0.000163112164493384,0,0,0.00356586730752786
1979,2,12,0.000172792337252758,0.00184333319288044,0,0,0.00327674306708877
1979,2,13,0.0320410802960396,0.0140102686215045,0,0,0.00322855557400756
1979,2,14,0.112993784248829,0.0683458332799845,0,0,0.0033249302011459
1979,2,15,0.365940660238266,0.225884478950476,0,0,0.00390317904104817
