Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,6.01566457748413,6.01566457748413,0,0,
1979,1,2,7.86178779602051,3.46986288330508,3.32707258401626,4.2756547266563,
1979,1,3,7.39799499511719,8.34887714518118e-14,7.63625189121928,5.19018867144423,
1979,1,4,1.92982057001245e-07,9.6097659607608e-08,3.71407182935156,-4.08562073062058e-14,
1979,1,5,0.0158252827823162,0.0088495193580691,0,0,
1979,1,6,0,-0.106671422476342,0,0,
1979,1,7,1.02495014667511,-0.116394894581561,0,0,
1979,1,8,7.24371385574341,4.6016415792327,0,0,
1979,1,9,6.34912919998169,7.44746346060227,0,0,
1979,1,10,0,2.79873034951293,0,0,
1979,1,11,0,0,0,0,
1979,1,12,0,-0.121317406175518,0,0,
1979,1,13,1.09412455558777,0.00607288802504158,0,0,
1979,1,14,6.55724954605103,4.60265332895671,0,0,
1979,1,15,2.46656203269959,4.54325349393478,0,0,
1979,1,16,0,1.08727382959738,0,0,
1979,1,17,0,0,0,0,
1979,1,18,0,-0.00350858664615572,0,0,
1979,1,19,0.0316428691148758,0.0106476502637776,0,0,
1979,1,20,0.0951964482665062,-0.80947146605876,0,0,
1979,1,21,8.00146293640137,3.29018387144832,0,0,
1979,1,22,19.0597724914551,16.2538775724337,0,0,
1979,1,23,0.403093487024307,8.67156859535391,0,0,
1979,1,24,0.00166679185349494,-0.294073328357854,0,0,
1979,1,25,4.264723777771,2.85842128122978,-2.20429160273826,-0.373325193412089,
1979,1,26,19.8798313140869,1.87991321221996,11.1166945925829,1.88275550917296,
1979,1,27,20.9393444061279,0,20.3422972186867,3.48677640531368,
1979,1,28,16.1615295410156,0,18.7016838114889,4.50935581426915,
1979,1,29,5.30998611450195,0,11.3143501984636,5.39776698631979,
1979,1,30,2.11652112007141,0,3.86756594372741,7.31965859350156,
1979,1,31,2.00308990478516,0,2.06439068367278,6.7368138631295,
1979,2,1,5.63892459869385,0,3.67182026265355,2.54904829650013,
1979,2,2,4.94592046737671,0,5.30191458671781,2.10894465108852,
1979,2,3,0.0135869570076466,-0.0903120097151344,2.63623075867946,1.26643727646437,
1979,2,4,1.13906180858612,-0.152826406475683,0,0,
1979,2,5,8.9013786315918,4.97835718162104,0,0,
1979,2,6,6.35820436477661,8.0806156685891,0,0,
1979,2,7,2.25556969642639,4.64106858580122,0,0,
1979,2,8,0.0759681239724159,1.24741363378742,0,0,
1979,2,9,0.00087179837282747,0.039904507553743,0,0,
1979,2,10,0.0132853966206312,0.00782392375604957,0,0,
1979,2,11,4.60685987491161e-05,0.00709472904924269,0,0,
1979,2,12,0.000345692504197359,-0.00818332965415891,0,0,
1979,2,13,0.0948478430509567,0.009384047342337,0,0,
1979,2,14,0.489631325006485,0.312581805644612,0,0,
1979,2,15,0.106540396809578,0.315124312275088,0,0,
1979,2,16,0.0629835277795792,0.0917601084208997,0,0,
1979,2,17,0.000883183791302145,0.0201821323138915,0,0,
1979,2,18,0.157706588506699,0.0784997871571704,0,0,
1979,2,19,0.105754271149635,0.132088587262601,0,0,
1979,2,20,0.121894977986813,-0.038842150781079,0,0,
1979,2,21,1.83954656124115,0.750342508504289,0,0,
1979,2,22,3.77363276481628,2.9859352431764,0,0,
1979,2,23,0.997000455856323,2.5543736841845,0,0,
1979,2,24,0.166802883148193,0.613638081680392,0,0,
1979,2,25,0.130990147590637,-0.0100662230126432,0,0,
1979,2,26,1.93992161750793,-0.190532445166227,0,0,
1979,2,27,15.081033706665,9.28501026907708,0,0,
1979,2,28,1.22924470901489,8.68309492753076,0,0,
1979,3,1,0.649373829364777,0.984032833720178,0,0,
1979,3,2,0.369649887084961,0.551393333094765,0,0,
1979,3,3,0.00540285650640726,0.200537619431131,-0.332039914910055,-0.463277368256158,
1979,3,4,3.74941539764404,0.00288732634035682,1.74570017297476,2.43568121055313,
1979,3,5,4.19216299057007,0,3.96344310091126,10.4629864869533,
1979,3,6,3.6806800365448,0,3.93992576916016,20.4569994552655,
1979,3,7,3.86446690559387,1.4210854715202e-14,3.77175882241879,19.8744384584758,
1979,3,8,4.25861072540283,-1.4210854715202e-14,4.05035284304961,9.23958537542131,
1979,3,9,0.783408999443054,0.390819698755479,2.13411514008003,1.57861465802048,
1979,3,10,1.30329048633575,1.05430123274792,-0.542484135251073,0,
1979,3,11,7.28716802597046,0.770393087718233,2.97962190704408,1.4210854715202e-14,
1979,3,12,7.64776706695557,4.04220466250078,3.65413245392162,4.2632564145606e-14,
1979,3,13,2.75287365913391,5.90241077629349,0,0,
1979,3,14,8.99275779724121,4.97242098282825,0,0,
1979,3,15,1.15328550338745,6.71862669097149,0,0,
