Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.475536584854126,0,0.475536584854126,8.81445226887655e-07,
1979,1,2,26.826416015625,0,13.6499756834301,0,
1979,1,3,15.6783237457275,0,21.2530297064842,0,
1979,1,4,0.000254703831160441,0.000127592967995839,7.82432386357849,-1.05879118406788e-22,
1979,1,5,0.00218792958185077,0.000127351916864616,0.00109396477989065,0.000256078614898377,
1979,1,6,0.847521901130676,0,0.425421601642263,0,
1979,1,7,2.68174433708191,0,1.77926264612365,0,
1979,1,8,14.3643712997437,0,8.49774542064662,0,
1979,1,9,0.0230176076292992,0,7.20705893759253,0,
1979,1,10,0.000115610491775442,0,0.0118159380223588,0,
1979,1,11,0.000379771023290232,0,0.000243867161458411,0,
1979,1,12,6.89811038970947,0,3.44935745410498,0,
1979,1,13,26.6257667541504,0,16.7456705485762,0,
1979,1,14,2.64769721031189,0,14.7988964360264,0,
1979,1,15,0.387982249259949,0,1.51689609674635,0,
1979,1,16,8.66739064804278e-05,0,0.201134067311685,0,
1979,1,17,0.00174274446908385,0,0.000897672423434415,0,
1979,1,18,0.00196764757856727,0,0.00185107622020553,0,
1979,1,19,0.0131536852568388,0,0.00756750313119881,0,
1979,1,20,2.85064482688904,0,1.42983787592824,0,
1979,1,21,32.2586288452148,0,17.5215201709052,0,
1979,1,22,2.05172967910767,0,17.1556454342363,0,
1979,1,23,0.0383557677268982,0,1.02747057340159,0,
1979,1,24,14.2769985198975,0,7.11993306722451,0,
1979,1,25,1.101637840271,0,7.6932409424989,0,
1979,1,26,0.15481798350811,0,0.589274764318702,0,
1979,1,27,0.0350640304386616,0,0.0991751469100564,0,
1979,1,28,1.09080982208252,0,0.522057950040249,0,
1979,1,29,6.39233894617064e-06,0,0.592803293187671,0,
1979,1,30,8.43672241899185e-05,0,3.7607166404996e-05,0,
1979,1,31,0.849566459655762,0,0.37638676061971,0,
1979,2,1,0.932895541191101,0,0.893686817932604,0,
1979,2,2,0.00157407345250249,0,0.574934656037272,0,
1979,2,3,0.00171543669421226,0,0.00164440559512968,0,
1979,2,4,0.208328172564507,0,0.107057927824769,0,
1979,2,5,0.0253142230212688,0,0.122052669247182,0,
1979,2,6,1.15085864067078,0,0.573592771328009,0,
1979,2,7,19.8374691009522,0,10.6449040199188,0,
1979,2,8,0.232794791460037,0,9.82764403413836,0,
1979,2,9,1.0398176908493,0,0.612578841116289,0,
1979,2,10,2.27083683013916,1.13541581826853,0.519910034501635,0,
1979,2,11,0.00369356060400605,1.13687839023703,0.000387675329449166,2.17469039677829,
1979,2,12,0.00587520049884915,0.00147667205265423,0.00329457520788878,0.0990817349661164,
1979,2,13,0.0327351354062557,4.44089209850063e-16,0.018378270374825,0,
1979,2,14,0.00363602326251566,-4.44089209850063e-16,0.0180497980028349,0,
1979,2,15,0.00536272907629609,0,0.00449940940418969,0,
1979,2,16,0.0145415356382728,0,0.00995195075924471,0,
1979,2,17,0.0641045719385147,0,0.039302410395436,0,
1979,2,18,9.36077117919922,4.68038510314458,0.0320522893005943,0,
1979,2,19,16.7864093780518,4.68038558517207,8.39320469696506,7.24657864142931,
1979,2,20,0.0138003434985876,0,8.40010416360036,2.11419002464062,
1979,2,21,0.962165892124176,0,0.48798123336573,0,
1979,2,22,1.0804615020752,0,1.02141496163688,0,
1979,2,23,7.20451593399048,0,4.18874649967097,0,
1979,2,24,23.7706203460693,0,15.5487018652399,0,
1979,2,25,23.2724857330322,0,23.5176913688387,0,
1979,2,26,19.9520282745361,0,21.6316730809834,0,
1979,2,27,0.298597186803818,0,10.1279675721586,0,
1979,2,28,0.000136627408210188,0,0.154251408408072,0,
1979,3,1,0.0317648313939571,0,0.0159374457541617,0,
1979,3,2,0.247380390763283,0,0.139495065889832,0,
1979,3,3,0.00197724555619061,1.77635683940025e-15,0.124653946325623,0,
1979,3,4,0.00235268240794539,-1.77635683940025e-15,0.00216550517200176,0,
1979,3,5,8.85353946685791,0,4.43351741733562,1.77635683940025e-15,
1979,3,6,23.3741855621338,0,16.0763196297297,-1.77635683940025e-15,
1979,3,7,3.97299599647522,0,13.6309934873045,0,
1979,3,8,2.28377223014832,0,3.1454360243028,0,
