Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.0831058248877525,0.0831058248877525,0,0,
1979,1,2,3.09350728988647,1.58819423223186,0,0,
1979,1,3,1.27359306812286,2.17825630331702,0,0,
1979,1,4,0.0121571170166135,0.655090457930885,0,0,
1979,1,5,0.0322716534137726,0.0230306888023515,0,0,
1979,1,6,0.0373397096991539,0.0340658055015322,0,0,
1979,1,7,0.0346727445721626,0.0368173341552822,0,0,
1979,1,8,0.222270905971527,0.132747227482443,0,0,
1979,1,9,0.0626042559742928,0.136968144595084,0,0,
1979,1,10,0.0077369436621666,0.0484548461253604,0,0,
1979,1,11,0.676032721996307,0.339246931260888,0,0,
1979,1,12,0.296184062957764,0.475832962473967,0,0,
1979,1,13,0.0140988472849131,0.167041762396942,0,0,
1979,1,14,0.0468721985816956,0.0346394953825335,0,0,
1979,1,15,0.00364178256131709,0.0224236296747726,0,0,
1979,1,16,0.711100041866303,0.348435039420584,0,0,
1979,1,17,2.62936949729919,1.66214611566033,0,0,
1979,1,18,1.53435111045837,2.1028135670862,0,0,
1979,1,19,1.99411082267761,1.73772616895102,0,0,
1979,1,20,5.72669076919556,3.84627197730858,0,0,
1979,1,21,1.58814990520477,3.67665632739344,0,0,
1979,1,22,2.46635293960571,1.97039818323752,0,0,
1979,1,23,4.73795938491821,3.54903680545574,0,0,
1979,1,24,3.58814549446106,4.11690512541081,0,0,
1979,1,25,0.355148136615753,2.00001811147285,0,0,
1979,1,26,0.377261221408844,0.372585680890044,0,0,
1979,1,27,1.05961585044861,0.73286102715301,0,0,
1979,1,28,0.280519634485245,0.749558795096291,0,0,
1979,1,29,0.934584081172943,0.52164804958305,0,0,
1979,1,30,0.514007925987244,0.783975122780134,0,0,
1979,1,31,0.0841354355216026,0.396831337365704,0,0,
1979,2,1,0.0228189304471016,0.0544965979407763,0,0,
1979,2,2,0.981967031955719,0.459391214060005,0,0,
