Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,5.13055896759033,5.13055896759033,0,0,
1979,1,2,3.97225975990295,4.55900169759559,0,0,
1979,1,3,2.78932929039001,3.39795384816374,0,0,
1979,1,4,4.06766271591187,3.4224949081997,0,0,
1979,1,5,1.68405151367188,2.90502716997311,0,0,
1979,1,6,0.744362115859985,1.2477571987439,0,0,
1979,1,7,0.663313984870911,0.694078819635376,0,0,
1979,1,8,1.7521163225174,1.15778826540382,0,0,
1979,1,9,2.63223886489868,2.14021557927301,0,0,
1979,1,10,4.17707443237305,3.34288876557912,0,0,
1979,1,11,1.73456454277039,2.90798246214552,0,0,
1979,1,12,0.777958393096924,1.33725327997324,0,0,
1979,1,13,3.2541983127594,2.05666748896757,0,0,
1979,1,14,5.78471040725708,4.55894941145397,0,0,
1979,1,15,1.96352553367615,3.9508612309092,0,0,
1979,1,16,1.35072839260101,1.68007523361916,0,0,
1979,1,17,6.2870020866394,3.76907670246776,0,0,
1979,1,18,0.756918966770172,3.64731870951324,0,0,
1979,1,19,3.08320784568787,2.04838388904769,0,0,
1979,1,20,2.76223111152649,2.86175272359284,0,0,
1979,1,21,0.602076232433319,1.75591531429924,0,0,
1979,1,22,1.26298248767853,0.804932124808175,0,0,
1979,1,23,6.05734634399414,3.55552682786875,0,0,
1979,1,24,10.3109426498413,6.8577882357564,1.32635434018213,0,
1979,1,25,2.55611276626587,5.10536021416714,1.32541345996747,0,
1979,1,26,0.1172089651227,1.30902740465669,0.01439066428143,0,
1979,1,27,0.662875711917877,0.192752657760721,0.191247237677772,0,
1979,1,28,2.23647952079773,0.901515405758843,0.52822893176586,0,
1979,1,29,0.304802268743515,0.928209456215654,0.357275544885955,0,
1979,1,30,0.0617074221372604,0.222696176865256,0,0,
1979,1,31,1.28203403949738,0.606785407831339,4.44089209850063e-16,0,
1979,2,1,0.596376419067383,1.1255355013064,-4.44089209850063e-16,0,
1979,2,2,0.147518426179886,0.481910264341465,0,0,
1979,2,3,1.87704110145569,0.856478359336876,0,0,
1979,2,4,5.88045120239258,3.71380876623371,0,0,
1979,2,5,2.80994462966919,4.14675055134605,0,0,
1979,2,6,4.84218215942383,3.67347395276863,-4.44089209850063e-16,0,
1979,2,7,6.37309122085571,5.65262637143563,4.44089209850063e-16,0,
1979,2,8,1.20783603191376,3.66061931569087,0,0,
1979,2,9,0.697072207927704,0.856077837406843,0,0,
1979,2,10,1.20366835594177,0.955919279211756,0,0,
1979,2,11,0.496568024158478,0.933786714228091,0,0,
1979,2,12,0.470978021621704,0.489895149439818,0,0,
1979,2,13,1.85459697246552,1.24440495383622,0,0,
1979,2,14,4.709144115448,3.25371239147444,0,0,
1979,2,15,6.16690254211426,5.12867762778416,0,0,
1979,2,16,2.83645796775818,4.39301946829914,0,0,
1979,2,17,0.306617468595505,1.66188758161157,0,0,
1979,2,18,0.971684098243713,0.476186215508719,0,0,
1979,2,19,0.00414438126608729,0.764893976964785,0,0,
1979,2,20,0.034576989710331,0.0373504983690793,0,0,
1979,2,21,12.7118530273438,5.70450895089641,0.619408416298654,0,
1979,2,22,2.35536360740662,6.86627789174241,0.618163113420981,0,
1979,2,23,3.06198334693909,1.33545894050806,1.37321459423188,7.01556845487896,
1979,2,24,0.261216193437576,0.288374712795985,1.37267422168198,7.01280776428413,
1979,2,25,0.00281065539456904,0.136062678757895,0,-1.77635683940025e-15,
1979,2,26,0.000817890220787376,0.00181359189869568,0,0,
1979,2,27,0.000110242122900672,0.000459060190678429,0,0,
1979,2,28,0.0619787722826004,0.00110178184422693,0.0299427240937895,8.539732710295,
1979,3,1,0.359649926424027,0.0931681999856835,0.117472750167192,8.54968217855299,
1979,3,2,0.00433732382953167,0.0940623872963329,0.0882720044412713,0,
1979,3,3,3.86107897758484,0.0016609002259429,1.93104726568047,12.6663262857207,
1979,3,4,26.1118030548096,0,15.0023394099094,40.6930486746357,
1979,3,5,2.36884140968323,0.27227311679323,13.9696493612041,32.23280835551,
1979,3,6,0.294520199298859,0.380612234700919,0.952153531987726,4.22921892837935,
1979,3,7,0.104205504059792,0.157994354175656,0.0444612271339011,0,
1979,3,8,1.24802100658417,0.21800329097502,0.458109389307111,3.28590536960512,
1979,3,9,0.946065127849579,0.192725344469721,0.905598084634399,11.5325173726955,
1979,3,10,0.377738296985626,0.210155262127472,0.451883596945649,8.29303808047857,
1979,3,11,0.553542256355286,0.458333128836983,0,0,
1979,3,12,0.710054278373718,0.618319231308391,0,0,
1979,3,13,1.69638693332672,0.735187308456119,0.467993353990948,0,
1979,3,14,2.09117031097412,1.42575180284015,0.468028137078314,0,
1979,3,15,0.0904277041554451,1.07654851313802,0,0,
1979,3,16,0.153633415699005,0.1222212300666,0,0,
1979,3,17,0.123440258204937,0.0768167015955612,0.0617201341273415,27.0640777470695,
1979,3,18,1.22863125801086,0,0.679012696212752,6.97021700030868,
1979,3,19,1.02861106395721,0,1.12451559947742,0,
1979,3,20,2.30263304710388,0,1.60870382574954,0,
1979,3,21,1.30865824222565,0,1.83124293526862,-2.8421709430404e-14,
1979,3,22,0.350712329149246,0,0.803848889499179,2.8421709430404e-14,
1979,3,23,21.7865200042725,0,11.0928136663855,0,
1979,3,24,22.7834205627441,9.18246248702533,13.1025076508134,0,
1979,3,25,7.34589290618897,12.8439132319837,2.20463440581219,0,
1979,3,26,0.999192595481873,4.09131575786111,0,0,
1979,3,27,0.0221841409802437,0.445941711534346,0,0,
1979,3,28,0.674692809581757,0.250826753858291,0.094100284052729,0,
1979,3,29,0.966314435005188,0.242222341677405,0.578281262273791,22.164573490128,
1979,3,30,11.9663228988647,0,6.39885409904359,9.49521304244703,
1979,3,31,2.44493269920349,0,7.26705783165771,0,
1979,4,1,0.144679889082909,0.00880887522885132,1.30671888454125,0.00880887522885132,
1979,4,2,6.71500539779663,0.272168810851753,3.0728178082197,0.272168810851753,
1979,4,3,2.24643158912659,0.515090080435101,4.09809116908946,0.51509008043513,
1979,4,4,0.00343534606508911,0.254974281059219,0.922379146747019,0.254974281059191,
1979,4,5,6.04252052307129,0,2.82794708077203,0,
1979,4,6,10.5567808151245,5.2783878204279,3.02126174236703,-2.8421709430404e-14,
1979,4,7,0.149082496762276,5.39349853829822,0,2.8421709430404e-14,
1979,4,8,2.27150583267212,1.17779658346879,0,0,
1979,4,9,0.384984135627747,1.18271911890557,0.145526221865225,3.91507390054588,
1979,4,10,0.000215030377148651,0.0470435649720002,0.145651300564239,3.91701440492247,
1979,4,11,0.27095839381218,5.4540262624414e-05,0.135532140447879,6.02186769656461,
1979,4,12,4.03486633300781,0,2.16235953343478,2.8421709430404e-14,
1979,4,13,7.1172833442688,0,5.63081860046584,0,
1979,4,14,0.101884283125401,0,3.38993607634399,0,
1979,4,15,0.331027537584305,0,0.221578668111263,0,
1979,4,16,0.00740692298859358,0,0.16692163331976,0,
1979,4,17,5.58095853193663e-05,0,0.00424917723435669,0,
1979,4,18,0.000219091132748872,0,0.000129885510361305,0,
1979,4,19,0.000139418931212276,0,0.000180207165030311,0,
1979,4,20,0.368554562330246,0,0.18844720497313,0,
1979,4,21,2.00379395484924,0,1.19650449947943,0,
1979,4,22,0.100786358118057,0,0.973241114714313,0,
1979,4,23,0.0619685091078281,0,0.0840382914466886,0,
1979,4,24,0.681005597114563,0,0.355269335041953,0,
1979,4,25,11.706862449646,2.8421709430404e-14,6.08874006433092,2.8421709430404e-14,
1979,4,26,14.6780462265015,-2.8421709430404e-14,13.297996231595,-5.6843418860808e-14,
1979,4,27,0.190967068076134,0,7.53105359471519,2.8421709430404e-14,
1979,4,28,0.0205174647271633,0,0.136816430854253,0,
1979,4,29,0.00631193444132805,0,0.0158950661435995,0,
1979,4,30,0.130339458584785,0,0.0465112540074699,0,
1979,5,1,0.196883946657181,0,0.153890874078996,0,
1979,5,2,3.13541126251221,0,1.64063793957513,0,
1979,5,3,4.93254232406616,2.8421709430404e-14,4.16563142072062,0,
1979,5,4,0.335310012102127,-2.8421709430404e-14,2.51805312111441,0,
1979,5,5,2.0742928981781,0,1.05668352773205,0,
1979,5,6,2.9158399105072,0,2.44885813063311,0,
1979,5,7,0.755035936832428,0,1.84190839989253,0,
1979,5,8,3.88182282447815,-2.8421709430404e-14,2.44777239407534,0,
1979,5,9,8.57402515411377,2.8421709430404e-14,6.27112924743062,0,
1979,5,10,0.480450361967087,0,4.92044254283186,0,
1979,5,11,0.477554589509964,0,0.479170899796429,0,
1979,5,12,0.611520290374756,0,0.545104269652853,0,
1979,5,13,0.482810825109482,0,0.5685909627922,0,
1979,5,14,4.85371780395508,0,2.35958552113451,0,
1979,5,15,0.916265904903412,0,2.54668081733271,0,
1979,5,16,0.101600117981434,0,0.588297768448143,0,
1979,5,17,0.0579999275505543,0,0.0790749711808871,0,
1979,5,18,2.59035229682922,0,1.30140258620548,0,
1979,5,19,17.5306434631348,0,9.6732662568966,0,
1979,5,20,13.1463851928711,0,15.4750094841853,0,
1979,5,21,1.43417286872864,0,7.17521108946428,0,
1979,5,22,0.521951854228973,0,0.92709035359519,0,
1979,5,23,7.83928203582764,0,4.02905163476513,2.8421709430404e-14,
1979,5,24,0.356269806623459,0,3.92670233010062,-2.8421709430404e-14,
1979,5,25,0.384909361600876,0,0.366139234737204,0,
1979,5,26,0.478298664093018,0,0.440188640255343,0,
1979,5,27,0.579280495643616,0,0.506289219182634,0,
1979,5,28,0.760546445846558,0,0.709082904295485,0,
1979,5,29,0.00119146250654012,0,0.183501019587169,0,
1979,5,30,0.0245090164244175,0,0.0171874734970459,0,
1979,5,31,1.15774428844452,0,0.394798655935318,0,
