Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.0505538657307625,0.0505538657307625,0,0,
1979,1,2,0.112227223813534,0.0748665691964215,0,0,
1979,1,3,0.835695683956146,0.399431762775715,0,0,
1979,1,4,3.09133648872376,1.74837860122144,0,0,
1979,1,5,0.32387301325798,2.07353072663601,0,0,
1979,1,6,0.00703001767396927,0.109187620371359,0,0,
1979,1,7,0.0015448285266757,-0.00541117125164004,0,0,
1979,1,8,0.0150199169293046,0.00667899396947291,0,0,
1979,1,9,4.07276582717896,1.61509062301877,0,0,
1979,1,10,17.3658885955811,9.44478351295478,0,0,
1979,1,11,17.3810520172119,14.4812387890126,3.32326865499719,0,
1979,1,12,9.30030727386475,8.71021220536009,4.71203424301325,0,
1979,1,13,0.752985119819641,3.47019389364877,1.26276822030092,0,
1979,1,14,5.65489625930786,2.49248479023101,0,0,
1979,1,15,7.87893199920654,6.89313209853633,0,0,
1979,1,16,2.40066289901733,5.9223911380905,0,0,
1979,1,17,0.0264592431485653,1.46228177157975,0,0,
1979,1,18,0.308570951223373,0.14062276526942,0,0,
1979,1,19,0.23646767437458,0.242111075840541,0,0,
1979,1,20,0.795319557189941,0.44511491920899,-0.00747798847093151,0,
1979,1,21,1.01464879512787,0.739408301593088,0.0497875697046109,0,
1979,1,22,2.27425670623779,1.78155493788429,0.0564990486694317,0,
1979,1,23,0.0279382560402155,0.945389719515852,0,0,
1979,1,24,2.01962161064148,1.19932523550286,0,0,
1979,1,25,0.323488920927048,1.19370724163591,0,0,
1979,1,26,0.017871368676424,0.0612769139735434,0,0,
1979,1,27,1.11893439292908,0.631249704215563,0,0,
1979,1,28,0.52995091676712,0.864901074772064,0,0,
1979,1,29,0.0897535160183907,0.310881154058976,0,0,
1979,1,30,0.0585616603493691,0.0781562480550377,0,0,
1979,1,31,0.0163259264081717,0.0195078518629117,0,0,
1979,2,1,0.197208002209663,0.121912709793421,0,0,
1979,2,2,0.0512938722968102,0.0494697819232357,0,0,
1979,2,3,0.806873261928558,0.236109903647701,0,0,
1979,2,4,2.80989480018616,1.62494017778364,0,0,
1979,2,5,4.77441740036011,3.76550067195704,-0.0418257813159428,0,
1979,2,6,5.56501245498657,4.87874085716928,-0.326634158551386,0,
1979,2,7,11.8990993499756,5.5472452761217,3.21402640592189,0,
1979,2,8,0.528128683567047,3.47250710601205,3.1662822671145,0,
1979,2,9,1.30277752876282,0.53478821045988,0.336269683550093,-0.661725989952504,
1979,2,10,0.851477861404419,0.276594621018873,0.845421105920771,3.66305309197894,
1979,2,11,9.39216423034668,0,5.11284492384839,12.0752680115885,
1979,2,12,7.61966466903687,0,8.52100494973025,22.3222642800776,
1979,2,13,26.435489654541,0,16.9684936422447,24.612693936689,
1979,2,14,21.4437561035156,0,23.9638984353755,9.73311169630051,
1979,2,15,2.7850604057312,1.37109264731538,10.8869379232521,0,
1979,2,16,3.42032623291016,3.07816638375246,0,0,
1979,2,17,4.82446575164795,3.82382877529192,0.247269221844462,0,
1979,2,18,4.04768419265747,3.41621987013086,1.04450920639837,0,
1979,2,19,9.34681987762451,3.74853891911098,2.92354955854898,-5.6843418860808e-14,
1979,2,20,1.63454163074493,3.41550064842035,2.18299295888691,-1.4210854715202e-14,
1979,2,21,7.00178623199463,3.57158017158065,0.141446980768862,0,
1979,2,22,0.584499418735504,3.95070944256614,0.208448545275687,0,
1979,2,23,5.71344804763794,1.91440498788411,0.00832168786396892,0,
1979,2,24,5.7444281578064,5.63715424013464,0.0905477879586556,0,
1979,2,25,2.06567621231079,3.27105636393915,0.957128101780626,0,
1979,2,26,5.80686283111572,0.199726943508125,3.40555250717749,0,
1979,2,27,1.40060567855835,0.498273421578332,3.57170896105367,0,
1979,2,28,15.8375120162964,4.22590166049201,3.88337200393057,-1.4210854715202e-14,
1979,3,1,1.38113451004028,4.97189894483969,3.77651982878233,-1.4210854715202e-14,
1979,3,2,0.1467664539814,0.767582192294299,0,0,
1979,3,3,0.058071456849575,0.10511843566195,0,0,
1979,3,4,2.51278328895569,1.02671178374288,0.00963912031865277,0,
1979,3,5,3.54352927207947,1.75547542829582,1.06095762087131,3.19655627712547,
1979,3,6,2.34233331680298,0,2.95354405413858,37.4545064472784,
1979,3,7,5.0177698135376,0,3.62100744883692,34.276371592291,
1979,3,8,0.14568118751049,0.0195309386718066,2.59243340431108,0,
1979,3,9,0.0043708155862987,0.0242230597551441,0.0607934004757027,0,
1979,3,10,0.000473941618110985,0.00163987217234762,0.00041855527980772,0,
1979,3,11,0.001010847161524,6.64811740307414e-05,0.000668658390097221,0.15789817871692,
1979,3,12,0.00103146466426551,0,0.00101764813462069,0,
1979,3,13,0.0126102920621634,0,0.0053831815855574,0,
1979,3,14,0.0392016768455505,0,0.0230719944034092,0,
1979,3,15,0.59286904335022,0,0.269516994380325,0,
1979,3,16,9.68849754333496,0,4.31892550353916,0,
1979,3,17,1.28096413612366,0,5.85361075927857,0,
1979,3,18,0.664240598678589,0.0602439404538586,0.912396053479156,0,
1979,3,19,0.546070992946625,0.0602647789696391,0.544904242345623,0.235402266223161,
1979,3,20,0.315379917621613,0,0.449756689157894,0,
1979,3,21,0.587353050708771,0,0.451320986261194,0.0152202926880989,
1979,3,22,0.301149070262909,0,0.484158021928437,0,
1979,3,23,0.139649242162704,0,0.237389580715785,0,
1979,3,24,0.000130163651192561,0,0.0803545478497654,0,
1979,3,25,0.0172575004398823,0,0.00661795402976395,0,
1979,3,26,3.04035902023315,0,1.3156174574132,0,
