Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.0864109247922897,0.0864109247922897,0,0,0.0778029826150012
1979,1,2,0.188075676560402,0.137193706170384,0,0,0.0739343308690769
1979,1,3,0.0588226467370987,0.123876844310369,0,0,0.0722149243995325
1979,1,4,0.0134652452543378,0.0367508703324896,0,0,0.0709253759526495
1979,1,5,0.0452445708215237,0.0297121483725208,0,0,0.0717850727821464
1979,1,6,0.0222000777721405,0.0346955760657874,0,0,0.0735044792516908
1979,1,7,0.27977067232132,0.150621009106078,0,0,0.0717850727821464
1979,1,8,0.156727910041809,0.220184117009289,0,0,0.0713552211647603
1979,1,9,0.0529488027095795,0.106708918037649,0,0,0.0683462662483329
1979,1,10,0.0185389686375856,0.0343253163210289,0,0,0.0683462662483329
1979,1,11,0.0594116039574146,0.0368816971131901,0,0,0.0696358211004912
1979,1,12,0.0162651799619198,0.0348325734478119,0,0,0.0717850727821464
1979,1,13,0.0100026708096266,0.0116809957395747,0,0,0.0696358211004912
1979,1,14,0.012215269729495,0.0113874689520064,0,0,0.0709253759526495
1979,1,15,0.0147979194298387,0.0133345043957644,0,0,0.0700656727178773
1979,1,16,2.44419074058533,1.2285226960819,0,0,0.0696358211004912
1979,1,17,0.229816898703575,1.32822892209873,0,0,0.068776117865719
1979,1,18,0.00536703364923596,0.124355704615379,0,0,0.0636179112676364
1979,1,19,0.0742359235882759,0.038044534745044,0,0,0.0631880596502503
1979,1,20,0.323466181755066,0.190454616819218,0,0,0.0627582080328642
1979,1,21,0.6003258228302,0.451748132443096,0,0,0.0631880596502503
1979,1,22,0.11616799980402,0.366308807135045,0,0,0.0631880596502503
1979,1,23,0.0273746140301228,0.0641452041830455,0,0,0.0627582080328642
1979,1,24,2.03917574882507,1.03024263644999,0,0,0.0636179112676364
1979,1,25,0.462788879871368,1.23644401176924,0,0,0.0636179112676364
1979,1,26,0.195752143859863,0.34862143517169,0,0,0.0623283564154782
1979,1,27,0.0528872162103653,0.133507950628293,0,0,0.0631880596502503
1979,1,28,0.565894722938538,0.300373720036533,0,0,0.0627582080328642
1979,1,29,0.711332023143768,0.637548687008296,0,0,0.0627582080328642
1979,1,30,0.115504667162895,0.424066744864026,0,0,0.0631880596502503
1979,1,31,0.0208564177155495,0.0898801111967114,0,0,0.0631880596502503
1979,2,1,0.000574147969018668,0.0126117381179327,0,0,0.0636179112676364
1979,2,2,0.716274976730347,0.342807207909182,0,0,0.0636179112676364
1979,2,3,0.486764073371887,0.624272269798038,0,0,0.0653373113319055
1979,2,4,0.673318803310394,0.604215635474029,0,0,0.0661970145666777
1979,2,5,2.61252760887146,1.6199933670178,0,0,0.0666268661840638
1979,2,6,0.253510147333145,1.4643994625954,0,0,0.0631880596502503
1979,2,7,0.0131275868043304,0.115352712439764,0,0,0.0627582080328642
1979,2,8,0.0579567216336727,0.0245325865281689,0,0,0.0631880596502503
1979,2,9,3.75752186775208,1.91813810968515,0,0,0.0640477628850225
1979,2,10,2.48615694046021,3.12632000642577,0,0,0.0636179112676364
1979,2,11,0.0282061062753201,1.24401337922077,0,0,0.0614686595859812
1979,2,12,4.46426439285278,2.21245885539731,0,0,0.0623283564154782
1979,2,13,10.6489191055298,7.52005680272005,0,0,0.0636179112676364
1979,2,14,0.447660863399506,5.51404935492654,0,0,0.0636179112676364
1979,2,15,0.0275603849440813,0.332239349022906,0,0,0.0610388079685951
1979,2,16,0.00659033609554172,0.0180679339945655,0,0,0.0618985047980921
1979,2,17,0.038873478770256,0.0135538444737833,0,0,0.0649074597145194
1979,2,18,0.0262182522565126,0.0303953941949402,0,0,0.0627582080328642
1979,2,19,0.00221722642891109,0.0208367008626738,0,0,0.0610388079685951
