Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0,0,0,5.53028247329314e-07,7.403640871
1979,1,2,0,0,0,0,7.605100486
1979,1,3,0,0,0,0,7.907289909
1979,1,4,0,0,0,0,8.4361214
1979,1,5,0,0,0,0,8.511668756
1979,1,6,0.082284586,0,0.041140049013272,0,8.813858179
1979,1,7,0.096894655,0,0.0897128741339731,0,9.46860193
1979,1,8,0,0,0.0487514175806349,0,9.116047602
1979,1,9,0,0,0,0,9.46860193
1979,1,10,0,0,0,0,9.367872122
1979,1,11,0,0,0,0,8.990135343
1979,1,12,0,0,0,0,7.302911063
1979,1,13,0,0,2.77555756156289e-17,0,7.101451447
1979,1,14,0,0,-2.77555756156289e-17,0,6.74889712
1979,1,15,0,0,0,0,7.151816351
1979,1,16,0,0,0,0,6.824444476
1979,1,17,0,0,0,0,7.227363707
1979,1,18,0.3171372,0,0.158781565981021,0,7.126633899
1979,1,19,1.7576308,0,1.03700322972113,0,7.479188226
1979,1,20,0,0,0.880534361965263,-1.05879118406788e-22,7.328093515
1979,1,21,0,0,0,1.05879118406788e-22,7.605100486
1979,1,22,0,0,0,0,7.353275967
1979,1,23,0,0,0,0,7.252546159
1979,1,24,0,0,0,0,7.000721639
1979,1,25,0,0,0,0,6.87480938
1979,1,26,0.064669068,0,0.0316080166208002,0,6.950356736
1979,1,27,0,0,0.0314852053705339,0,6.194883177
1979,1,28,0,0,0,0,6.119335822
1979,1,29,0,0,0,0,6.497072601
1979,1,30,0.71009781,0,0.356458102822065,0,6.673349764
1979,1,31,0,0,0.358896219526853,1.05879118406788e-22,6.522255053
1979,2,1,0,0,0,-1.05879118406788e-22,6.320795437
1979,2,2,0,0,0,0,6.245248081
1979,2,3,0,0,0,0,6.068970918
1979,2,4,0,0,0,0,5.691234139
1979,2,5,0,0,0,0,5.1875851
1979,2,6,0.032225587,0,0.0111977569218866,0,4.910578128
1979,2,7,4.9536444,0,2.48929094642569,0,4.532841349
1979,2,8,3.9764432,0,4.48093563532074,-1.05879118406788e-22,4.230651926
1979,2,9,0,0,2.00814265971171,1.05879118406788e-22,3.701820435
1979,2,10,0,0,0,0,3.575908176
1979,2,11,0,0,0,0,3.651455531
1979,2,12,0,0,0,0,3.601090628
1979,2,13,0,0,0,0,3.449995916
1979,2,14,0,0,0,0,3.021894233
1979,2,15,0,0,0,0,2.971529329
1979,2,16,0,0,0,0,3.097441589
1979,2,17,0,0,0,0,3.198171396
1979,2,18,0,0,0,0,3.198171396
1979,2,19,0,0,0,0,3.021894233
1979,2,20,0,0,0,0,3.223353848
1979,2,21,0,0,0,0,3.651455531
1979,2,22,0,0,-1.77635683940025e-15,0,3.953644955
1979,2,23,0,0,1.77635683940025e-15,-1.05879118406788e-22,4.004009859
1979,2,24,0,0,0,1.05879118406788e-22,3.601090628
1979,2,25,0,0,0,0,3.449995916
1979,2,26,0,0,0,0,3.349266108
1979,2,27,0,0,0,0,3.172988945
1979,2,28,0,0,0,0,3.172988945
1979,3,1,0,0,0,0,3.349266108
1979,3,2,0,0,0,0,3.097441589
1979,3,3,0,0,0,0,2.870799521
1979,3,4,0,0,0,0,2.455289064
1979,3,5,0,0,-1.77635683940025e-15,-1.05879118406788e-22,2.372186973
1979,3,6,0,0,1.77635683940025e-15,1.05879118406788e-22,2.387296444
1979,3,7,0,0,0,0,2.402405915
1979,3,8,0,0,0,0,2.258865939
1979,3,9,0,0,0,0,2.132953679
1979,3,10,0,0,0,0,2.155617886
1979,3,11,0,0,0,0,2.01207791
1979,3,12,1.2815657,0,0.638551351246704,0,1.853428463
1979,3,13,0,0,0.65022879525902,0,1.737589184
1979,3,14,0,0,0,0,1.752698655
1979,3,15,0,0,0,0,1.964231251
1979,3,16,0,0,0,0,2.092661756
1979,3,17,0,0,0,0,2.173245602
1979,3,18,0,0,0,0,2.258865939
1979,3,19,0,0,0,0,2.226128752
1979,3,20,0,0,0,0,2.27397541
1979,3,21,0,0,0,0,2.21101928
1979,3,22,0,0,0,0,2.039778607
1979,3,23,0,0,0,0,1.88616565
1979,3,24,0,0,0,0,1.951640025
1979,3,25,0,0,0,0,1.934012309
1979,3,26,0,0,0,0,1.626786395
1979,3,27,0,0,0,0,1.478209929
1979,3,28,0,0,0,0,1.447990987
1979,3,29,0,0,0,0,1.526056588
1979,3,30,0,0,0,0,1.657005338
1979,3,31,0,0,0,0,1.757735145
1979,4,1,0,0,0,0,1.669596564
1979,4,2,0,0,0,0,1.405180818
1979,4,3,9.3612679,0,4.68063568332281,0,1.29941452
1979,4,4,4.6179294,1.92650198881482,5.06309737834787,0,1.206239448
1979,4,5,0,1.92650394972798,0.382462402277753,3.06548207855596,1.150838054
1979,4,6,0,0,-3.5527136788005e-15,1.79694051836757,1.153356299
1979,4,7,0,0,3.5527136788005e-15,0,1.143283318
1979,4,8,0,0,0,0,1.213794184
1979,4,9,0,0,3.5527136788005e-15,0,1.238976635
1979,4,10,0,0,-3.5527136788005e-15,-8.88178419700125e-16,1.233940145
1979,4,11,0,0,0,8.88178419700125e-16,1.244013126
1979,4,12,0,0,0,0,1.193648222
1979,4,13,0.039397033,0,0.0244919367775687,0,1.193648222
1979,4,14,0,0,0.0204695832065589,0,1.140765073
1979,4,15,0,0,0,0,1.183575241
1979,4,16,0,0,0,0,1.16342928
1979,4,17,0,0,0,0,1.120619111
1979,4,18,0,0,0,8.88178419700125e-16,1.022407549
1979,4,19,0,0,0,-1.77635683940025e-15,1.077808943
1979,4,20,0,0,0,8.88178419700125e-16,1.10047315
1979,4,21,1.5434405,0,0.791633456394774,0,1.158392789
1979,4,22,0.039397033,0,0.743456855801302,0,1.138246828
1979,4,23,0,0,0.0277787435176826,0,1.120619111
1979,4,24,0,0,3.5527136788005e-15,0,1.186093486
1979,4,25,1.8287811,0,0.936419899749037,0,1.16342928
1979,4,26,0,0,0.878022738897169,0,1.092918414
1979,4,27,9.7986079,0,4.93447815881505,0,1.067735962
1979,4,28,0.75356001,0,5.27615507726007,0,0.954414929
1979,4,29,0,4.44089209850063e-16,0.376790514127713,0,0.876349328
1979,4,30,1.076485,-4.44089209850063e-16,0.538239169267101,0.0341655251129227,0.853685121
1979,5,1,9.5211968,0,5.29869997852727,0.271659284620676,0.881385818
1979,5,2,14.139812,0,11.8391795630777,0,0.868794592
1979,5,3,0,0,7.1173913943323,0,0.84361214
1979,5,4,0,-4.44089209850063e-16,0,0,0.810874952
1979,5,5,0,4.44089209850063e-16,7.105427357601e-15,0,0.770583029
1979,5,6,0,0,0,0,0.750437068
1979,5,7,0,0,0,0,0.737845842
1979,5,8,0,0,-7.105427357601e-15,0,0.727772861
1979,5,9,0,0,7.105427357601e-15,0,0.732809351
1979,5,10,7.1002855,0,3.61839772754699,0,0.778137765
1979,5,11,0,0,3.66233256124458,0,0.747918823
1979,5,12,0,0,0,0,0.730291106
1979,5,13,0,0,0,0,0.71266339
1979,5,14,0,-4.44089209850063e-16,0,-8.88178419700125e-16,0.700072164
1979,5,15,1.5196889,0,0.860420749863749,0,0.720218126
1979,5,16,10.40904,4.44089209850063e-16,5.96437184596853,8.88178419700125e-16,0.715181635
1979,5,17,0,-4.44089209850063e-16,5.20452391297557,0,0.687480938
1979,5,18,0,4.44089209850063e-16,0,0,0.715181635
1979,5,19,0,0,0,0,0.720218126
1979,5,20,0,0,0,0,0.702590409
1979,5,21,0,0,0,0,0.689999183
1979,5,22,0.039837855,0,0.0198150219116116,0,0.674889712
1979,5,23,0,0,0.0258110960617586,0,0.679926202
1979,5,24,0,0,0,0,0.682444448
1979,5,25,0,0,0,0,0.659780241
1979,5,26,0,0,0,-8.88178419700125e-16,0.65474375
1979,5,27,13.313202,0,6.65659468340039,8.88178419700125e-16,0.65474375
1979,5,28,0,0,6.65667137919975,0,0.65474375
1979,5,29,0,0,0,0,0.642152524
1979,5,30,0,0,0,0,0.642152524
1979,5,31,0,0,1.4210854715202e-14,0,0.652225505
1979,6,1,0,0,-1.4210854715202e-14,0,0.652225505
1979,6,2,0,0,0,0,0.65474375
1979,6,3,0,0,0,0,0.64467077
1979,6,4,0,4.44089209850063e-16,0,0,0.629561299
1979,6,5,0,-4.44089209850063e-16,0,0,0.622006563
1979,6,6,0,0,-1.4210854715202e-14,-8.88178419700125e-16,0.601860601
1979,6,7,0,0,1.4210854715202e-14,8.88178419700125e-16,0.601860601
1979,6,8,0,0,0,0,0.601860601
1979,6,9,0,0,0,0,0.601860601
1979,6,10,0,0,0,0,0.589269375
1979,6,11,0,4.44089209850063e-16,0,8.88178419700125e-16,0.584232885
1979,6,12,0,-4.44089209850063e-16,0,-8.88178419700125e-16,0.576678149
1979,6,13,0,0,0,0,0.566605169
1979,6,14,0,0,0,0,0.564086923
1979,6,15,0,0,0,0,0.561568678
1979,6,16,0,0,0,0,0.556532188
1979,6,17,0,0,0,0,0.561568678
1979,6,18,0,0,1.4210854715202e-14,0,0.559050433
1979,6,19,0,0,-1.4210854715202e-14,0,0.554013943
1979,6,20,0,0,0,-8.88178419700125e-16,0.554013943
1979,6,21,0,-4.44089209850063e-16,-1.4210854715202e-14,8.88178419700125e-16,0.551495697
1979,6,22,4.4106197,4.44089209850063e-16,2.20530511758001,0,0.559050433
1979,6,23,0,0,2.20574600968375,0,0.559050433
1979,6,24,0,0,-1.4210854715202e-14,0,0.548977452
1979,6,25,0,4.44089209850063e-16,0,1.42136986657011,0.548977452
1979,6,26,0,-4.44089209850063e-16,0,0,0.546459207
1979,6,27,0,0,0,0,0.546459207
1979,6,28,0,0,0,0,0.543940962
1979,6,29,0.039397033,0,0.0197025232443337,0,0.546459207
1979,6,30,0.1487708,0,0.0940454282833372,0,0.538904472
1979,7,1,0,-4.44089209850063e-16,0.0746523496494405,0,0.546459207
1979,7,2,0,4.44089209850063e-16,0,0.188401339806408,0.536386226
1979,7,3,0,0,0,0,0.523795
1979,7,4,0,0,0,0,0.516240265
1979,7,5,0,0,0,0,0.508685529
1979,7,6,0,0,0,0,0.508685529
1979,7,7,0,0,-1.4210854715202e-14,0,0.508685529
1979,7,8,0,0,1.4210854715202e-14,0,0.508685529
1979,7,9,0,0,0,0,0.508685529
1979,7,10,0,0,0,0,0.508685529
1979,7,11,0,0,0,0,0.511203774
1979,7,12,0,0,0,0,0.51875851
1979,7,13,0,0,0,0,0.51875851
1979,7,14,0,0,0,0,0.521276755
1979,7,15,0,0,0,0,0.526313246
1979,7,16,0,0,0,0,0.531349736
1979,7,17,0.1014191,0,0.0507093656949138,0,0.523795
1979,7,18,0,0,0.0507117837950091,0,0.516240265
1979,7,19,0,0,0,0.0854671659375406,0.506167284
1979,7,20,0,0,0,0.0159520862786042,0.511203774
1979,7,21,0,0,0,0,0.508685529
1979,7,22,0,-4.44089209850063e-16,-1.4210854715202e-14,-8.88178419700125e-16,0.508685529
1979,7,23,14.0762,4.44089209850063e-16,7.03809353902879,8.88178419700125e-16,0.503649039
1979,7,24,5.5541002,0.761413033870347,9.05372689157493,0,0.506167284
1979,7,25,8.3171298,0.760649175062897,6.17634848189337,0,0.498612548
1979,7,26,26.848152,1.39742123835184,16.2155002599746,0,0.496094303
1979,7,27,0.78190176,1.38591758850033,12.3640627738718,0.882603077741675,0.491057813
1979,7,28,10.246225,0,5.50976861434029,3.29667668356982,0.493576058
1979,7,29,11.597505,0,10.9216906938062,2.42048011242435,0.488539568
1979,7,30,23.792897,0,17.7159738034766,0,0.491057813
1979,7,31,20.418023,4.65097672762903,17.4538452685782,0,0.508685529
1979,8,1,0,4.64086584013846,5.54980354461421,0,0.491057813
1979,8,2,0,-3.5527136788005e-15,0,0,0.488539568
1979,8,3,4.5929166,2.30044094808528,0,0,0.483503077
1979,8,4,6.0451962,2.29646039758066,3.02259533916458,0,0.486021322
1979,8,5,1.2977854,3.5527136788005e-15,3.6609690990297,0,0.483503077
1979,8,6,0.25867627,0,0.793532863646561,0.408821079691387,0.486021322
1979,8,7,0,3.5527136788005e-15,0.129693256301664,8.73378167650364,0.491057813
1979,8,8,0,-3.5527136788005e-15,0,14.6463766887433,0.491057813
