Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0,0,0,0,
1979,1,2,0.0635810047388077,0.0317912151858687,0,0,
1979,1,3,0.000182534800842404,0.0318057148608587,0,0,
1979,1,4,0,3.65565573690746e-05,0,0,
1979,1,5,0,2.04760484627531e-06,0,0,
1979,1,6,0.00014663758338429,9.57765261164756e-05,0,0,
1979,1,7,0.236668154597282,0.118375269797526,0,0,
1979,1,8,0.0221571866422892,0.130183795363488,0,0,
1979,1,9,0,0.0107907688515176,0,0,
1979,1,10,0,4.90913825268446e-06,0,0,
1979,1,11,0.000107313382613938,8.12072582783152e-05,0,0,
1979,1,12,0,6.29846584832561e-05,0,0,
1979,1,13,3.05160210700706e-05,4.5643651842564e-06,0,0,
1979,1,14,0.054900087416172,0.0276427885464041,0,0,
1979,1,15,0.122982576489449,0.0899244494515111,0,0,
1979,1,16,0.619664609432221,0.372212760257147,0,0,
1979,1,17,1.07846617698669,0.8479698560348,0,0,
1979,1,18,1.96381044387817,1.51782779354443,0,0,
1979,1,19,1.29738068580627,1.62885158854876,0,0,
1979,1,20,0,0.65774374313632,0,0,
1979,1,21,0.419944286346436,0.200490591700492,0,0,
1979,1,22,0,0.208114370430086,0,0,
1979,1,23,0.390636324882507,0.189653942531075,0,0,
1979,1,24,0.514341592788696,0.456301991360675,0,0,
1979,1,25,1.17602562904358,0.831690802014906,0,0,
1979,1,26,0.236405581235886,0.721269382945993,0,0,
1979,1,27,0.191438779234886,0.198755874765482,0,0,
1979,1,28,0.486811548471451,0.3382510149538,0,0,
1979,1,29,0.21758072078228,0.358722594744675,0,0,
1979,1,30,0.399362832307816,0.296176634679995,0,0,
1979,1,31,1.98978435993195,1.21967142666398,0,0,
1979,2,1,4.91389417648315,3.44025897822754,0,0,
1979,2,2,4.0310263633728,4.44105634399915,0,0,
1979,2,3,0.238765135407448,2.17511589784933,0,0,
1979,2,4,1.32229197025299,0.768273125667637,0,0,
1979,2,5,0.226250469684601,0.810822155019171,0,0,
1979,2,6,0.036978043615818,0.0737753716202576,0,0,
1979,2,7,0.00877624843269587,0.0148924673347501,0,0,
1979,2,8,0.441027343273163,0.164482694937966,0,0,
1979,2,9,0.135586231946945,0.325016284032284,0,0,
1979,2,10,0.00287624588236213,0.0424090154059869,0,0,
1979,2,11,0,0.00101994969194052,0,0,
1979,2,12,0,0,0,0,
1979,2,13,0.106385260820389,0.0199645307252432,0,0,
1979,2,14,0.346478343009949,0.223039929822818,0,0,
1979,2,15,0.458552092313767,0.419631664235499,0,0,
1979,2,16,0.0846654921770096,0.306011911284749,0,0,
1979,2,17,0.0215984154492617,0.0344060379362858,0,0,
1979,2,18,0.0235106106847525,0.0230748020800249,0,0,
1979,2,19,0.00181253463961184,0.0184022226508453,0,0,
1979,2,20,0.0297098495066166,0.0182151605801515,0,0,
1979,2,21,0.0163237676024437,0.023734190099006,0,0,
1979,2,22,0.0169436242431402,0.0164637566220343,0,0,
1979,2,23,0.00203475216403604,0.0138651286734053,0,0,
1979,2,24,0.00105770956724882,0.00255739746851447,0,0,
1979,2,25,0.0577536597847939,0.0310324654913252,0,0,
1979,2,26,0.00305070751346648,0.0475627238599543,0,0,
1979,2,27,0.536144733428955,0.279295057574849,0,0,
1979,2,28,0.215829014778137,0.418940687936139,0,0,
1979,3,1,0.813742995262146,0.51133415980372,0,0,
1979,3,2,5.2216067314148,2.94883278374148,0,0,
1979,3,3,2.66782569885254,3.99430416511991,0,0,
1979,3,4,4.00436878204346,3.32069195705962,0,0,
1979,3,5,1.41081357002258,2.75572820042735,0,0,
1979,3,6,0.578527748584747,0.947635523473259,0.0470382164837215,0,
1979,3,7,0,0.242695136323171,0.0471298019714004,0,
1979,3,8,0.395194321870804,0.138309287799395,0,0,
1979,3,9,2.36952996253967,1.07150267897067,0.310837411230576,0,
1979,3,10,0.000579324783757329,0.877705243349837,0.311013531633182,0,
1979,3,11,0.305235385894775,0.226363121040038,0,0,
1979,3,12,1.16249334812164,0.740912067297778,0,0,
1979,3,13,1.6290637254715,1.07983168938731,0.315947231112482,0.102132022783308,
1979,3,14,1.20119965076447,1.00213687625634,0.413075715108877,0.102170478273696,
1979,3,15,0.487158596515656,0.745862712031205,0.0993991816840525,0,
1979,3,16,0,0.345226115745476,0.00295161644457309,0,
1979,3,17,0.0288478564471006,0.0123236031388885,0,0,
1979,3,18,0.115697465837002,0.0448337976322151,0.0273563695955725,0.328074419373262,
1979,3,19,2.31882691383362,0.0305067176922478,1.18623910761684,2.52182061196903,
1979,3,20,0.449492037296295,0,1.38289460071588,4.31478581731994,
1979,3,21,0.0243904106318951,0.00725727596634584,0.231018448745794,2.27009045018537,
1979,3,22,0.0624968633055687,0.00785786835301394,0.0355990157956487,1.81995649877372,
1979,3,23,1.66326212882996,0.000565274133109028,0.853950621934637,3.56872093149502,
