Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,12.4829177856445,12.4829177856445,0,0,0.509774179109622
1979,1,2,2.0940260887146,7.32565397347183,0,0,0.501552025967996
1979,1,3,0.0383021794259548,1.07782209389907,0,0,0.493329872826369
1979,1,4,0.002223692368716,0.031151916858235,0,0,0.491087441502563
1979,1,5,0.000377850752556697,0.00383645667150034,0,0,0.486602635882348
1979,1,6,0.000332701049046591,0.000400103515875827,0,0,0.480622914064528
1979,1,7,0.00156505848281086,0.00133480333533598,0,0,0.473895677120507
1979,1,8,0.00308151706121862,0.00271274362918916,0,0,0.465673495465181
1979,1,9,2.34032511711121,1.12091346408543,0,0,0.461188689844967
1979,1,10,4.50493860244751,3.41265717749968,0,0,0.461188689844967
1979,1,11,3.0686571598053,3.85163953168238,0,0,0.461188689844967
1979,1,12,3.47884392738342,3.25055317411363,0,0,0.463431092655074
1979,1,13,0.414354026317596,2.03134916311321,0,0,0.461188689844967
1979,1,14,0.107820816338062,0.349875913837224,0,0,0.458946287034859
1979,1,15,2.73305916786194,1.42570055702319,0,0,0.457451342323555
1979,1,16,2.13671398162842,2.43785687027297,0,0,0.455208939513447
1979,1,17,1.71989405155182,2.02037616087218,0,0,0.452966508189641
1979,1,18,5.89346218109131,3.71975436264393,0,0,0.455208939513447
1979,1,19,5.08463430404663,5.44896902585968,0,0,0.452966508189641
1979,1,20,6.82195663452148,6.07004459226833,0,0,0.455208939513447
1979,1,21,1.16598129272461,4.0033602310781,0,0,0.452966508189641
1979,1,22,4.07682609558105,2.50785669204399,0,0,0.452966508189641
1979,1,23,4.43896293640137,4.30370251998087,0,0,0.446239299759319
1979,1,24,1.66908168792725,3.19455964910637,0,0,0.4402595494278
1979,1,25,0.100492522120476,1.08292776210621,0,0,0.435774715293886
1979,1,26,5.70815944671631,2.94855731503139,0,0,0.433532312483779
1979,1,27,0.663571417331696,3.10076930086167,0,0,0.429794964962367
1979,1,28,0.147688210010529,0.248950557079652,0,0,0.425310159342152
1979,1,29,0.293535649776459,0.253819047142784,0,0,0.42157281182074
1979,1,30,1.47264218330383,0.747035982365915,0,0,0.414845574876719
1979,1,31,0.0592604279518127,0.78186645872249,0,0,0.4088658245452
1979,2,1,3.54508662223816,1.63615393288389,0,0,0.406623421735093
1979,2,2,12.7896461486816,8.14468473152813,0,0,0.404380990411287
