Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.0408769883215427,0.0408769883215427,0,0,
1979,1,2,0.0126457093283534,0.0267800023565742,0,0,
1979,1,3,0.0060820602811873,0.00940461397145487,0,0,
1979,1,4,0.267015755176544,0.136368115707527,0,0,
1979,1,5,0.0812434107065201,0.174503456418975,0,0,
1979,1,6,0.000211313294130377,0.0415617629448372,0,0,
1979,1,7,0.0141782034188509,0.00685892871831734,0,0,
1979,1,8,6.95793423801661e-05,0.00801768911584272,0,0,
1979,1,9,0,3.66968880001206e-05,0,0,
1979,1,10,0.00445493776351213,0.00322840307055039,0,0,
1979,1,11,0.00537746353074908,0.00510647878408288,0,0,
1979,1,12,5.62589359283447,2.81686909551205,0,0,
1979,1,13,1.08843576908112,3.37307849209286,0,0,
1979,1,14,0.423442751169205,0.748901408061879,0,0,
1979,1,15,1.50457620620728,0.970260115985888,0,0,
1979,1,16,0.0187223181128502,0.783907996718488,0,0,
1979,1,17,0.00155267608352005,0.0139558222798719,0,0,
1979,1,18,0.0357821322977543,0.0069708599041185,0,0,
1979,1,19,0.00221950141713023,0.017518488510623,0,0,
1979,1,20,0.0581286884844303,0.0328935457178279,0,0,
1979,1,21,0.00983443111181259,0.0373636466140237,0,0,
1979,1,22,0.363503217697144,0.168097507639933,0,0,
1979,1,23,0.0391299799084663,0.206439233247693,0,0,
1979,1,24,0.00149910582695156,0.0186765930465373,0,0,
1979,1,25,0.275795459747314,0.114239738241965,0,0,
1979,1,26,0.00139953137841076,0.149442644995949,0,0,
1979,1,27,0,0.000784673685416237,0,0,
1979,1,28,0.048900805413723,0.0329886684670644,0,0,
1979,1,29,0.0449928864836693,0.0465248783274816,0,0,
1979,1,30,0.16416984796524,0.103581958573944,0,0,
1979,1,31,0.079868271946907,0.0959514512874549,0,0,
1979,2,1,0.0820965245366097,0.0816397852289263,0,0,
1979,2,2,0,0.0363227347206383,0,0,
1979,2,3,0.00153402704745531,0.000864875769819307,0,0,
1979,2,4,0.0714753419160843,0.0139519745388697,0,0,
1979,2,5,0.0036783020477742,0.0568903380404819,0,0,
1979,2,6,0.271600842475891,0.16184056349802,0,0,
1979,2,7,0.40457147359848,0.323343302457285,0,0,
1979,2,8,0.739118099212647,0.564787423707026,0,0,
1979,2,9,0.00125019310507923,0.399161988003206,0,0,
1979,2,10,6.97847599440138e-06,0.000625096117188306,3.48924042730186e-06,2.98397358365975,
1979,2,11,0.0186756625771523,0,0.00934149624146234,2.98391533350144,
1979,2,12,0.000960674020461738,0,0.00982006488543272,0.401936992951423,
1979,2,13,1.87658679351443e-05,0,0.000490196467528094,5.67512829680523,
1979,2,14,0.071652851998806,0,0.0358253938612635,0,
1979,2,15,3.07452750205994,1.53726003739483,0.0358265125468651,0,
1979,2,16,0.0807446464896202,1.57864149441406,1.38777878078145e-17,0,
1979,2,17,0.0238186735659838,0.0534333999512668,0,0,
1979,2,18,0.00233947834931314,0.0131834066241616,0,0,
1979,2,19,1.45510546190053e-06,0.00116973803778286,7.27553438037432e-07,2.64542112819971,
1979,2,20,0.160414591431618,0.0802036226946399,7.27586048535067e-07,0.538269069583009,
1979,2,21,0.185210183262825,0.172839184041353,0,0,
1979,2,22,4.30007410049439,2.24164760737475,-1.38777878078145e-17,0,
1979,2,23,0.86831533908844,2.58183824468942,1.38777878078145e-17,1.77635683940025e-15,
1979,2,24,0.190284594893456,0.540404890324698,0,-1.77635683940025e-15,
1979,2,25,2.07265202334384e-05,0.0802885709741972,0,0,
1979,2,26,1.16035607788945e-05,1.03632692045608e-05,5.80177530191961e-06,3.83607750754724,
1979,2,27,0.00334596866741776,0,0.00167547565902816,1.86115444355091,
1979,2,28,0.00463740574195981,0.00226117675242676,0.001714490425898,0,
1979,3,1,0.000462146097561345,0.00251863831698884,0,0,
1979,3,2,0.0172856375575066,0.00884453155688902,0,0,
1979,3,3,0.00124705501366407,0.00919980317291547,0,0,
1979,3,4,2.13134135265136e-05,0.000666965389317653,0,0,
1979,3,5,0,1.06567082553966e-05,0,0.0268861567769179,
1979,3,6,0.0771124139428139,0,0.0381915768276536,0,
1979,3,7,0.0285448953509331,0,0.0533211867082005,0,
1979,3,8,0.794345319271088,0,0.41163098092415,0,
1979,3,9,0.356771558523178,0.1783819759967,0.397181127534922,0,
1979,3,10,0.0629162639379501,0.209905273590753,0,0,
1979,3,11,0,0.0314581245377532,0,0.419746313794011,
1979,3,12,2.0005487385788e-05,0,9.06251690724336e-06,-3.5527136788005e-15,
1979,3,13,0.089285634458065,0,0.0451523343848855,0,
1979,3,14,0.000262255576672033,0,0.0455149022698029,0,
1979,3,15,0,0,0.000132703440192117,0,
1979,3,16,0,0,0,0,
1979,3,17,0.00460946001112461,0,0.00202108834741077,0,
1979,3,18,0,0,0.00216378184078736,0,
1979,3,19,0.0272240526974201,0.0136147591309204,0,0,
1979,3,20,0,0.0136191860182997,0,0,
1979,3,21,0.0586319342255592,0,0.0292477975437397,0,
1979,3,22,1.41811156272888,0.708730871065384,0.0293294005546774,0,
1979,3,23,0.417867809534073,0.915027698906972,0,0,
1979,3,24,0.241582632064819,0.208934135308379,0.120791182749153,1.91850378272181,
1979,3,25,1.39561796188355,-3.5527136788005e-15,0.822329597421471,0,
1979,3,26,1.42872834205627,0.714363483249809,0.697809652781053,3.5527136788005e-15,
1979,3,27,0.184543028473854,0.714364123391864,0.0922715203898994,1.42872467851331,
1979,3,28,0.00942663289606571,0,0.105834839835905,3.5527136788005e-15,
1979,3,29,0.221867695450783,0,0.10568103680624,0,
1979,3,30,0.417241096496582,0,0.310498687230234,0,
1979,3,31,1.99312710762024,0,1.20518686322208,0,
1979,4,1,0.186243861913681,0.0931221789929033,0.996560899401002,-3.5527136788005e-15,
1979,4,2,4.2939019203186,2.23955802901774,0,3.5527136788005e-15,
1979,4,3,0.832983314990997,2.57317448597701,0,0,
1979,4,4,0.414908409118652,0.41650525338224,0.207447432457601,0,
1979,4,5,1.32606434822083,0.662672881724774,0.207566622506714,0,
1979,4,6,0.136585995554924,0.663032591203461,0.0682929548164442,3.92572114638556,
1979,4,7,0.0157065037637949,-3.5527136788005e-15,0.0761637660563288,3.16476975327646,
1979,4,8,0.0146165816113353,0,0.0151510482497041,0,
1979,4,9,0.00013320152356755,0,0.00780461554972867,0,
1979,4,10,0.826002895832062,-3.5527136788005e-15,0.392731106055454,-3.5527136788005e-15,
1979,4,11,10.9434280395508,3.5527136788005e-15,5.88471036739639,3.5527136788005e-15,
1979,4,12,3.16663885116577,1.58278229289907,5.47357026961948,0,
