Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,2.91005373001099,2.91005373001099,0,0,
1979,1,2,3.15812277793884,1.4550263994923,1.57906189416552,4.36508203390269,
1979,1,3,2.903240442276,0,3.03081266055466,0,
1979,1,4,1.25141406059265,0,2.08096733378028,0,
1979,1,5,1.60732686519623,0.803660197247365,0.625709549238492,0,
1979,1,6,0,0.802957059007031,0,0,
1979,1,7,0.855962038040161,0.423277564151928,8.88178419700125e-16,0,
1979,1,8,10.2210664749146,0.427981045033425,5.11053292683122,2.45787428472985,
1979,1,9,14.4818363189697,0,12.351438491354,0,
1979,1,10,0.995009660720825,0.497504239844438,7.24092675413058,0,
1979,1,11,1.72181928157806,1.35537665056063,0,0,
1979,1,12,0.723508059978485,1.23111820313549,0,0,
1979,1,13,0.170044079422951,0.453153446835684,0,0,
1979,1,14,5.23724365234375,2.70062965314836,0,0,
1979,1,15,9.62182521820068,2.61862241905344,4.81091151986278,1.12880932691945,
1979,1,16,0.0393668115139008,0.0196834079002688,4.81091208524174,1.12880945957728,
1979,1,17,1.49728906154633,0.775627009514286,0,0,
1979,1,18,5.9560980796814,3.71168234504968,0,0,
1979,1,19,14.0521192550659,9.98221110165665,0,0,
1979,1,20,5.37509870529175,9.66951841861117,0,0,
1979,1,21,5.11907768249512,5.25482596728357,0,0,
1979,1,22,9.97195243835449,7.43834407315608,0,0,
1979,1,23,16.1019306182861,4.98597454426502,8.05096801366069,2.29160241878226,
1979,1,24,0.0844754427671433,0,8.1250417962575,6.49674673077368,
1979,1,25,1.60257863998413,0,0.840853662763884,8.97712103358967,
1979,1,26,4.10899305343628,0,2.86079287771489,10.5995751602689,
1979,1,27,14.4234781265259,0,9.24651838933862,13.2786028590847,
1979,1,28,11.5370187759399,0,12.9760156764839,6.82852909847934,
1979,1,29,15.6437244415283,0,13.5903828596208,0,
1979,1,30,9.41815567016602,0,12.5309470241334,0,
1979,1,31,2.04929661750793,0,5.75888620232713,0,
1979,2,1,3.11385035514832,0,2.57507605619355,0,
1979,2,2,1.77760529518127,0,2.44092831006088,0,
1979,2,3,0.895586669445038,0,1.32734500359028,0,
1979,2,4,4.60531854629517,0,2.75059719948973,0,
1979,2,5,4.95176029205322,2.47587633956686,2.30266281329465,0.202599530891774,
1979,2,6,0.479627072811127,2.71574422941776,1.4210854715202e-14,0.202604422205035,
