Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0,0,0,7.07609767164409e-07,5.007288408
1979,1,2,0,0,0,0,5.018317677
1979,1,3,0,0,0,0,5.139639643
1979,1,4,0,0,0,0,5.382283575
1979,1,5,0.051656815,0,0.0258288194377805,0,6.077127561
1979,1,6,0.22613656,0,0.139016177168933,0,6.242566605
1979,1,7,0.19159029,0,0.209009494004626,0,6.441093458
1979,1,8,0.46428675,0,0.326984371231605,0,7.808722891
1979,1,9,0,0,0.233828529389224,0,9.727815805
1979,1,10,0,0,0,0,6.68373739
1979,1,11,0.025944644,0,0.0118522642251662,1.05879118406788e-22,8.977825471
1979,1,12,0.01207476,0,0.019274646366662,-1.05879118406788e-22,8.591801034
1979,1,13,0,0,0.00684020022226928,0,5.757278742
1979,1,14,0,0,0,0,6.187420257
1979,1,15,0,0,1.11022302462516e-16,0,7.55504969
1979,1,16,0,0,-1.11022302462516e-16,0,8.294010755
1979,1,17,0.068942835,0,0.0332551147310616,0,7.54402042
1979,1,18,1.9379055,0,1.00216401140978,0,4.378620039
1979,1,19,3.1739296,0,2.55721350205188,0,4.566117623
1979,1,20,0.26897132,0,1.71280625014261,0,5.073464025
1979,1,21,0.084000066,0,0.186409349972942,0,5.21684453
1979,1,22,0.025944644,0,0.0581043387785893,0,5.194785991
1979,1,23,0.025944644,0,0.0259446439999991,0,5.040376217
1979,1,24,0,0,0.008648386481247,0,5.172727452
1979,1,25,0.025944644,0,0.00736051790940184,0,5.2278738
1979,1,26,0.28738749,0,0.155175279898479,0,4.775673746
1979,1,27,0,0,0.138946536139004,0,4.477883466
1979,1,28,0,0,0,0,4.555088353
1979,1,29,0,0,0,0,4.323473691
1979,1,30,2.2819272,0,1.14330106281152,1.05879118406788e-22,4.334502961
1979,1,31,0.24429879,0,1.24365513852124,-1.05879118406788e-22,3.816127289
1979,2,1,0.27674782,0,0.26259839523121,0,3.595541896
1979,2,2,0,0,0.154771864631016,0,3.672746784
1979,2,3,0,0,0,0,3.827156558
1979,2,4,0,0,0,0,3.893332176
1979,2,5,0,0,0,0,3.860244367
1979,2,6,0.76474607,0,0.379587026540355,0,3.573483357
1979,2,7,3.1318861,0,1.97206508068145,0,3.628629705
1979,2,8,4.9003371,0,4.02260513512065,0,3.452161391
1979,2,9,0.057498281,0,2.51407087213397,0,3.385985773
1979,2,10,0,0,0.0340476589516179,0,3.363927234
1979,2,11,0,0,0,0,3.452161391
1979,2,12,0,0,0,0,3.441132122
1979,2,13,0.016674381,0,0.00680678456291162,0,3.463190661
1979,2,14,0.66110884,0,0.304860872294388,0,3.374956504
1979,2,15,0.45252768,0,0.558569336925533,0,3.231575999
1979,2,16,0.01207476,0,0.241715658052904,0,3.286722347
1979,2,17,0.066244121,0,0.0380330969964966,0,3.297751617
1979,2,18,0,0,0.0280662750683973,0,3.308780886
1979,2,19,0.052374237,0,0.0268942030770241,0,3.253634538
1979,2,20,0,0,0.0290666088357199,0,3.19848819
1979,2,21,0,0,8.3832052546029e-05,0,3.341868695
1979,2,22,0.01207476,0,0.00529009807443615,0,3.463190661
1979,2,23,0.4080231,0,0.210081428332991,0,3.573483357
1979,2,24,0,0,0.233882622168512,1.05879118406788e-22,3.573483357
1979,2,25,0,0,0,-1.05879118406788e-22,3.341868695
