Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,13.1164331436157,0,13.1164331436157,2.32572036197368e-07,
1979,1,2,32.3132476806641,0,22.7148017554218,0,
1979,1,3,13.9298477172852,6.96492564014813,16.1566197077507,0,
1979,1,4,0.0011063739657402,6.93372901113517,0,0,
1979,1,5,0.0468266382813454,0.0233205656828854,0,0,
1979,1,6,2.94499230384827,1.52453428165022,0,0,
1979,1,7,5.43902635574341,4.17462173311103,0,0,
1979,1,8,42.5312347412109,13.6021045721866,10.3830313239983,2.64697796016969e-23,
1979,1,9,1.01156032085419,11.4161783079895,10.410854104812,-2.64697796016969e-23,
1979,1,10,0,0.440657423344021,0,0,
1979,1,11,0,0,0,0,
1979,1,12,0.0466275215148926,0.0197133284746513,0,0,
1979,1,13,2.18436861038208,1.03928268834498,0,0,
1979,1,14,7.90095615386963,3.72196716544691,1.3182624759658,0,
1979,1,15,1.09771752357483,3.20253852051425,1.33369750826027,0,
1979,1,16,0,0.593511313097459,0,-2.64697796016969e-23,
1979,1,17,1.49475061893463,0.693638388640821,0,2.64697796016969e-23,
1979,1,18,4.21822881698608,2.78855470452193,0,0,
1979,1,19,0,2.13295870950236,0,0,
1979,1,20,1.29671573638916,0.574197817892475,0,0,
1979,1,21,46.3361053466797,20.1521522690887,3.65587641172363,0,
1979,1,22,8.13637256622315,20.5507310027992,6.43265852555639,0,
1979,1,23,0.0120870722457767,1.26177585333875,2.73544482836617,0,
1979,1,24,11.6774387359619,2.50787463085662,3.4190284066493,0,
1979,1,25,59.5389633178711,2.46844610556121,33.1397658491498,0.832970369626882,
1979,1,26,7.02488660812378,1.28461066261627,32.0027630691571,0.833142844276876,
1979,1,27,0.159871369600296,1.29324148297962,2.31795198046402,0.387726506849023,
1979,1,28,0,0.00134748257363526,0.0797169134801266,0.395368417145337,
1979,1,29,0.0755830481648445,0.0115023602425737,0.0251084802478943,0,
1979,1,30,0,0.00931373375341593,0.0203309316566731,0,
1979,1,31,0,0,0,0,
1979,2,1,0.253008157014847,0.113414101406605,-2.8421709430404e-14,0,
1979,2,2,0.852336406707764,0.547454101431242,5.6843418860808e-14,0,
1979,2,3,0,0.426099781055626,-2.8421709430404e-14,-4.44089209850063e-16,
1979,2,4,0.0930692777037621,0.0456305992420738,0,4.44089209850063e-16,
1979,2,5,0,0.0534837080676738,0,0,
1979,2,6,0,0,0,0,
1979,2,7,0.549433529376984,0.182885085781635,0,0,
1979,2,8,10.0605850219727,5.49002072392756,0,0,
1979,2,9,0,5.28978859328748,0,0,
1979,2,10,0,0,0,0,
1979,2,11,0.577574014663696,0.303096563609159,0,0,
1979,2,12,0.0920693203806877,0.311256088233904,0,0,
1979,2,13,2.31060171127319,1.2603310217948,0,0,
1979,2,14,0.255252033472061,0.996532727388811,0,0,
1979,2,15,0.550287902355194,0.361944375178993,0,0,
1979,2,16,3.78542900085449,2.09603511213241,0,0,
1979,2,17,0.301833152770996,1.89389229828517,0,0,
1979,2,18,0.122970677912235,0.191879817075971,0,0,
1979,2,19,8.66108226776123,4.26743461934916,0,0,
1979,2,20,0.266532152891159,4.30666917751714,0,0,
1979,2,21,0,0.154857710064334,0,0,
1979,2,22,0.471244364976883,0,0.235624755663565,0.685099177718293,
1979,2,23,0.659113109111786,-2.8421709430404e-14,0.565122343352897,2.53737829430469,
