Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1970,10,1,0,0,0,2.82849515082686e-07,0.09
1970,10,2,1.75,0,0.87499984892862,0,0.09
1970,10,3,0.45,0,1.10217307865605,0,0.09
1970,10,4,0,0,0.223725180040404,0,0.09
1970,10,5,0.58,0,0.294512552365197,0,0.09
1970,10,6,0.01,0,0.298580069180721,0,0.1
1970,10,7,0,0,0.00550190931251837,0,0.08
1970,10,8,0.01,0,0.00515668871706732,0,0.12
1970,10,9,0,0,0.00211541263763149,0,0.1
1970,10,10,0.12,0,0.0612760905406864,0,0.09
1970,10,11,0.01,0,0.0677830963627844,0,0.06
1970,10,12,0,0,0.00605559754018881,5.29395592033938e-23,0.09
1970,10,13,0,0,0,-5.29395592033938e-23,0.12
1970,10,14,0.16,0,0.0751355913845537,0,0.07
1970,10,15,0,0,0.0835175609620613,0,0.09
1970,10,16,0,0,0,0,0.13
1970,10,17,0,0,0,0,0.06
1970,10,18,1.55,0,0.77235637644186,0,0.12
1970,10,19,0.87,0,1.21104165344182,0,0.09
1970,10,20,0,0,0.439160145856752,0,0.1
1970,10,21,0,0,0,0,0.08
1970,10,22,0.01,0,0.00491601812697606,0,0.1
1970,10,23,0.36,0,0.196225330004109,0,0.13
1970,10,24,0,0,0.184783779167539,0,0.08
1970,10,25,0.67,0,0.338780398734918,0,0.11
1970,10,26,0.11,0,0.396440981256205,0,0.09
1970,10,27,9.81,0,4.95995248690056,0,0.12
1970,10,28,0,0,4.90500738915681,0,0.11
1970,10,29,0,0,0,0,0.09
1970,10,30,0.13,0,0.0695007552106404,0,0.1
1970,10,31,0.04,0,0.0846872254491728,0,0.06
1970,11,1,22.18,0,11.10998126351,0,0.15
1970,11,2,5.89,0,14.0349992068973,0,0.25
1970,11,3,0,0,2.97519474290247,0,0.15
1970,11,4,0.64,0,0.306614992446391,0,0.14
1970,11,5,0,0,0.312017884495553,0,0.1
1970,11,6,8.36,0,4.17999720391103,0,0.14
1970,11,7,0.83,0,4.59499258849603,0,0.12
1970,11,8,0.13,0,0.523208727135597,5.29395592033938e-23,0.14
1970,11,9,0,0,0.0753007506458303,-5.29395592033938e-23,0.1
1970,11,10,0.18,0,0.084766717139523,0,0.11
1970,11,11,7.62,0,3.87044892143253,0,0.12
1970,11,12,0,0,3.84631036424425,0,0.14
1970,11,13,0.86,0,0.483123209374284,0,0.15
1970,11,14,0.82,0,0.841244497102984,0,0.11
1970,11,15,1.26,0,1.01497476216465,0,0.13
1970,11,16,8.35,0,4.80499242054763,0,0.18
1970,11,17,10.66,0,9.50496120914445,0,0.21
1970,11,18,20.02,0,15.3399315315322,0,0.76
1970,11,19,0.99,0,10.5049950682929,0,1.67
1970,11,20,3.27,0,2.09596566452834,0,1.16
1970,11,21,0,0,1.7659637279518,0,0.96
1970,11,22,5.2,0,2.5999883816948,0,0.76
1970,11,23,1.41,0,3.30500077119257,0,0.94
1970,11,24,0,0,0.720726272113438,0,0.98
1970,11,25,0.04,0,0.0168434387399969,0,0.82
1970,11,26,0.04,0,0.0400000000000205,0,0.74
1970,11,27,0.31,0,0.152218243667974,0,0.76
1970,11,28,10.21,0,5.25957962747241,5.29395592033938e-23,0.57
1970,11,29,13.25,0,11.7299945448724,-5.29395592033938e-23,1.99
1970,11,30,2.25,0,7.75005762820163,0,1.1
1970,12,1,0.03,0,1.08308533940243,0,0.69
1970,12,2,3.4,0,1.67850457918593,0,0.47
1970,12,3,8.84,0,6.11996419041753,0,0.62
1970,12,4,0.38,0,4.61000100335465,0,1.55
1970,12,5,3.9,0,2.05752842825348,0,0.82
1970,12,6,1.23,0,2.59416638354827,0,0.82
1970,12,7,0,0,0.611950570927178,0,0.66
1970,12,8,0,0,0,0,0.49
1970,12,9,0.17,0,0.0878505753395302,0,0.4
1970,12,10,0.02,0,0.0899227952724289,0,0.36
1970,12,11,0.01,0,0.0147888173177932,0,0.35
1970,12,12,0.22,0,0.116821696978832,0,0.32
1970,12,13,0.16,0,0.190640209832026,0,0.28
1970,12,14,0,0,0.0719182051444705,0,0.24
1970,12,15,0,0,0,0,0.23
1970,12,16,0,0,0,0,0.23
1970,12,17,0.03,0,0.0150841478709935,0,0.22
1970,12,18,0.02,0,0.0250166533653555,0,0.22
1970,12,19,0,0,0.0101084560178322,-5.29395592033938e-23,0.21
1970,12,20,0,0,-2.8421709430404e-14,5.29395592033938e-23,0.2
1970,12,21,0.04,0,0.019512666037599,0,0.17
1970,12,22,0,0,0.0235465124731888,0,0.17
1970,12,23,1.2,0,0.482014655138073,0,0.19
1970,12,24,0.79,0,0.994997279780108,0,0.18
1970,12,25,2.16,0.0981735532204317,1.37680489548896,0,0.17
1970,12,26,0.86,0.173670714999163,1.33668844380389,0,0.17
1970,12,27,0.15,0.0970895470185136,0.407165742508596,0,0.17
1970,12,28,1.27,0.0217209300630684,0.68827551728188,0,0.16
1970,12,29,3.08,0,2.17499598048119,0.505971998454187,0.24
1970,12,30,0.04,0,1.56003379887443,0.413356346591573,0.32
1970,12,31,0,0,0.022291554238933,0,0.26
1971,1,1,0,0,0,0,0.23
1971,1,2,0,0,0,-1.11022302462516e-16,0.22
1971,1,3,0,0,0,1.11022302462516e-16,0.18
1971,1,4,0,0,0,0,0.19
1971,1,5,0.22,0.110001444797998,0,0,0.17
1971,1,6,1.27,0.110000000837332,0.634999995166339,0.220003441441971,0.18
1971,1,7,8.77,0,5.02000037338888,0,0.59
1971,1,8,1.1,0,4.93501905314969,0,1.21
1971,1,9,0,0,0.57426805954006,0,0.78
1971,1,10,0,1.11022302462516e-16,0,0,0.55
1971,1,11,0,-1.11022302462516e-16,0,0,0.45
1971,1,12,0.02,0,0.00868076688934139,0,0.35
1971,1,13,0,0,0.00919434913564032,0,0.31
1971,1,14,1,0,0.535970977121451,2.22044604925031e-16,0.31
1971,1,15,1.35,0,1.16367760217253,-2.22044604925031e-16,0.33
1971,1,16,2.31,0,1.83958873743268,0,0.34
1971,1,17,0.5,0,1.39110962061542,0,0.43
1971,1,18,1.75,0,1.1294829895624,0,0.44
1971,1,19,2.94,0,2.34497814406981,0,0.45
1971,1,20,7.93,0,5.43500259050845,0,0.61
1971,1,21,0.83,1.11022302462516e-16,4.38003746386744,0,1.97
1971,1,22,10.2,-1.11022302462516e-16,5.51499305125634,0,1.04
1971,1,23,14.28,0,12.2399899170297,0,4.68
1971,1,24,0.54,0,7.41008311786203,0,2.11
1971,1,25,7.32,0,3.92979327012864,0,2.28
1971,1,26,12.51,0,9.91500640627902,0,5.08
1971,1,27,1.79,0,7.15009593351306,0,4.1
1971,1,28,0,0,0.898142069634332,0,2.26
1971,1,29,0.19,0,0.095821569831088,0,1.51
1971,1,30,7.97,0,4.08000841347223,0,2.11
1971,1,31,7.68,0,7.82501566196285,0,3.45
1971,2,1,0,0,3.84021627697263,0,2.67
1971,2,2,0,0,0,0,1.59
1971,2,3,0,0,0,0,1.19
1971,2,4,0.01,0,0.00471570483239248,0,0.97
1971,2,5,0.05,0,0.0305546658875642,0,0.83
1971,2,6,0.18,0,0.108161823350883,0,0.73
1971,2,7,0.02,0,0.0980152016162492,0,0.67
1971,2,8,0,0,0.0104364065200571,0,0.61
1971,2,9,0,0,0,0,0.56
1971,2,10,0,0,0,0,0.52
1971,2,11,0,0,0,0,0.47
1971,2,12,1.52,0,0.759967458102665,0,0.47
1971,2,13,0,0,0.759862690330692,0,0.44
1971,2,14,2.84,0,1.38627590154374,0,0.41
1971,2,15,0.48,0,1.65944927931218,0,0.48
1971,2,16,1.85,0,1.16500301049075,0,0.43
1971,2,17,4.27,0,3.05998465879765,0.0525181384777331,0.5
1971,2,18,0.35,0,2.31008262967697,0,0.6
1971,2,19,1.74,0,1.03876335928703,0,0.54
1971,2,20,0.19,0,0.995923076072586,0,0.54
1971,2,21,0.05,0,0.122465744165538,0,0.49
1971,2,22,0,0,0.0249077104014646,0,0.41
1971,2,23,0.01,0,0.00507917819237491,0,0.39
1971,2,24,0,0,0.00514315898584528,0,0.37
1971,2,25,0,0,0,0,0.36
1971,2,26,0.03,0,0.0142043757840042,0,0.35
1971,2,27,2.86,0,1.44498771446376,0,0.33
1971,2,28,0.6,0,1.73049110243829,0,0.32
1971,3,1,7.01,0,3.80498938419242,0,0.34
1971,3,2,0.04,0,3.52481053424759,0,0.74
1971,3,3,0.16,0,0.101923102611863,0,0.68
1971,3,4,0.06,0.000850475377455306,0.109148541842728,0,0.53
1971,3,5,0.88,0.18332892791515,0.286672937341734,0,0.47
1971,3,6,0.13,0.193473323447402,0.311143296082889,0,0.43
1971,3,7,1.13,0.0111704696233953,0.61884501915489,0,0.41
1971,3,8,1.82,0,1.47512304310129,0.797277266312606,0.4
1971,3,9,0.25,0,1.0401152028245,0,0.42
1971,3,10,0.13,-1.11022302462516e-16,0.189487149063552,0,0.38
1971,3,11,0,1.11022302462516e-16,0.0654688051182006,0,0.35
1971,3,12,0.01,0,0.0050071059914103,0,0.34
1971,3,13,0,0,0.00497555438914787,0,0.33
1971,3,14,5.75,0,2.87503481755209,0,0.35
1971,3,15,0.2,0,2.97859772705021,0,0.4
1971,3,16,1.2,0,0.645516393395269,0,0.37
1971,3,17,11.6,0,6.39999132528908,0,0.53
1971,3,18,3.41,0,7.50493028214083,0,2.53
1971,3,19,4.43,0,3.91211227626781,0,2.05
1971,3,20,1.06,-1.11022302462516e-16,2.74288600057895,0,1.68
1971,3,21,0.83,2.22044604925031e-16,0.946178405349315,0,1.1
1971,3,22,0,-1.11022302462516e-16,0.417515415643379,0,0.87
1971,3,23,3.27,0,1.65400611051206,0,0.73
1971,3,24,1.07,0,2.17005054103964,0,0.71
1971,3,25,0.61,0,0.840901762393969,0,0.62
1971,3,26,0,1.11022302462516e-16,0.304970852349982,0,0.55
1971,3,27,0,-1.11022302462516e-16,0,0,0.47
1971,3,28,0.02,0,0.0107397737317001,0,0.44
1971,3,29,0,0,0.0103215117999298,0,0.42
1971,3,30,0,0,0,0,0.38
1971,3,31,0,0,0,0,0.34
1971,4,1,0,0,0,0,0.33
1971,4,2,0,0,0,0,0.33
1971,4,3,0,0,0,0,0.3
1971,4,4,0.13,0,0.0602514568352603,0,0.3
1971,4,5,0,0,0.0712892807847538,0,0.29
1971,4,6,0,0,5.6843418860808e-14,0,0.26
1971,4,7,0,0,0,0,0.26
1971,4,8,0,0,0,0,0.25
1971,4,9,0,0,0,0,0.25
1971,4,10,0,0,0,0,0.24
1971,4,11,0,0,0,0,0.23
1971,4,12,0,0,0,0,0.23
1971,4,13,0,0,0,0,0.23
1971,4,14,0,-1.11022302462516e-16,0,-2.22044604925031e-16,0.23
1971,4,15,0,1.11022302462516e-16,0,2.22044604925031e-16,0.23
1971,4,16,0.23,0,0.0923215448083852,0,0.24
1971,4,17,0,0,0.100035891635059,0,0.23
1971,4,18,0,-1.11022302462516e-16,0,0,0.22
1971,4,19,0,1.11022302462516e-16,0,0,0.2
1971,4,20,0,0,0,0,0.21
1971,4,21,0,0,0,0,0.21
1971,4,22,4.04,0,2.02028271749674,0,0.23
1971,4,23,20.25,0,12.1449972634977,0,0.41
1971,4,24,16.32,0,18.2850249140232,2.22044604925031e-16,1.83
1971,4,25,0,0,8.15993256435894,-2.22044604925031e-16,4.18
1971,4,26,0.1,0,0.0505137334571941,0,1.29
1971,4,27,0.09,0,0.0946781104880756,0,0.8
1971,4,28,0,0,0.0364919297726942,0,0.59
1971,4,29,0,0,0,0,0.48
1971,4,30,0,0,0,0,0.44
1971,5,1,0,0,0,0,0.38
1971,5,2,0,0,0,0,0.34
1971,5,3,0,0,-5.6843418860808e-14,-2.22044604925031e-16,0.31
1971,5,4,0,0,5.6843418860808e-14,2.22044604925031e-16,0.3
1971,5,5,0,0,0,0,0.29
1971,5,6,3.46,0,1.72851185990328,-2.22044604925031e-16,0.3
1971,5,7,1.23,0,2.35360157321861,0,0.32
1971,5,8,0.01,0,0.667808439903126,4.44089209850063e-16,0.28
1971,5,9,0,0,0.00543523216077801,-2.22044604925031e-16,0.26
1971,5,10,0,1.11022302462516e-16,5.6843418860808e-14,2.22044604925031e-16,0.23
1971,5,11,0,-1.11022302462516e-16,-5.6843418860808e-14,-2.22044604925031e-16,0.24
1971,5,12,0,0,0,0,0.24
1971,5,13,0,0,-5.6843418860808e-14,-2.22044604925031e-16,0.23
1971,5,14,0,0,5.6843418860808e-14,2.22044604925031e-16,0.22
1971,5,15,5.35,0,2.56667603044616,0,0.24
1971,5,16,0.59,-1.11022302462516e-16,2.74558891567989,0,0.23
1971,5,17,0,1.11022302462516e-16,0.329540193507512,0,0.22
1971,5,18,0,0,0,0,0.21
1971,5,19,0,0,-5.6843418860808e-14,-2.22044604925031e-16,0.2
1971,5,20,0,0,5.6843418860808e-14,2.22044604925031e-16,0.19
1971,5,21,0,0,0,0,0.19
1971,5,22,3.56,0,1.72586367227035,0,0.2
1971,5,23,1.88,0,2.61055130286536,0,0.22
1971,5,24,3.32,-1.11022302462516e-16,2.70799383628849,-2.22044604925031e-16,0.21
1971,5,25,1.29,1.11022302462516e-16,2.2887983817634,2.22044604925031e-16,0.2
1971,5,26,2.64,0,1.85908995033259,-2.22044604925031e-16,0.22
1971,5,27,1.45,0,2.00370830869048,2.22044604925031e-16,0.23
1971,5,28,0.37,0,1.01908375672878,0,0.23
1971,5,29,4.25,0,2.42538936931294,0,0.21
1971,5,30,4.24,0,4.24557853882914,0,0.22
1971,5,31,0,-1.11022302462516e-16,2.3237831175652,0,0.21
1971,6,1,0,1.11022302462516e-16,5.6843418860808e-14,0,0.19
1971,6,2,5.59,0,2.52857110520824,0,0.17
1971,6,3,0,1.11022302462516e-16,3.08222136466338,0,0.22
1971,6,4,0,-2.22044604925031e-16,0,-2.22044604925031e-16,0.2
1971,6,5,0,1.11022302462516e-16,0,2.22044604925031e-16,0.18
1971,6,6,0.49,0,0.246466378709783,0,0.18
1971,6,7,1.17,0,0.992989619920024,0,0.18
1971,6,8,9.86,0,5.63225517307757,0,0.17
1971,6,9,3.05,0,6.47686672738979,0,0.28
1971,6,10,5.93,0,4.23340625437152,0,0.22
1971,6,11,1.11,0,3.30622932550608,0,0.24
1971,6,12,0,0,0.729386148863569,0,0.2
1971,6,13,0.81,0,0.516781666564668,0,0.18
1971,6,14,2.45,0,1.69312048763931,0,0.18
1971,6,15,0.47,1.11022302462516e-16,1.45074161751512,0,0.16
1971,6,16,0.14,-1.11022302462516e-16,0.208233542539972,0,0.16
1971,6,17,0,-1.11022302462516e-16,0.0551195531634789,-2.22044604925031e-16,0.16
1971,6,18,15.25,1.11022302462516e-16,7.62500212344361,2.22044604925031e-16,0.23
1971,6,19,12.48,0,13.8649897701201,0,0.37
1971,6,20,0.14,0,6.32838399125262,-2.22044604925031e-16,0.76
1971,6,21,0.24,0,0.192787991491457,2.22044604925031e-16,0.35
1971,6,22,0,0,0.141198046167176,0,0.25
1971,6,23,0,0,0,0,0.21
1971,6,24,0,0,0,0,0.2
1971,6,25,4.53,1.11022302462516e-16,2.05723898021057,0,0.18
1971,6,26,1.21,-1.11022302462516e-16,3.09036135456353,0,0.21
1971,6,27,0.08,1.11022302462516e-16,0.669589457843472,2.22044604925031e-16,0.18
1971,6,28,1.55,-1.11022302462516e-16,0.807916371570684,-2.22044604925031e-16,0.19
1971,6,29,0.11,0,0.87170688409833,0,0.16
1971,6,30,0.15,0,0.126274272327294,0,0.15
1971,7,1,0,0,0.0666212927144443,0,0.14
1971,7,2,0,0,0,0,0.13
1971,7,3,0,0,0,0,0.13
1971,7,4,1.7,1.11022302462516e-16,0.850318097203171,0,0.12
1971,7,5,0,-1.11022302462516e-16,0.739114113794926,0,0.14
1971,7,6,0,0,5.6843418860808e-14,2.22044604925031e-16,0.12
1971,7,7,0,0,-5.6843418860808e-14,-2.22044604925031e-16,0.12
1971,7,8,0,1.11022302462516e-16,0,0,0.13
1971,7,9,0.01,-1.11022302462516e-16,0.00468986377762803,0,0.14
1971,7,10,0,1.11022302462516e-16,0.00587202142332899,0,0.13
1971,7,11,5.89,-1.11022302462516e-16,3.07737281019627,0,0.13
1971,7,12,0,0,2.73498206290475,0,0.14
1971,7,13,0,0,0,0,0.11
1971,7,14,0,-1.11022302462516e-16,0,0,0.12
1971,7,15,0,1.11022302462516e-16,0,0,0.13
1971,7,16,0,0,0,0,0.11
1971,7,17,0,0,5.6843418860808e-14,2.22044604925031e-16,0.11
1971,7,18,0,0,-5.6843418860808e-14,-2.22044604925031e-16,0.12
1971,7,19,0,0,0,0,0.12
1971,7,20,0.22,0,0.0909953865885313,0,0.11
1971,7,21,0,0,0.179134456416591,0,0.15
1971,7,22,0.07,0,0.0400838620275295,0,0.13
1971,7,23,0.03,0,0.0378652977175875,0,0.11
1971,7,24,1.43,1.11022302462516e-16,0.669996172135086,2.22044604925031e-16,0.12
1971,7,25,3.98,-1.11022302462516e-16,2.6531151971929,-2.22044604925031e-16,0.12
1971,7,26,1.32,-1.11022302462516e-16,2.61398502532944,-2.22044604925031e-16,0.15
1971,7,27,2.94,1.11022302462516e-16,2.19095599628491,2.22044604925031e-16,0.13
1971,7,28,0.08,0,1.55222154764141,0,0.11
1971,7,29,0,0,0.0558430527624978,0,0.12
1971,7,30,9.46,0,4.634103366104,0,0.13
1971,7,31,0,0,4.85781960400516,0,0.15
1971,8,1,3.11,0,1.44484909887507,0,0.12
1971,8,2,1.85,0,2.49813078654597,0,0.12
1971,8,3,7.02,0,4.38812535272666,0,0.14
1971,8,4,1.65,0,4.45915861511725,-2.22044604925031e-16,0.13
1971,8,5,0.14,-1.11022302462516e-16,0.932161673756355,2.22044604925031e-16,0.12
1971,8,6,0.31,1.11022302462516e-16,0.199447729293468,0,0.12
1971,8,7,0.51,0,0.41834381397598,0,0.11
1971,8,8,0.14,0,0.363160117419739,0,0.1
1971,8,9,24.29,0,12.2149460749717,0,0.12
1971,8,10,10.82,0,17.5549844075541,0,0.33
1971,8,11,0.2,0,5.57182161576566,0,0.22
1971,8,12,1.43,0,0.739756580942867,0,0.16
1971,8,13,10.59,0,6.11814601877654,0,0.17
1971,8,14,5.51,0,8.19894552647088,0,0.23
1971,8,15,0,-1.11022302462516e-16,2.9852952305107,0,0.21
1971,8,16,0,1.11022302462516e-16,0,-2.22044604925031e-16,0.16
