Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,9.95875358581543,0,9.95875358581543,2.84355830203261e-07,
1979,1,2,18.0976066589355,0,14.0281753637796,0,
1979,1,3,2.16544318199158,1.08271928651427,9.04882258908181,0,
1979,1,4,0.121476247906685,1.14245020191766,0,0,
1979,1,5,1.43986523151398,0.779518551191816,0,0,
1979,1,6,7.99971294403076,4.71708603358137,0,0,
1979,1,7,10.6441745758057,5.49576981619092,3.8261737138797,1.41277064593744,
1979,1,8,16.3851184844971,9.68497458617713,3.82817273650846,1.41350876205596,
1979,1,9,1.66223251819611,9.01393199283571,0,0,
1979,1,10,0.446778148412704,1.07661832601645,0,0,
1979,1,11,0.580011367797852,0.502562832858551,0,0,
1979,1,12,1.2811586856842,0.89680791724237,0,0,
1979,1,13,2.58077907562256,1.53064071503157,0.400341050996602,0.483844121591019,
1979,1,14,5.69919586181641,1.76760315040977,2.37223197937079,1.83542720432281,
1979,1,15,2.6545090675354,2.20423021633125,1.97455118929813,1.35339015997539,
1979,1,16,0.0023349467664957,1.25759197803448,0,0,
1979,1,17,5.46104955673218,1.6537947346628,1.07471374636398,0.673548637318973,
1979,1,18,8.15933513641357,5.76976999509925,1.06019765054825,0.664451055205642,
1979,1,19,0.241841420531273,4.29145374932071,0,8.88178419700125e-16,
1979,1,20,5.8375678062439,3.01399663528628,0,0,
1979,1,21,34.6176452636719,10.0542260350968,10.1720449335263,1.114473110349,
1979,1,22,10.2803516387939,12.2772951989825,10.1795438352354,1.11529470761547,
1979,1,23,1.13188219070435,5.58040655861691,0,0,
1979,1,24,5.57548809051514,3.05285640703841,0.274205466306483,0.00487974202360242,
1979,1,25,8.52716255187988,6.66876744395604,0.294155167146016,0.0052347655570717,
1979,1,26,5.20300245285034,7.02490051753387,-1.4210854715202e-14,0,
1979,1,27,0.575565576553345,3.01401389597208,1.4210854715202e-14,0,
1979,1,28,12.7030687332153,6.60226342497505,0,0,
1979,1,29,8.76315498352051,10.5173854943123,0,0,
1979,1,30,2.55117869377136,5.46848812275844,0,0,
1979,1,31,2.30867648124695,2.41655990155614,0,0,
1979,2,1,6.33828401565552,4.12846806028963,0,-1.77635683940025e-15,
1979,2,2,1.91452741622925,4.0793832999976,0,1.77635683940025e-15,
1979,2,3,0.0654764696955681,0.875308886241754,0,0,
