Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,14.6955070495605,0,14.6955070495605,0,2.32615374051608
1979,1,2,5.32047605514526,2.66023532460767,7.34776099054842,0,4.05415394122784
1979,1,3,0.468784004449844,2.89071038456087,0,0,2.92430780850924
1979,1,4,2.09089946746826,1.27144764157574,0,0,2.56984607989971
1979,1,5,0.315288871526718,1.21167585030619,0,0,2.06473842033973
1979,1,6,1.89108967781067,1.11816994618266,0,0,1.59507698645959
1979,1,7,3.45004844665527,2.66114851822801,0,0,1.39347694103534
1979,1,8,0,1.68997626931145,0,0,1.19852309593788
1979,1,9,1.55016911029816,0.77222047299839,0,0,1.09218461696918
1979,1,10,0.331521928310394,0.96662839233147,0,0,0.926030797224778
1979,1,11,0.0376607142388821,0.168501842463201,0,0,0.926030797224778
1979,1,12,0.0646970272064209,0.0483277724769788,0,0,0.928246153317965
1979,1,13,16.6227416992188,8.35051334071454,0,0,0.941538487947904
1979,1,14,12.3732261657715,14.5728236183946,0,0,0.886153859358568
1979,1,15,0.596451997756958,6.57138824801176,0,0,0.890584637568547
1979,1,16,0.142898142337799,0.398518757593095,0,0,0.797538493229793
1979,1,17,5.88274240493774,3.00938365490731,0,0,0.73107695212731
1979,1,18,0.255609005689621,3.0904836921822,0,0,0.68233845784114
1979,1,19,0.145845964550972,0.209980339871812,0,0,0.642461519974929
1979,1,20,2.64661598205566,1.32641636644117,0,0,0.609230782435491
1979,1,21,18.8753414154053,10.8429501331439,0,0,0.593723091712365
1979,1,22,1.28143310546875,9.98784187435811,-3.5527136788005e-15,0,0.580430757082426
1979,1,23,0.138326749205589,0.657035689204477,3.5527136788005e-15,0,0.562707710266113
1979,1,24,0.656078279018402,0.424262434679747,0,0,0.553846153846154
1979,1,25,14.2736511230469,5.89265264668292,1.57222628735282,0,0.544984630437998
1979,1,26,1.00356817245483,5.56460408121954,2.07400737951551,0.383130133657412,0.531692295808059
1979,1,27,1.06424689292908,0,1.03386878341188,1.6335148115321,0.527261550609882
1979,1,28,2.49631214141846,0,1.77598277664809,3.67530748409397,0.513969215979943
1979,1,29,0,0,1.25433818621576,2.44293132448462,0.507323081676777
1979,1,30,3.47052884101868,1.72448272600657,0,0,0.500676914361807
1979,1,31,9.34344100952148,6.34957002334144,0,0,0.491815390953651
1979,2,1,5.18355989456177,7.28620866108226,0,0,0.482953834533691
1979,2,2,0.468052476644516,2.82657169797207,0,0,0.480738445428702
1979,2,3,0.261695802211761,0.328605160680269,0,0,0.474092311125535
1979,2,4,1.78487801551819,1.01049564688097,3.5527136788005e-15,0,0.469661532915556
1979,2,5,0.416519403457642,1.39702371781125,-3.5527136788005e-15,0,0.465230754705576
1979,2,6,0.205848932266235,0.329893204369967,0,0,0.45636923129742
1979,2,7,0.345244288444519,0.238506058955551,0,0,0.45193845308744
1979,2,8,1.19871973991394,0.78889981057344,-3.5527136788005e-15,0,0.445292318784274
1979,2,9,0.201458528637886,0.883489286166466,3.5527136788005e-15,0,0.443076929679284
1979,2,10,0.106340505182743,0.146867183311173,0,0,0.438646151469304
1979,2,11,0.0925103425979614,0.0984151189029063,0,0,0.436430762364314
1979,2,12,0.0297156777232885,0.0778495115364279,0,0,0.434215373259324
1979,2,13,0.0529881604015827,0.0455042678307223,0,0,0.431999984154334
1979,2,14,0.0860678255558014,0.0691479350036559,0,0,0.429784628061148
1979,2,15,0.0690608769655228,0.0828532224629299,0,0,0.427569238956158
1979,2,16,0.193161830306053,0.131354506461449,0,0,0.425353849851168
1979,2,17,0.0610435083508492,0.103023779222923,0,0,0.423138460746178
1979,2,18,0.0711776688694954,0.0676916229615898,0,0,0.420923071641188
