Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1951,1,1,0,0,0,1.19375140287755e-07,0.14574459
1951,1,2,0,0,0,0,0.14290656
1951,1,3,0.06822367,0,0.0311229167147712,0,0.13041444
1951,1,4,0,0,0.0359386489837378,0,0.12382201
1951,1,5,0.06213557,0,0.0273037319073548,0,0.1170867
1951,1,6,0.68721004,0,0.353569701686101,0,0.11091254
1951,1,7,17.44026116,0,9.05575558629738,0,0.12342999
1951,1,8,13.46765978,0,15.4858307040306,0,0.13489657
1951,1,9,0.31559708,0,7.09251185363723,0,0.16645866
1951,1,10,0,0,0.161043189140223,0,0.16769651
1951,1,11,0.01517736,0,0.00615524928734601,0,0.14216971
1951,1,12,0.03964257,0,0.0253245768346631,0,0.12327981
1951,1,13,2.29722453,0,0.816085979032152,0,0.10841131
1951,1,14,0.25680567,0,1.35092726729133,0,0.09974217
1951,1,15,0.11512321,0,0.127168321038546,0,0.09507932
1951,1,16,0.25251828,0,0.186385446546439,0,0.09204513
1951,1,17,0,0,0.0985454155040415,0,0.0878143
1951,1,18,0,0,0,0,0.08326715
1951,1,19,0,0,0,0,0.07862095
1951,1,20,0,0,0,0,0.07526487
1951,1,21,1.1569501,0,0.345336482449731,0,0.07079611
1951,1,22,0.42928965,0,0.980751957399953,0,0.06673078
1951,1,23,1.6282607,0,0.761381920655552,0,0.06339405
1951,1,24,6.23309424,0,3.05946022474181,0,0.06016528
1951,1,25,0.16950086,0,3.95963258124427,0,0.06120252
1951,1,26,0,0,-0.00455218636487587,0,0.06314699
1951,1,27,0,0,-0.00137162806527158,0,0.0625134
1951,1,28,0,0,0,0,0.05783227
1951,1,29,0,0,0,0,0.05283127
1951,1,30,0,0,0,0,0.0477833
1951,1,31,0,0,-0.0506674857916849,0,0.0450134
1951,2,1,0.48211482,0,0.0913681021578228,0,0.04459389
1951,2,2,2.06295698,0,1.53900970421668,0,0.04321435
1951,2,3,0.04057226,0,0.987031793893088,0,0.0415398
1951,2,4,0,0,0.0189019455240995,0,0.04129586
1951,2,5,0,0,0,0,0.04023857
1951,2,6,0,0,0,0,0.03917112
1951,2,7,0,0,0,0,0.03777743
1951,2,8,0,0,-0.0033565835939342,0,0.03623176
1951,2,9,0.0319388,0,0.0204156244258442,0,0.03472617
1951,2,10,0,0,0.0138363111373749,0,0.03379705
1951,2,11,0.00992869,0,0.0063465254198789,0,0.03217919
1951,2,12,0,0,-0.0399713750756092,0,0.03149246
1951,2,13,0.42435239,0,0.166329970489464,0,0.03101442
1951,2,14,0.99834825,0,0.835074437718809,0,0.03077512
1951,2,15,0.00741493,0,0.469074389755321,0,0.0304354
1951,2,16,0.00038812,0,0.0052014414629511,0,0.02985693
1951,2,17,2.65307344,0,0.83575153090343,0,0.02979624
1951,2,18,13.35285246,0,6.2643347450168,0,0.0303769
1951,2,19,8.48688977,0,11.5736300427409,0,0.03205526
1951,2,20,11.48610905,0,9.8109494661341,0,0.03856604
1951,2,21,1.03637063,0,6.12448427609439,0,0.04526
1951,2,22,6.28172678,0,2.84919397597079,0,0.04636591
1951,2,23,2.30083495,0,4.52850126926728,0,0.04549968
1951,2,24,0.79506726,0,1.75279927516951,0,0.04509873
1951,2,25,1.08922739,0,0.975167801899715,0,0.0467499
1951,2,26,0.58883023,0,0.959887523951068,0,0.04299718
1951,2,27,0.0836673,0,0.379469087119489,0,0.04033151
1951,2,28,0.02273671,0,0.0598636712600893,0,0.03811328
1951,3,1,0,0,0.00721029512752125,0,0.03794674
1951,3,2,0,0,0,0,0.03541307
1951,3,3,0.01372416,0,0.0101058162041028,0,0.03308735
1951,3,4,0.94125373,0,0.234500507690129,0,0.02972936
1951,3,5,0.01191443,0,0.586977237640781,0,0.02755344
1951,3,6,4.44219704,0,2.01337476562006,0,0.0290984
1951,3,7,11.854775,0,7.84271931382753,0,0.03056444
1951,3,8,0,0,6.11676032282963,0,0.03532833
1951,3,9,0,0,-1.4210854715202e-14,0,0.03861451
1951,3,10,0,0,0,0,0.03861365
1951,3,11,0,0,0,0,0.03423393
1951,3,12,0,0,0,0,0.0303368
1951,3,13,0,0,0,0,0.02737375
1951,3,14,0,0,0,0,0.02537006
1951,3,15,0,0,0,0,0.02479451
1951,3,16,0,0,0,0,0.02325175
1951,3,17,0.00124109,0,0.000544424449103076,0,0.02167709
1951,3,18,0.18944851,0,0.0838377037585616,0,0.01904719
1951,3,19,0.80873275,0,0.466619654220921,0,0.01844393
1951,3,20,0.08918675,0,0.511228902459351,0,0.01871366
1951,3,21,0.1101724,0,0.0794992699858597,0,0.01862983
1951,3,22,0,0,0.0199064175360348,0,0.0184822
1951,3,23,0,0,0,0,0.01852412
1951,3,24,0,0,0,0,0.01810859
1951,3,25,0,0,0,0,0.01632434
1951,3,26,0,0,0,0,0.01593067
1951,3,27,0,0,-8.69573791533185e-05,0,0.01505787
1951,3,28,0.00078527,0,0.000525574228035453,0,0.01481091
1951,3,29,0,0,0.000346653151112264,0,0.01426325
1951,3,30,0,0,0,0,0.01357069
1951,3,31,0,0,0,0,0.01322605
1951,4,1,0,0,-0.075802792802449,0,0.01228745
1951,4,2,0.68453833,0,0.317502955334078,0,0.01255171
1951,4,3,1.2701643,0,0.844051677053884,0,0.01226011
1951,4,4,2.78359965,0,1.56456530873665,0,0.01224371
1951,4,5,7.75884118,0,4.3546188928498,0,0.01239862
1951,4,6,18.66706416,0,13.8516887234721,-7.94093388050907e-23,0.01521806
