Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.159167915582657,0.159167915582657,0,0,
1979,1,2,0.00215666182339191,0.0805577862347886,0,0,
1979,1,3,0.00162076367996633,0.00173615350565395,0,0,
1979,1,4,0.135577008128166,0.0691461077142607,0,0,
1979,1,5,0.783121764659882,0.458635664021504,0,0,
1979,1,6,3.4798948764801,2.13143961394831,0,0,
1979,1,7,0.309362024068832,1.89961122993159,0,0,
1979,1,8,0.153633028268814,0.233768824601031,0,0,
1979,1,9,2.80800557136536,1.4925604074798,0,0,
1979,1,10,9.6065788269043,6.22267405288881,0,0,
1979,1,11,0.612298786640167,5.13486663729852,0,0,
1979,1,12,12.9452085494995,6.82671183213132,0,0,
1979,1,13,0.885741233825684,6.9806911214654,0,0,
1979,1,14,1.48631262779236,1.14292243442397,0,0,
1979,1,15,12.7951860427856,7.05928518397578,0,0,
1979,1,16,10.776219367981,11.8860980416241,0,0,
1979,1,17,13.9006271362305,12.2648615868448,0,0,
1979,1,18,12.3933687210083,13.1470207816823,0,0,
1979,1,19,3.68227910995483,7.82365511674588,0,0,
1979,1,20,0.0668254867196083,2.09416646606307,0,0,
1979,1,21,0.259468495845795,0.176778873737504,0,0,
1979,1,22,0.292834252119064,0.272185080188308,0,0,
1979,1,23,0.013501794077456,0.257309800731875,0,0,
1979,1,24,0.0132363988086581,0.0479740708855871,0,0,
1979,1,25,5.16023635864258,2.46089144900978,0,0,
1979,1,26,13.6194143295288,9.36908441859048,0,0,
1979,1,27,0.124580413103104,6.86997033868786,0,0,
1979,1,28,3.48555278778076,1.6282822442967,0,0,
1979,1,29,3.85081052780151,3.66081923398389,0,0,
1979,1,30,0.0553072318434715,2.06433868325611,0,0,
1979,1,31,5.96072912216187,3.29058023877285,0,0,
1979,2,1,10.7842702865601,8.03893391948604,0,0,
1979,2,2,6.23368120193481,8.58396757295373,0,0,
1979,2,3,10.7248334884644,8.34154034613829,0,0,
1979,2,4,0.243081331253052,5.81316679691301,0,0,
1979,2,5,1.64991247653961,0.559756263111837,0,0,
1979,2,6,0.0438966229557991,0.737631249314148,0,0,
1979,2,7,0.223425284028053,0.166890900303883,0,0,
1979,2,8,6.55726125842193e-07,0.120800836716683,0,0,
1979,2,9,5.88256625633221e-07,0.000193387005879231,0,0,
1979,2,10,6.99017664373969e-06,2.29053148359526e-06,0,0,
1979,2,11,0.00267091463319957,0.00071406082773251,0,0,
1979,2,12,0.021728677675128,0.0120901515766718,1.16176206545958e-05,0.80832457328926,
1979,2,13,0.0394467078149319,0.0230289924585918,0.00755504481921317,5.85737888799431,
1979,2,14,12.1245851516724,6.07446691461331,0.00754653939936426,5.05080689808195,
1979,2,15,0.841997861862183,6.4849586683977,0,0,
1979,2,16,0.00291612418368459,0.684924099236298,0,0,
1979,2,17,0.00822013895958662,0.0681582395360749,0,0,
1979,2,18,0.000297078717267141,0.0016673234097766,0,0,
1979,2,19,4.3471245765686,1.86681359557397,0,0,
1979,2,20,2.74564743041992,3.37600948525829,0,0,
1979,2,21,16.244068145752,9.5846797314731,0,0,
1979,2,22,17.4947624206543,17.2798673079504,0,0,
1979,2,23,21.2560329437256,19.4537936958984,1.73472347597681e-18,0,
1979,2,24,1.43752551078796,11.8040485664564,-1.73472347597681e-18,0,
1979,2,25,0.0195714943110943,0.339706389446292,0,0,
1979,2,26,1.52805840969086,1.20129755791518,0,0,
1979,2,27,1.42298829555511,1.45496150673239,0,0,
1979,2,28,0.0127783203497529,0.816044220090504,0,0,
1979,3,1,4.43654537200928,1.64881622623489,0,0,
1979,3,2,7.68863582611084,5.67913954226773,0,0,
1979,3,3,0.0666700378060341,4.39181696419678,0,0,
1979,3,4,0.110749050974846,0.0872374903892421,0,0,
1979,3,5,0.256002426147461,0.216196785479411,0,0,
1979,3,6,0.0463285744190216,0.177103571628209,0,0,
1979,3,7,4.85782337188721,2.3213697350067,0.132546845598876,1.40320751977687,
1979,3,8,0.00118333310820162,2.29879724568428,0.132981774441169,8.03996948827592,
1979,3,9,0.00105822191108018,0.000810102243775646,0.000310584433388439,6.63202755419251,
1979,3,10,0.000530787510797381,0.00079437609124966,0,7.105427357601e-15,
1979,3,11,7.33365993710322e-07,0.000455636580710461,0,-3.5527136788005e-15,
1979,3,12,7.65800432418473e-05,6.9409466163961e-05,0,0,
1979,3,13,0.0251325238496065,0.0125961782717923,0,0.122598272101548,
1979,3,14,2.88808989524841,1.4562995755029,0,0.171503959780754,
1979,3,15,0.131232067942619,1.50972719551842,0,0.0488911535886878,
1979,3,16,2.84972596168518,1.09475177955241,0,0,
1979,3,17,0.607227742671967,1.28010937516621,0,0,
1979,3,18,0.554630875587463,0.568100043083604,0,0,
1979,3,19,6.80405378341675,3.27305592131597,0,0,
1979,3,20,10.5093622207642,9.27070676893311,0,0,
1979,3,21,10.8485889434814,10.5804067728502,0,0,
1979,3,22,1.55253374576569,5.5054203669884,0,0,
1979,3,23,0.0251715928316116,0.335096145163675,0,0,
1979,3,24,0.000979613163508475,0.0094613124512648,0,3.5527136788005e-15,
1979,3,25,0.134827852249146,0.0203595213548056,0,-3.5527136788005e-15,
1979,3,26,0.0231804605573416,0.0796293764326492,0,0,
1979,3,27,15.8105182647705,7.36780483033169,0,0,
1979,3,28,18.3446426391602,16.2719178457703,0,0,
1979,3,29,13.9974575042725,16.2163329506077,0,3.5527136788005e-15,
1979,3,30,2.1208119392395,8.93363666385449,0,-7.105427357601e-15,
1979,3,31,7.63368701934815,4.23422651578863,0,3.5527136788005e-15,
1979,4,1,0.199214532971382,3.27696262722509,0,0,
1979,4,2,0.658061683177948,0.375190717736245,0,0,
1979,4,3,0,0.520577042689865,0,0,
1979,4,4,0.204206675291061,0.151990403361538,0,0,
1979,4,5,2.13736384466756e-05,0.102111364943141,2.75021741691361e-06,3.65788907492441,
1979,4,6,0,7.95542501919044e-06,2.75674339528242e-06,13.9878629007993,
1979,4,7,2.14094591140747,0,1.07097210737673,22.7566311548024,
1979,4,8,9.36231136322021,0,5.75398033165788,29.2076417082167,
1979,4,9,8.25430107116699,0,8.82504188011388,29.8845385251859,
1979,4,10,8.55715751647949,4.24991277240537,4.1548019697336,13.0610925142582,
1979,4,11,10.1226816177368,9.34016261024823,0,0,
1979,4,12,4.02102327346802,7.16127868165165,0,0,
1979,4,13,0.579805731773377,2.30454139704125,0,0,
1979,4,14,1.75506687164307,0.291803127943638,0.871781359219309,17.6488444629031,
1979,4,15,0.000171101535670459,0,0.878972354581151,39.50862719193,
1979,4,16,0.018266836181283,0,0.00277482064231194,43.3412413143283,
1979,4,17,0.000131034452351742,-5.6843418860808e-14,0.00666542143689597,38.7564591991167,
1979,4,18,0.216871082782745,0.00642908181765733,0.102242179976233,29.1161763938283,
1979,4,19,0.185955196619034,0.0992981101082933,0.102132618020558,11.2701018507738,
1979,4,20,4.68254838779103e-05,0.0927386679660458,0,0,
1979,4,21,8.2358623330947e-05,2.35940879065311e-05,4.08603527333185e-05,17.0832579779736,
