Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.0262769144028425,0.0262769144028425,0,0,
1979,1,2,0.142743125557899,0.0844661036310067,0,0,
1979,1,3,0.12103895843029,0.132092588346457,0,0,
1979,1,4,0.0255401879549027,0.0732073080924324,0,0,
1979,1,5,0.0380087271332741,0.0324607454544825,0,0,
1979,1,6,0.0108619779348373,0.0252909094767912,0,0,
1979,1,7,0.0213685445487499,0.0153858357066697,0,0,
1979,1,8,0.0932762771844864,0.0566102639060075,0,0,
1979,1,9,0.144962102174759,0.119456256228751,0,0,
1979,1,10,0.123081028461456,0.134496926985738,0,0,
1979,1,11,0.169599667191505,0.145090471433706,0,0,
1979,1,12,0.0980820804834366,0.13287702511917,0,0,
1979,1,13,0.0568488463759422,0.0768086520818022,0,0,
1979,1,14,0.0251711402088404,0.0400568541618895,0,0,
1979,1,15,0.0173535514622927,0.0200792491595709,0,0,
1979,1,16,0.773382067680359,0.397129885014865,0,0,
1979,1,17,0.0311775803565979,0.404391883999784,0,0,
1979,1,18,0.0188814476132393,0.0222403981055417,0,0,
1979,1,19,0.260791152715683,0.135102350887705,0,0,
1979,1,20,0.0871199294924736,0.173576056391925,0,0,
1979,1,21,0.526931345462799,0.303223699756277,0,0,
1979,1,22,0.0193507988005877,0.268203128309777,0,0,
1979,1,23,0.143217161297798,0.0786412132732153,0,0,
1979,1,24,0.305637419223785,0.22460436101052,0,0,
1979,1,25,0.123289123177528,0.222569226161659,0,0,
1979,1,26,0.063255600631237,0.0991825523728327,0,0,
1979,1,27,2.11848711967468,1.08537117040617,0,0,
1979,1,28,0.84104859828949,1.48924469750344,0,0,
1979,1,29,0.144641578197479,0.481262235697534,0,0,
1979,1,30,0.310682445764542,0.219621554904667,0,0,
1979,1,31,0.230189442634583,0.259519123376318,0,0,
1979,2,1,0.0746287778019905,0.136034553331434,0,0,
1979,2,2,1.25157332420349,0.681702321967681,0,0,
1979,2,3,0.950699925422668,1.11776682846279,0,0,
1979,2,4,0.0447710528969765,0.516576069910933,0,0,
1979,2,5,0.0822772681713104,0.0738041608144471,0,0,
1979,2,6,0.821003317832947,0.475147936633491,0,0,
1979,2,7,4.7218132019043,2.74513386163788,0,0,
1979,2,8,0.148457109928131,2.47229965486096,0,0,
1979,2,9,0.236504197120667,0.200553954356915,0,0,
1979,2,10,0.565962970256805,0.382532887958073,0,0,
1979,2,11,0.379168629646301,0.479761382104226,0,0,
1979,2,12,1.49330759048462,0.921966205723837,0,0,
1979,2,13,0.708768308162689,1.10103730685927,0,0,
1979,2,14,0.00293990806676447,0.398426857982546,0,0,
1979,2,15,0.137182012200356,0.0906058421933906,0,0,
1979,2,16,0,0.032547645266348,0,0,
1979,2,17,0.149944588541985,0.0331245576367571,0,0,
1979,2,18,0.0305537339299917,0.112973269834235,0,0,
1979,2,19,0.64248526096344,0.385690070306207,0,0,
1979,2,20,2.49955224990845,1.55532004701735,0,0,
1979,2,21,1.67762088775635,2.09028938700986,0,0,
1979,2,22,0.757032752037048,1.17145409497541,0,0,
1979,2,23,0.401552766561508,0.643723311237039,0,0,
1979,2,24,0.160706579685211,0.205149724149432,0,0,
1979,2,25,0.0309125240892172,0.0551711873850067,0,0,
1979,2,26,0.615251481533051,0.334216770715766,0,0,
1979,2,27,1.0846358537674,0.803037578052031,0,0,
1979,2,28,1.2832635641098,1.12702604398327,0,0,
1979,3,1,0.0696629956364632,0.728500002140109,0,0,
1979,3,2,0.0128623023629189,0.0358359495612994,0,0,
1979,3,3,0.00231109000742435,0.00864618090348657,0,0,
1979,3,4,0.00122450548224151,0.00157986482148331,0.000252203577546388,0,
1979,3,5,0.00372113077901304,0.000357728058212103,0.00211509010923581,28.0970431086395,
1979,3,6,0.00768361939117312,0,0.00570497379987217,0,
1979,3,7,0.818191111087799,0,0.412890328473193,0,
1979,3,8,0.016761526465416,0.000322154934039531,0.418622248348055,0.000322154934039531,
1979,3,9,0.150774553418159,0.0556767522388348,0.0280936836020471,0.000323327980197519,
1979,3,10,0.00077754893573001,0.0553514494418792,0.0204246076172324,0.150777276615049,
1979,3,11,0.0287372674793005,0,0.0146055228901606,0,
1979,3,12,0.0170507244765759,0,0.022561463923145,0,
1979,3,13,0.146149918437004,0,0.0799946434108233,0,
1979,3,14,0.0775819420814514,0.000361281849038164,0.112048032649466,0.000361281849041717,
1979,3,15,0.0298095941543579,0.000360975375361505,0.0529362673339229,0.000360975375357953,
1979,3,16,1.2227908372879,3.5527136788005e-15,0.623127346279899,3.5527136788005e-15,
1979,3,17,0,-7.105427357601e-15,0.615949191478371,-7.105427357601e-15,
1979,3,18,0.0065369619987905,3.5527136788005e-15,0.00420213784530876,7.105427357601e-15,
1979,3,19,0.00239761616103351,0,0.0042216232133554,-3.5527136788005e-15,
1979,3,20,0.0092364139854908,5.22172991068715e-06,0.00487857943779124,5.22172991068715e-06,
1979,3,21,0.00332974502816796,5.30979423629674e-06,0.00550796741594617,5.30979423629674e-06,
1979,3,22,0.0816908776760101,0,0.0433681772933809,0,
