Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.605398774147034,0.605398774147034,0,0,0.239466423010922
1979,1,2,0.252492934465408,0.43055485458799,0,0,0.236478441373249
1979,1,3,0.128680527210236,0.192788740949919,0,0,0.233490443452298
1979,1,4,0.0195602029561996,0.0755494608304956,0,0,0.23135616154923
1979,1,5,0.00295435101725161,0.0129666124127357,0,0,0.235197859204785
1979,1,6,0.00194980925880373,0.00234013770652575,0,0,0.2339172933196
1979,1,7,0.846979558467865,0.423313134472212,0,0,0.232209877567113
1979,1,8,0.28684875369072,0.562811264406928,0,0,0.229648729513464
1979,1,9,0.778933584690094,0.52943414221789,0,0,0.227087597743094
1979,1,10,0.286133736371994,0.529559857289759,0,0,0.226233881725211
1979,1,11,1.31414699554443,0.79706359650002,0,0,0.224099599822143
1979,1,12,0.239261388778687,0.781799872472074,0,0,0.221111601901192
1979,1,13,0.529690027236939,0.373895026318072,0,0,0.218977319998124
1979,1,14,0.144651800394058,0.340643273789537,0,0,0.216416188227754
1979,1,15,0.0015110723907128,0.0875213675131237,0,0,0.215135622342569
1979,1,16,0.00121965410653502,0.00141190907766831,0,0,0.213428190306803
1979,1,17,0.935781598091125,0.465175997349803,0,0,0.214281906324686
1979,1,18,1.33418715000153,1.14224624875143,0,0,0.215562472209871
1979,1,19,0.0310373287647963,0.677725272272889,0,0,0.213428190306803
1979,1,20,0.0121871447190642,0.0260641308841016,0,0,0.211720758271037
1979,1,21,0.0927501916885376,0.0333388249570294,0,0,0.210440192385852
1979,1,22,1.03798186779022,0.541867618681298,0,0,0.210440192385852
1979,1,23,0.10897209495306,0.58411011457903,0,0,0.209586476367969
1979,1,24,0.132871150970459,0.127919643394769,0,0,0.21001334251855
1979,1,25,0.152215227484703,0.145119426232187,0,0,0.208732776633365
1979,1,26,0.0919565632939339,0.122167369748054,0,0,0.207879060615482
1979,1,27,0.536433935165405,0.287628221889962,0,0,0.207025344597599
1979,1,28,0.662764072418213,0.576584657213797,0,0,0.204464212827229
1979,1,29,0.0942536219954491,0.364863861320945,0,0,0.203183630658765
1979,1,30,1.77093370439252e-05,0.0723070927035519,0,0,0.201476214906278
1979,1,31,0.272423356771469,0.112675728907732,0,0,0.198915066852629
1979,2,1,0.0637793987989426,0.192050016953889,0,0,0.197634500967444
1979,2,2,0.00449195969849825,0.0541149690943925,0,0,0.196780784949561
1979,2,3,0.0889609530568123,0.0492704677841811,0,0,0.195500219064376
1979,2,4,0.00192705867812037,0.0260284749020627,0,0,0.195500219064376
1979,2,5,0.00177243747748435,0.00179834320648098,0,0,0.194646503046493
1979,2,6,0.000972417008597404,0.00121209831824132,0,0,0.193792803311889
1979,2,7,0.254096150398254,0.135287448327597,0,0,0.192512221143425
1979,2,8,0.14634957909584,0.196030893742808,0,0,0.19123165525824
1979,2,9,0.0194374192506075,0.109640683194334,0,0,0.189524239505753
1979,2,10,0.297424793243408,0.141428532598427,0,0,0.189097373355172
1979,2,11,0.887460887432098,0.607249040118253,0,0,0.187816807469987
1979,2,12,0.0658374950289726,0.501646577735096,0,0,0.186536241584802
1979,2,13,0.281768202781677,0.162994543482,0,0,0.184401959681734
1979,2,14,0.232986718416214,0.274424825873137,0,0,0.183121393796548
1979,2,15,0.0107680065557361,0.138865121101325,0,0,0.181840811628085
1979,2,16,0.066976971924305,0.0466032173183315,0,0,0.181413961760783
1979,2,17,0.0468844510614872,0.0579374517896412,0,0,0.180133395875597
1979,2,18,0.0184787642210722,0.0396056920562273,0,0,0.180133395875597
1979,2,19,0.0252105742692947,0.0204970344946815,0,0,0.179706529725017
1979,2,20,0.0675512626767159,0.0388910613298599,0,0,0.175864832069461
1979,2,21,0.264424085617065,0.194170626545194,0,0,0.175437965918881
1979,2,22,1.43827199935913,0.81927494354208,0,0,0.173303684015813
1979,2,23,0.0867964625358582,0.785023325256468,0,0,0.167754554324491
1979,2,24,0.0584141612052918,0.0648240973031928,0,0,0.166473988439306
1979,2,25,0.0102028036490083,0.0297060033350256,0,0,0.166473988439306
1979,2,26,0.00455319369211793,0.00791208516899467,0,0,0.16476655640354
1979,2,27,0.204313650727272,0.063105799948131,0,0,0.163912856668936
