Year,Month,Day,Forcing_Precipitation_mm/d,HBV_Snowfall_mm/d,HBV_Rainfall_mm/d,HBV_Snowmelt_mm/d,Observed_Streamflow_mm/d
1979,1,1,0.0324870906770229,0.0324870906770229,0,0,0.0195116450943069
1979,1,2,0.19673328101635,0.114530056056861,0,0,0.0195116450943069
1979,1,3,0.112215705215931,0.154629029312285,0,0,0.0195116450943069
1979,1,4,0.00498068751767278,0.0582884430325294,0,0,0.0195116450943069
1979,1,5,0.00424229446798563,0.00454093370277636,0,0,0.0191051509536819
1979,1,6,0.00487241987138987,0.00449410032859565,0,0,0.0191051509536819
1979,1,7,0.0924609079957008,0.0488869641295258,0,0,0.0191051509536819
1979,1,8,0.287709206342697,0.191196298466406,0,0,0.0191051509536819
1979,1,9,0.453666597604752,0.368746737686425,0,0,0.0191051509536819
1979,1,10,0.335747390985489,0.391394268808423,0,0,0.0186986587513646
1979,1,11,0.028820239007473,0.185692465133555,0,0,0.0186986587513646
1979,1,12,0.00781153002753854,0.0156564633429541,0,0,0.0186986587513646
1979,1,13,0.112217247486115,0.0620957345454885,0,0,0.0186986587513646
1979,1,14,0.0605959892272949,0.0881455637752677,0,0,0.0186986587513646
1979,1,15,0.167863979935646,0.118200144121377,0,0,0.0186986587513646
1979,1,16,0.0623829066753388,0.119915144817913,0,0,0.0182921665490473
1979,1,17,1.10128688812256,0.579109572772811,0,0,0.0182921665490473
1979,1,18,0.970261812210083,1.04169864342179,0,0,0.0181702179191982
1979,1,19,0.754531145095825,0.870433949909982,0,0,0.01788567434673
1979,1,20,0.0334986187517643,0.383710701403984,0,0,0.01788567434673
1979,1,21,0.465698838233948,0.26169241129487,0,0,0.0174791821444127
1979,1,22,0.204014986753464,0.348513289698268,0,0,0.0170726880037877
1979,1,23,0.07513777166605,0.144717263795934,0,0,0.0166661958014704
1979,1,24,0.338259607553482,0.214638254773933,0,0,0.0162597035991531
1979,1,25,0.271039515733719,0.313483577380523,0,0,0.0158532113968359
1979,1,26,0.483590722084045,0.364126418025211,0,0,0.0154467182253647
1979,1,27,1.00416338443756,0.739771414181839,0,0,0.0150402260230474
1979,1,28,0.435618251562119,0.707286150192791,0,0,0.0146337328515763
1979,1,29,0.0220285691320896,0.238524600853874,0,0,0.014227240649259
1979,1,30,0.001976084895432,0.00890136369766559,0,0,0.0138207484469417
1979,1,31,0.0572789460420609,0.0319023595593748,0,0,0.0134142552754706
1979,2,1,0.210764437913895,0.112376288839785,0,0,0.0134142552754706
1979,2,2,0.184734970331192,0.20694391587598,0,0,0.0130077630731533
1979,2,3,0.395963132381439,0.28218748430667,0,0,0.0126012699016821
1979,2,4,0.463704138994217,0.449313813332683,0,0,0.0121947776993649
1979,2,5,0.199422568082809,0.352757515088928,0,0,0.0117882854970476
1979,2,6,0.424606114625931,0.289254973299338,0,0,0.0117882854970476
1979,2,7,0.656339943408966,0.519468617576706,0,0,0.0113817923255764
1979,2,8,0.431450366973877,0.573675510434512,0,0,0.0113817923255764
1979,2,9,0.283878952264786,0.370523171470468,0,0,0.0109753001232591
1979,2,10,0.174824595451355,0.255037079333878,0,0,0.0109753001232591
1979,2,11,0.0822190195322037,0.127513502008636,0,0,0.010568806951788
1979,2,12,0.0397276841104031,0.0602670924644855,0,0,0.010568806951788
1979,2,13,0.0604837909340859,0.0466508807354824,0,0,0.0101623147494707
1979,2,14,0.0313621684908867,0.0549045017198377,0,0,0.0101623147494707
1979,2,15,0.00481296284124255,0.0204414904136367,0,0,0.0101623147494707
1979,2,16,0.754639506340027,0.362782814446629,0,0,0.00975582254715343
1979,2,17,0.134255856275558,0.435707866808924,0,0,0.00975582254715343
1979,2,18,0.228650748729706,0.210345670826142,0,0,0.00975582254715343
1979,2,19,0.0646920204162598,0.163050772743231,0,0,0.00975582254715343
1979,2,20,0.256508409976959,0.143628388741339,0,0,0.00934932937568229
1979,2,21,0.0985518917441368,0.203717901706712,0,0,0.00934932937568229
1979,2,22,0.111492067575455,0.105159739489535,0,0,0.00934932937568229
1979,2,23,0.132187485694885,0.117515490383077,0,0,0.00934932937568229
