date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,-12.5291805267334,0.00185965781565756,0.0574907287955284,
1981-01-02,-8.76444244384766,0,0.100618310272694,
1981-01-03,-6.11889266967773,0,0.118068680167198,
1981-01-04,-2.4520103931427,0,0.0575204826891422,
1981-01-05,-5.39666748046875,0.259760171175003,0,
1981-01-06,-7.40160083770752,0.956771075725555,0.0506821982562542,
1981-01-07,-11.6138029098511,0.599577069282532,0.0350400358438492,
1981-01-08,-13.7560253143311,0.356748253107071,0.00521640293300152,
1981-01-09,-11.5098419189453,0.003460927400738,0.0460048355162144,
1981-01-10,-5.10032939910889,0,0.102308332920074,
1981-01-11,-1.82675957679749,0,0.0515629276633263,
1981-01-12,-3.13783311843872,0,0.0525675192475319,
1981-01-13,-6.27080202102661,0.000321466970490292,0.0195396281778812,
1981-01-14,-4.78359413146973,0.00521937059238553,0.088917538523674,
1981-01-15,-2.76959848403931,0,0.0866144970059395,
1981-01-16,-5.84970426559448,0,0.033396665006876,
1981-01-17,-8.00442504882812,0.000866644724737853,0.0719025656580925,
1981-01-18,-5.29554462432861,0,0.161954432725906,
1981-01-19,3.11737155914307,0,0.124651841819286,
1981-01-20,0.00836419686675072,0.00835338328033686,0,
1981-01-21,1.03305077552795,0.197518229484558,0.151039138436317,
1981-01-22,1.54783368110657,0.568230271339417,0.103933863341808,
1981-01-23,0.735350966453552,0,0.104141093790531,
1981-01-24,-4.83619499206543,0.000552131852600724,0,
1981-01-25,-9.36152362823486,0,0.00489610387012363,
1981-01-26,-11.706335067749,0,0.045535534620285,
1981-01-27,-10.7995538711548,0.148619383573532,0,
1981-01-28,-12.4938516616821,0,0.0706225112080574,
1981-01-29,-11.6800670623779,0,0.0433361530303955,
1981-01-30,-12.2556085586548,0.0409070923924446,0.0900503545999527,
1981-01-31,-12.0007419586182,0,0.0948118045926094,
1981-02-01,-11.4315671920776,0,0.100422941148281,
1981-02-02,-8.33063411712646,0,0.123525805771351,
1981-02-03,-6.88971138000488,0,0.0839820802211762,
1981-02-04,-8.16397571563721,0,0.103364378213882,
1981-02-05,-8.26273632049561,0.0344419740140438,0.142916083335876,
1981-02-06,-11.6692543029785,0.930355310440063,0.0970855504274368,
1981-02-07,-11.3043937683105,3.50690865516663,0.215316757559776,
1981-02-08,-17.9018077850342,0.323489755392075,0.0708037465810776,
1981-02-09,-23.542459487915,0.0489868372678757,0.0765571817755699,
1981-02-10,-19.4752578735352,3.4769926071167,0.138745695352554,
1981-02-11,-19.274486541748,2.73863506317139,0.135851263999939,
1981-02-12,-21.800199508667,1.57350301742554,0.0916972607374191,
1981-02-13,-19.5635948181152,0.729713499546051,0.131817534565926,
1981-02-14,-11.1530275344849,0,0.241703063249588,
1981-02-15,-3.69516515731812,0,0.327369511127472,
1981-02-16,-8.8744010925293,0.0256150271743536,0.106222167611122,
1981-02-17,-7.39511680603027,0,0.382635235786438,
1981-02-18,-6.50236034393311,0.171331256628037,0.0960742980241776,
1981-02-19,-9.88825511932373,5.33297777175903,0.105233199894428,
1981-02-20,-11.4759092330933,0,0.219599947333336,
1981-02-21,-5.02804088592529,0,0.285022079944611,
1981-02-22,-1.02845525741577,0,0.600088477134705,
1981-02-23,-8.64485168457031,0.380276769399643,0.285660892724991,
1981-02-24,-6.78640985488892,0.0658202916383743,0.269937217235565,
1981-02-25,-8.14840507507324,0,0.302709668874741,
1981-02-26,-8.01142024993896,0,0.357273399829865,
1981-02-27,-6.17832660675049,0,0.363673776388168,
1981-02-28,-5.06663942337036,0,0.3777135014534,
1981-03-01,-5.02744483947754,0,0.40849170088768,
1981-03-02,-3.22290802001953,0.238333210349083,0.437819540500641,
1981-03-03,-1.28304922580719,10.8998022079468,0.269265830516815,
1981-03-04,-3.59726572036743,4.18734741210938,0.369648218154907,
1981-03-05,-7.02156496047974,0,0.391219854354858,
1981-03-06,-8.08842945098877,0,0.466504633426666,
1981-03-07,-6.68247652053833,0,0.581827282905579,
1981-03-08,-0.554938137531281,0,0.670884668827057,
1981-03-09,1.89654040336609,0.0484704598784447,0.644423127174377,
1981-03-10,2.5524685382843,0,0.832258820533752,
1981-03-11,1.98327338695526,0,0.644289493560791,
1981-03-12,1.1356064081192,0,0.786364316940308,
1981-03-13,1.78929018974304,0,0.61975234746933,
1981-03-14,0.622679471969604,0,0.69416606426239,
1981-03-15,2.22355008125305,0,0.829145967960358,
1981-03-16,2.2052001953125,0.0117172012105584,0.977412581443787,
1981-03-17,-0.355952650308609,0,0.726658046245575,
1981-03-18,-1.17275357246399,0.0875909924507141,0.921869099140167,
1981-03-19,-8.02095603942871,0.522678732872009,0.439736753702164,
1981-03-20,-13.6946058273315,9.00080806331971e-07,0.550170004367828,
1981-03-21,-14.2706899642944,0,0.470400929450989,
1981-03-22,-11.3030214309692,0.169736728072166,0.660699725151062,
1981-03-23,-5.06253862380981,0,0.953676760196686,
1981-03-24,-1.08727729320526,0,1.09581983089447,
1981-03-25,-1.68814420700073,0.882364213466644,0.804121673107147,
1981-03-26,-3.63752841949463,0.910906434059143,1.00714683532715,
1981-03-27,1.47917366027832,0,0.915261149406433,
1981-03-28,1.29543805122375,0.572048902511597,0.756735146045685,
1981-03-29,-0.893120408058167,2.22803807258606,0.615028500556946,
1981-03-30,-1.98791372776031,0.842257976531982,0.82452267408371,
1981-03-31,-1.75526809692383,1.99583840370178,0.591393411159515,
1981-04-01,-0.0598653592169285,0.683014512062073,0.899547696113586,
1981-04-02,-0.2604820728302,0,1.00093722343445,
