date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,22.4101467132568,0,5.97662258148193,0.30025672
1981-01-02,21.6331272125244,0.09403146058321,6.40496873855591,0.28510684
1981-01-03,21.3303623199463,0.00967484805732965,5.78667688369751,0.26965598
1981-01-04,15.0901517868042,0.133172124624252,5.73125600814819,0.26018834
1981-01-05,16.5193042755127,0,6.30980730056763,0.25013858
1981-01-06,18.1864471435547,0.0117460517212749,5.3304705619812,0.24002869
1981-01-07,17.3846950531006,0.627429008483887,4.43411111831665,0.23380403
1981-01-08,20.1198539733887,0.000136368922539987,5.74814414978027,0.23237851
1981-01-09,22.0873355865479,1.23921191692352,5.64391231536865,0.22671612
1981-01-10,19.4196796417236,16.0966529846191,3.85973858833313,0.2500986
1981-01-11,14.6114482879639,0.96392560005188,4.93749046325684,0.33880037
1981-01-12,16.8506507873535,4.27892064180924e-06,6.17622184753418,0.25352198
1981-01-13,20.5026798248291,0,6.40162706375122,0.23452686
1981-01-14,23.7527103424072,0.000138484261697158,5.58527565002441,0.22217827
1981-01-15,25.0266609191895,0.655727028846741,5.85366678237915,0.21031136
1981-01-16,23.1588726043701,0.0150833884254098,5.66301727294922,0.19806288
1981-01-17,22.5939083099365,0.187716290354729,5.88124227523804,0.18580433
1981-01-18,22.6508903503418,0.0406714528799057,5.91454553604126,0.17687912
1981-01-19,18.2731857299805,8.64109039306641,4.53789806365967,0.1910351
1981-01-20,18.6396503448486,0.00615763524547219,6.29839134216309,0.22372436
1981-01-21,18.7644176483154,0,5.68955087661743,0.18732051
1981-01-22,13.2914657592773,0.0911566540598869,5.60989570617676,0.17115659
1981-01-23,14.9626903533936,0,5.71854543685913,0.16176954
1981-01-24,19.3633251190186,0,6.22226667404175,0.15730189
1981-01-25,22.7103729248047,0.000283231842331588,6.81334161758423,0.15339621
1981-01-26,25.08544921875,0.329008549451828,7.58175086975098,0.14774389
1981-01-27,20.9902286529541,2.07818675041199,2.85392713546753,0.14216178
1981-01-28,15.7693653106689,26.8608169555664,0.910364627838135,0.15638828
1981-01-29,13.9745416641235,6.23420238494873,2.54483485221863,0.23640446
1981-01-30,15.2388219833374,0.029130632057786,4.31859493255615,0.20769078
1981-01-31,16.9008502960205,0.181130081415176,5.30668354034424,0.17939896
1981-02-01,18.9457149505615,0.00121219898574054,3.53135991096497,0.16340598
1981-02-02,19.9755077362061,0.000930758833419532,5.70445585250855,0.15355708
1981-02-03,21.60888671875,0.000141537224408239,6.31341314315796,0.14824603
1981-02-04,21.174596786499,0.179070755839348,5.83637952804565,0.1390696
1981-02-05,14.0121116638184,12.6995277404785,0.718430638313294,0.13290537
1981-02-06,14.9362573623657,12.443305015564,2.13059139251709,0.1753431
