date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,-16.335578918457,1.06665050983429,0.153737157583237,0.445374126964874
1981-01-02,-32.492618560791,0.0414217226207256,0.0339039526879787,0.440072033959536
1981-01-03,-33.9619178771973,0.0281040277332068,0.0467347800731659,0.434769974663867
1981-01-04,-29.6530838012695,0.0171431452035904,0.0762573704123497,0.425933186697974
1981-01-05,-21.341890335083,3.32365393638611,0.115141041576862,0.420631093692636
1981-01-06,-19.2068290710449,1.16074073314667,0.142065823078156,0.413561670061857
1981-01-07,-25.6892433166504,0.0202236101031303,0.0766680538654327,0.408259610766188
1981-01-08,-26.0220260620117,0.358927130699158,0.08247409760952,0.40295751776085
1981-01-09,-25.7491836547852,0.0333007387816906,0.0746249482035637,0.399422822800296
1981-01-10,-27.3250637054443,0.0128747532144189,0.0514288395643234,0.390586034834403
1981-01-11,-25.9687232971191,0.000714508933015168,0.0643692687153816,0.385283941829064
1981-01-12,-18.5604972839355,0.333032786846161,0.143516704440117,0.379981882533397
1981-01-13,-13.2722082138062,0.437911868095398,0.134281754493713,0.372912458902617
1981-01-14,-15.2438850402832,1.04795527458191,0.128622189164162,0.369377730232392
1981-01-15,-21.0860996246338,1.51437020301819,0.0819612741470337,0.364075670936724
1981-01-16,-16.40260887146,3.54761323251296e-05,0.106504857540131,0.357006247305945
1981-01-17,-12.0356864929199,2.31322901527165e-05,0.169592335820198,0.353471518635718
1981-01-18,-7.63290214538574,5.68594987271354e-06,0.131771698594093,0.349936789965492
1981-01-19,-11.0031614303589,0.00188247999176383,0.148680239915848,0.342867366334713
1981-01-20,-13.8070468902588,0.00249243620783091,0.147296041250229,0.337565307039045
1981-01-21,-5.39870738983154,0.0819821208715439,0.291497349739075,0.33403057836882
1981-01-22,-2.74724936485291,0.487779706716538,0.336700230836868,0.330495883408266
1981-01-23,-5.4146146774292,0.123436041176319,0.203054800629616,0.326961154738039
1981-01-24,-8.55929565429688,0.00822274573147297,0.179879307746887,0.323426426067813
1981-01-25,-4.15736150741577,1.58712840080261,0.293077111244202,0.319891731107259
1981-01-26,-17.6816368103027,3.45609736442566,0.235195577144623,0.316357002437034
1981-01-27,-22.2771797180176,0.342091977596283,0.11923161149025,0.31458963810192
1981-01-28,-20.0488147735596,0.0918693989515305,0.16516500711441,0.31282230747648
1981-01-29,-19.0605869293213,0,0.114454306662083,0.307520214471141
1981-01-30,-16.9238319396973,0.096921868622303,0.219323351979256,0.303985519510587
1981-01-31,-12.9149961471558,9.47564792633057,0.255381137132645,0.302218155175473
1981-02-01,-15.6562490463257,7.37642765045166,0.169265374541283,0.300450790840361
1981-02-02,-31.0779132843018,0.195198893547058,0.090193398296833,0.298683426505248
1981-02-03,-27.7121906280518,0.00261615193448961,0.110202863812447,0.296916062170134
1981-02-04,-24.5225696563721,1.19816672801971,0.141844660043716,0.29338136720958
1981-02-05,-15.0269269943237,2.55501198768616,0.273505955934525,0.289846638539355
1981-02-06,-16.4047546386719,0.278121650218964,0.180233970284462,0.286311943578801
1981-02-07,-20.9291915893555,0.122286088764668,0.16050124168396,0.282777214908575
1981-02-08,-23.4306583404541,6.21083745500073e-05,0.138433679938316,0.279242503093185
1981-02-09,-25.4024982452393,0.205775141716003,0.156460538506508,0.277475138758071
1981-02-10,-28.9529457092285,0.370686203241348,0.115753628313541,0.273940426942682
1981-02-11,-30.6788997650146,0.0656466111540794,0.143482178449631,0.272173062607569
1981-02-12,-30.58349609375,0,0.120280914008617,0.270405715127292
1981-02-13,-23.1732349395752,0.42756775021553,0.223001509904861,0.268638350792178
1981-02-14,-17.8600654602051,0.930787026882172,0.294737070798874,0.265103638976789
1981-02-15,-3.56015801429749,0.0108582135289907,0.4744733273983,0.263336274641677
1981-02-16,0.510841906070709,0.0446689613163471,0.588560461997986,0.261568927161399
1981-02-17,3.12969160079956,3.51535320281982,0.570808410644531,0.259801562826285
1981-02-18,1.0372998714447,1.89611399173737,0.286399871110916,0.259801562826285
1981-02-19,0.688402473926544,0.587302684783936,0.280111372470856,0.259801562826285
1981-02-20,0.624041378498077,0.112663567066193,0.394870042800903,0.259801562826285
1981-02-21,0.236934632062912,0.292370915412903,0.431374490261078,0.261568927161399
1981-02-22,-0.378677606582642,12.6702327728271,0.300793349742889,0.263336274641677
1981-02-23,-0.724420070648193,14.5875329971313,0.173489347100258,0.265103638976789
1981-02-24,-4.2695574760437,5.79098987579346,0.426293104887009,0.268638350792178
1981-02-25,-9.14258480072021,0.0562580302357674,0.449650317430496,0.273940426942682
1981-02-26,-11.3249988555908,0.204290568828583,0.405910730361939,0.279242503093185
1981-02-27,-6.18292999267578,0.328012317419052,0.557238578796387,0.282777214908575
1981-02-28,-6.26433992385864,1.92762744426727,0.483436793088913,0.286311943578801
1981-03-01,-9.32024955749512,3.28671336174011,0.379369556903839,0.295148731544694
1981-03-02,-18.342493057251,0.156388998031616,0.371463805437088,0.296916062170134
1981-03-03,-18.562255859375,0.00182838400360197,0.413772076368332,0.298683426505248
1981-03-04,-16.4469261169434,0.312048077583313,0.475695282220841,0.300450790840361
1981-03-05,-13.3476943969727,0.155140846967697,0.453443557024002,0.300450790840361
1981-03-06,-10.8862361907959,0.310499846935272,0.497011035680771,0.300450790840361
1981-03-07,-3.86168622970581,0.111291117966175,0.387264221906662,0.300450790840361
1981-03-08,-3.28793692588806,0.280939251184464,0.40454962849617,0.298683426505248
1981-03-09,-6.34564113616943,0.37461331486702,0.3710997402668,0.296916062170134
1981-03-10,-6.77940082550049,0.313114404678345,0.597175717353821,0.296916062170134
1981-03-11,-3.62226486206055,0.72723251581192,0.708094418048859,0.295148731544694
1981-03-12,-3.97931814193726,0.63306337594986,0.8304762840271,0.29338136720958
1981-03-13,-12.1102437973022,0.105652302503586,0.570250153541565,0.291614002874468
1981-03-14,-7.11681127548218,1.07226920127869,0.816152274608612,0.289846638539355
1981-03-15,-12.7981777191162,0.193147748708725,0.572194814682007,0.288079274204241
1981-03-16,-13.1551952362061,1.15269076824188,0.665800154209137,0.286311943578801
1981-03-17,-14.4472389221191,1.9463449716568,0.478087693452835,0.282777214908575
1981-03-18,-11.8187417984009,0.837742805480957,0.530476272106171,0.281009850573462
1981-03-19,-8.98795890808105,0.377396613359451,0.555644392967224,0.277475138758071
1981-03-20,-3.94194078445435,0.303176671266556,0.704905390739441,0.275707791277794
1981-03-21,-1.83032667636871,0.323474675416946,0.690610647201538,0.273940426942682
1981-03-22,1.04778015613556,0.55405730009079,0.920644044876099,0.272173062607569
1981-03-23,-0.600199460983276,0.316900163888931,0.816537201404572,0.270405715127292
1981-03-24,-1.71839964389801,0,1.13246595859528,0.270405715127292
1981-03-25,-1.56424450874329,0,1.20636284351349,0.268638350792178
1981-03-26,-0.46116691827774,0.0194953344762325,0.990860521793365,0.266871003311901
1981-03-27,-1.63885247707367,0.0803846120834351,1.25693428516388,0.266871003311901
1981-03-28,0.21415089070797,2.24981641769409,0.430334091186523,0.265103638976789
1981-03-29,2.17116045951843,0.431795835494995,1.32208132743835,0.265103638976789
1981-03-30,-0.655669271945953,0.0491507165133953,0.787020444869995,0.265103638976789
1981-03-31,-3.11222004890442,7.23005437850952,1.31947195529938,0.265103638976789
1981-04-01,0.177303582429886,6.23071384429932,0.722132563591003,0.265103638976789
1981-04-02,0.814854562282562,1.98942220211029,0.845506489276886,0.265103638976789
1981-04-03,-1.59939002990723,0.707803666591644,0.954567849636078,0.265103638976789
1981-04-04,-9.36068916320801,3.60562181472778,0.805021286010742,0.265103638976789
1981-04-05,-5.79638147354126,0.72981208562851,1.16501426696777,0.265103638976789
1981-04-06,-2.74848890304565,1.20764136314392,1.69184410572052,0.265103638976789
1981-04-07,4.67637491226196,0.543100535869598,2.1070020198822,0.265103638976789
1981-04-08,1.52067124843597,0.0305537637323141,1.76405215263367,0.265103638976789
1981-04-09,1.1634396314621,0.0129124689847231,1.66093385219574,0.266871003311901
1981-04-10,0.318860501050949,5.76757431030273,0.468779742717743,0.268638350792178
1981-04-11,-2.97296452522278,0.0152070485055447,1.21660280227661,0.272173062607569
1981-04-12,-1.34436357021332,0.438428074121475,1.75157368183136,0.277475138758071
1981-04-13,2.81398797035217,4.44339990615845,1.08361709117889,0.282777214908575
1981-04-14,-8.15717792510986,0.366970717906952,1.1064635515213,0.291614002874468
1981-04-15,-6.36971759796143,1.85221683979034,0.82598477602005,0.298683426505248
1981-04-16,2.94484376907349,0.129870221018791,2.28470492362976,0.305752850136027
1981-04-17,-2.55645942687988,5.78893804550171,0.435591697692871,0.318124366772147
1981-04-18,-6.23196411132812,3.80678844451904,1.56383836269379,0.330495883408266
1981-04-19,-6.28987264633179,0.903698861598969,1.15746939182282,0.342867366334713
1981-04-20,-9.85666084289551,0,1.17466306686401,0.357006247305945
1981-04-21,-4.14963054656982,0.0116274366155267,1.41450560092926,0.374679823237731
1981-04-22,-0.858241438865662,3.70341730117798,0.59527587890625,0.394120729794957
1981-04-23,1.65697813034058,0.348858684301376,1.47224187850952,0.411794305726743
1981-04-24,-2.34778928756714,1.41479909420013,1.15420126914978,0.438304669624422
1981-04-25,0.650617897510529,0.0472042746841908,1.54439103603363,0.459512974226434
1981-04-26,2.58394527435303,0.0223044566810131,1.4815708398819,0.484255973789
1981-04-27,4.14213752746582,0.0253579393029213,1.60395705699921,0.508998973351565
1981-04-28,4.36601781845093,0.233886361122131,2.07205843925476,0.524905218657911
1981-04-29,0.684985041618347,0.239002093672752,1.61879742145538,0.558485006186369
1981-04-30,-0.2121512144804,0.00322308717295527,1.95037710666657,0.595599522385055
1981-05-01,0.215152338147163,0.128318697214127,1.83522307872772,0.634481402918851
1981-05-02,0.890284597873688,1.75927245616913,1.38764750957489,0.676897944703531
1981-05-03,5.83879804611206,4.32828235626221,1.42050230503082,0.719314553907556
1981-05-04,5.04599237442017,0.673355042934418,1.87173390388489,0.767033222407245
1981-05-05,2.02807521820068,0.107337690889835,1.6427389383316,0.827123340123712
1981-05-06,4.28684282302856,0.00101469038054347,2.77781200408936,0.885446127214738
1981-05-07,8.50290679931641,0.00444391835480928,3.50825905799866,0.947303642975989
1981-05-08,6.65005254745483,5.17168760299683,3.29606795310974,1.02330007341814
1981-05-09,-5.99080419540405,3.18078756332397,1.85686469078064,1.11697001237274
1981-05-10,-0.476667433977127,0.195921942591667,2.84144639968872,1.19473370602099
1981-05-11,3.8276002407074,0,3.5446891784668,1.27073013646314
1981-05-12,5.42086029052734,0.0110794715583324,3.46351480484009,1.3325876522244
1981-05-13,8.78560829162598,0,3.7609121799469,1.39444516798565
1981-05-14,9.0821008682251,4.58899958175607e-05,3.73976278305054,1.44393109969144
1981-05-15,5.35508060455322,0.272104859352112,3.91954660415649,1.48988250498503
1981-05-16,1.55034303665161,0,3.31384897232056,1.51816019950815
1981-05-17,2.26329731941223,0,3.67637372016907,1.54113576731626
1981-05-18,7.16646385192871,0,4.59679412841797,1.55880934324804
1981-05-19,9.87362670898438,0,5.11059856414795,1.55350735137172
1981-05-20,15.1655797958374,0.0101579939946532,4.89443445205689,1.54113576731626
1981-05-21,16.5247402191162,6.10606747386555e-08,6.26637029647827,1.53583377543993
1981-05-22,16.4501781463623,0.156563937664032,6.30078029632568,1.5252296568486
1981-05-23,13.7388076782227,2.7421863079071,5.52780103683472,1.49164983561047
1981-05-24,8.66398811340332,6.13390445709229,3.03466391563416,1.46160467562322
1981-05-25,6.27111053466797,6.02032852172852,1.54738414287567,1.48458037827002
1981-05-26,8.70839786529541,1.01321804523468,4.83299112319946,1.49341716623591
1981-05-27,10.0757732391357,0.000821918132714927,5.87275743484497,1.4881150395209
1981-05-28,13.2018423080444,0.0253985729068518,5.71095943450928,1.46867413296367
1981-05-29,10.7167444229126,15.4141044616699,3.28441143035889,1.45807001437234
1981-05-30,3.86292290687561,1.64325892925262,2.06015849113464,1.47574359030412
1981-05-31,6.50162887573242,0,4.17950201034546,1.50755608091681
1981-06-01,9.81974697113037,1.86398470401764,4.58289909362793,1.53229897935037
1981-06-02,13.251353263855,0.00100724410731345,4.05689144134522,1.54467056340583
1981-06-03,15.7849197387695,0.0299656670540571,3.88038349151611,1.5570420126226
1981-06-04,18.4187850952148,0.0342756360769272,6.95879411697388,1.57118092730351
1981-06-05,15.9978218078613,5.54363679885864,4.09275341033936,1.57648291917983
1981-06-06,7.26085567474365,1.03510367870331,2.90575504302979,1.57825038464396
1981-06-07,7.39103841781616,10.9919157028198,4.36848068237305,1.57648291917983
1981-06-08,11.835597038269,8.29064846038818,1.66121912002563,1.60122595245207
1981-06-09,11.5642175674438,2.16605615615845,3.23196697235107,1.63127111243931
1981-06-10,9.78919219970703,0.957274198532104,3.04156303405762,1.64540989228153
1981-06-11,11.0678234100342,0.806985020637512,4.09935235977173,1.64540989228153
1981-06-12,12.8963747024536,0.193541944026947,4.09148740768433,1.63657310431564
