date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,-6.13824033737183,0.0984546393156052,0.254781126976013,0.880303373196092
1981-01-02,-3.54608774185181,5.47304916381836,0.15760625898838,0.849125962062064
1981-01-03,-3.24743604660034,6.07347965240479,0.213381320238113,0.849125962062064
1981-01-04,-2.26266860961914,4.54863357543945,0.10656750947237,0.845458031340414
1981-01-05,-5.75478887557983,4.94377708435059,0.192766129970551,0.823450447010511
1981-01-06,-8.2040376663208,4.58762311935425,0.107421956956387,0.792273035876483
1981-01-07,-10.9894361495972,2.14436650276184,0.129183664917946,0.750091832577503
1981-01-08,-13.1704626083374,0.0484649389982224,0.112851873040199,0.616212361237264
1981-01-09,-17.3567008972168,0,0.125097513198853,0.625382188041391
1981-01-10,-14.6487827301025,0,0.222930923104286,0.603374603711488
1981-01-11,-11.6752367019653,0,0.17926250398159,0.623548222680565
1981-01-12,-10.5972547531128,0.00539960572496057,0.106109783053398,0.641887876288817
1981-01-13,-10.6609144210815,3.15199446678162,0.175751686096191,0.652891668453768
1981-01-14,-8.76496696472168,0.0149390706792474,0.175645768642426,0.695072871752748
1981-01-15,-9.71674919128418,1.60058557987213,0.165858149528503,0.676733218144496
1981-01-16,-8.7237720489502,1.02690994739532,0.172346889972687,0.684069079587797
1981-01-17,-9.65489387512207,0.632753372192383,0.210493862628937,0.634552014845516
1981-01-18,-7.78996562957764,0.51055234670639,0.248263329267502,0.660227529897069
1981-01-19,-8.14422035217285,2.21433472633362,0.158962234854698,0.669397356701195
1981-01-20,-7.16210508346558,2.75470805168152,0.198246479034424,0.66756339134037
1981-01-21,-6.76206350326538,0.203166171908379,0.356632173061371,0.638219945567167
1981-01-22,-8.42642402648926,0.00957111641764641,0.242220208048821,0.652891668453768
1981-01-23,-10.6805391311646,10.6798801422119,0.183347061276436,0.649223737732118
1981-01-24,-9.91112899780273,0,0.282128840684891,0.636385980206342
1981-01-25,-10.4033803939819,0,0.250271260738373,0.629050118763041
1981-01-26,-4.92089319229126,1.83406960964203,0.384766429662704,0.662061495257894
1981-01-27,-8.08898067474365,0.175792366266251,0.224349066615105,0.610710465154789
1981-01-28,-9.86678123474121,0.000121256554848515,0.218896195292473,0.610710465154789
1981-01-29,-11.1410293579102,0,0.281954675912857,0.559359435051684
1981-01-30,-8.19584083557129,0.130667388439178,0.398305863142014,0.585034950103236
1981-01-31,-6.55805015563965,0,0.391693413257599,0.601540638350663
1981-02-01,-4.72151184082031,0,0.364932954311371,0.627216153402216
1981-02-02,-3.70264101028442,0,0.314907759428024,0.625382188041391
1981-02-03,-4.74545049667358,0.00298692286014557,0.373490571975708,0.630884084123866
1981-02-04,-1.64217960834503,2.36339902877808,0.22665548324585,0.669397356701195
1981-02-05,-3.46954345703125,0.0756964758038521,0.343134760856628,0.640053910927992
1981-02-06,-6.03714847564697,1.2656809091568,0.375828444957733,0.623548222680565
1981-02-07,-1.87405383586884,1.08663439750671,0.417387127876282,0.62171425731974
1981-02-08,1.58881008625031,0.0895325392484665,0.468527227640152,0.654725633814594
1981-02-09,-0.991820871829987,0.00328009692020714,0.369996070861816,0.663895460618719
1981-02-10,-3.66299223899841,0.236436828970909,0.286601781845093,0.652891668453768
1981-02-11,-3.68014669418335,0.360763788223267,0.389791488647461,0.632718049484691
1981-02-12,-7.07664585113525,0.386877924203873,0.356024354696274,0.627216153402216
1981-02-13,-8.47987842559815,0,0.398757040500641,0.579533054020761
1981-02-14,-8.21257305145264,0,0.393316239118576,0.588702880824887
1981-02-15,-8.08315849304199,0,0.425183206796646,0.568529261855809
1981-02-16,-8.18519020080566,0.00127633288502693,0.454369485378265,0.561193400412509
1981-02-17,-7.61768817901611,0.00569223612546921,0.450424164533615,0.570363227216635
1981-02-18,-7.65047597885132,0.217456817626953,0.491959124803543,0.563027365773334
1981-02-19,-6.53688812255859,0.443669646978378,0.425832539796829,0.586868915464061
1981-02-20,-5.76068639755249,0.550075829029083,0.390325546264648,0.581367019381586
1981-02-21,-8.35284328460693,0.345586359500885,0.405632674694061,0.568529261855809
1981-02-22,-4.71277379989624,2.30822944641113,0.407783955335617,0.570363227216635
1981-02-23,-4.42246627807617,15.5907487869263,0.240003734827042,0.577699088659935
1981-02-24,-2.4992847442627,13.4034957885742,0.26009064912796,0.585034950103236
1981-02-25,-4.03744220733643,0.718726515769959,0.415387630462647,0.57586512329911
1981-02-26,-7.39359378814697,7.88527031545527e-05,0.494397222995758,0.570363227216635
1981-02-27,-10.0403871536255,0.0049695335328579,0.455781191587448,0.544687712165082
1981-02-28,-9.2037181854248,0.127386465668678,0.403047025203705,0.552023573608383
1981-03-01,-6.10329532623291,9.12674140930176,0.482192695140839,0.588702880824887
1981-03-02,-3.4740149974823,0.45196345448494,0.659799337387085,0.577699088659935
1981-03-03,-0.557002305984497,0.219608590006828,0.770754814147949,0.599706672989838
1981-03-04,-1.17235386371613,0.947155773639679,0.599900543689728,0.601540638350663
1981-03-05,-3.14269256591797,0,0.691465795040131,0.605208569072313
1981-03-06,-2.05742287635803,0,0.651501655578613,0.62171425731974
1981-03-07,2.33204388618469,0.220788359642029,0.867067694664002,0.67123132206202
1981-03-08,0.626428127288818,0.0255437418818474,0.842612028121948,0.693238906391923
1981-03-09,3.47366642951965,0.528781235218048,0.986092865467072,0.775767347629056
1981-03-10,4.09498167037964,0.918724715709686,0.829832017421722,0.99951112164973
1981-03-11,3.72345519065857,0.991146862506866,0.765987694263458,1.10588111257759
1981-03-12,5.76979494094849,2.72615242004395,1.26234745979309,1.42499108536117
1981-03-13,3.70643091201782,3.61332154273987,0.66570770740509,1.39931557030962
1981-03-14,2.38505864143372,0.248916134238243,1.05380380153656,1.12238680082502
1981-03-15,1.30302500724792,1.48873257637024,0.641625583171845,1.02702060206211
1981-03-16,0.703920960426331,8.439772605896,0.411176234483719,1.10404714721677
1981-03-17,0.474616020917893,1.94174146652222,0.998158693313599,1.04352629030953
1981-03-18,-1.03788483142853,12.0913867950439,0.758845865726471,0.995843190928079
1981-03-19,-0.0136734433472157,1.50121684328042e-06,1.12643015384674,0.889473200000218
1981-03-20,0.73953241109848,0,1.13111770153046,0.876635442474442
1981-03-21,3.3908474445343,0,1.2362824678421,0.891307165361043
1981-03-22,2.68027544021606,0,1.30835199356079,0.90781285360847
1981-03-23,4.01183557510376,0.131556957960129,1.19570279121399,0.896809061443519
1981-03-24,6.85288333892822,0.318875849246979,1.50857448577881,0.927986472577547
