date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,19.6394100189209,1.3817480802536,5.58194303512573,2.29529
1981-01-02,20.1164302825928,0.920026063919067,5.02720355987549,2.126597
1981-01-03,20.8417148590088,0.276831090450287,5.29321479797363,2.044096
1981-01-04,18.0404033660889,5.64744329452515,1.94176781177521,1.883117
1981-01-05,18.1915760040283,4.08622980117798,2.40590858459473,1.804472
1981-01-06,19.9510097503662,1.61381483078003,3.70043158531189,1.727169
1981-01-07,18.1967430114746,7.70687627792358,2.60435342788696,1.651207
1981-01-08,15.352635383606,3.21650862693787,1.04445087909698,1.503475
1981-01-09,17.5169773101807,1.4487429857254,3.02188944816589,1.361109
1981-01-10,18.9366283416748,3.11756038665772,2.44903612136841,1.158041
1981-01-11,18.5808429718018,2.86239290237427,2.99610638618469,0.978449
1981-01-12,18.5382137298584,2.91960072517395,3.74482250213623,0.876664
1981-01-13,19.673770904541,11.8711404800415,4.37012386322022,0.779238
1981-01-14,17.3588104248047,12.9355049133301,3.87643241882324,4.029333
1981-01-15,15.8847913742065,0.0904480889439583,2.20168089866638,2.126597
1981-01-16,16.3776454925537,14.2114458084106,3.16891050338745,1.727169
1981-01-17,18.9219875335693,1.11166799068451,4.59048795700073,1.431538
1981-01-18,20.7263984680176,9.32644653320312,3.9100456237793,1.224277
1981-01-19,19.5756950378418,8.0878963470459,3.65992665290833,2.831047
1981-01-20,20.5127010345459,13.1249361038208,2.58966040611267,2.29529
1981-01-21,16.3849658966064,13.624005317688,3.44089651107788,3.019191
1981-01-22,14.0434541702271,3.59684562683105,1.82014834880829,2.469013
1981-01-23,16.3876647949219,0.175149172544479,3.998455286026,2.210273
1981-01-24,18.9686412811279,0.309706419706345,3.85475659370422,1.804472
1981-01-25,18.3010101318359,3.31855988502502,3.04405570030212,1.503475
1981-01-26,19.3220806121826,1.23491716384888,3.71323657035828,1.361109
1981-01-27,20.5520992279053,0.600907385349274,4.22430515289307,1.030768
1981-01-28,21.2001457214355,0.0617552399635315,5.17214918136597,0.827532
1981-01-29,21.8212928771973,1.22949600219727,4.0736083984375,0.597466
1981-01-30,16.0775585174561,28.0238723754883,0.982617318630219,3.611627
1981-01-31,17.6164817810059,4.59754085540772,2.703204870224,2.647599
1981-02-01,20.5060176849365,0.329723030328751,3.94274878501892,2.044096
1981-02-02,23.2315616607666,3.10515809059143,4.12803077697754,1.804472
1981-02-03,21.3169727325439,4.4711766242981,3.95457625389099,4.029333
1981-02-04,19.9980773925781,3.33487820625305,3.14810299873352,2.647599
1981-02-05,14.721266746521,5.66211652755737,2.69166803359985,2.469013
1981-02-06,13.5741214752197,5.49767017364502,1.61859464645386,2.738652
1981-02-07,16.4709606170654,5.71944761276245,1.97194588184357,3.212031
1981-02-08,19.2402858734131,3.89888501167297,4.92437839508057,2.924449
1981-02-09,20.7079620361328,2.15750312805176,5.13710403442383,2.557551
1981-02-10,19.7081775665283,1.40561950206757,4.45558738708496,7.581432
1981-02-11,21.3544826507568,10.5388059616089,3.7514660358429,6.122058
1981-02-12,22.9240951538086,10.2784805297852,5.48457431793213,4.9174
1981-02-13,22.4115619659424,0.456137120723724,3.86438965797424,8.573799
