date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,-19.1569137573242,2.29420328140259,0.0438129939138889,
1981-01-02,-14.6248788833618,0.0320864282548428,0,
1981-01-03,-14.7940483093262,0.0939510092139244,0.0181509628891945,
1981-01-04,-12.164192199707,0.290584176778793,0.0105411382392049,
1981-01-05,-14.2786531448364,0.6548712849617,0,
1981-01-06,-15.0311260223389,1.58934330940247,0.0629724487662315,
1981-01-07,-10.8972854614258,0.622251212596893,0.0166637115180492,
1981-01-08,-8.53105926513672,1.36196637153626,0,
1981-01-09,-11.1262226104736,0.216822013258934,0.0213902518153191,
1981-01-10,-15.7455053329468,0.303820312023163,0,
1981-01-11,-12.9339199066162,0.0152616836130619,0.00669476063922048,
1981-01-12,-16.1052932739258,0.626876890659332,0,
1981-01-13,-15.3229007720947,0.024145944043994,0.0426482148468494,
1981-01-14,-7.05676651000977,0.00186613097321242,0.135470852255821,
1981-01-15,1.1452225446701,0.0045964359305799,0.302166312932968,
1981-01-16,-4.14538097381592,0.0608821697533131,0,
1981-01-17,-6.4458646774292,0.0409568212926388,0,
1981-01-18,-4.05142974853516,0.409852027893066,0.0275437757372856,
1981-01-19,-0.823251307010651,0.125344440340996,0.460101276636124,
1981-01-20,-7.74110794067383,0.695673167705536,0.134232729673386,
1981-01-21,-9.82897853851318,1.18590557575226,0.16881462931633,
1981-01-22,-10.6476621627808,0.0704130828380585,0,
1981-01-23,-14.7222490310669,0.050810668617487,0,
1981-01-24,-15.8685894012451,0.464185178279877,0,
1981-01-25,-12.5675401687622,0.00924371741712093,0.0691272169351578,
1981-01-26,-12.3999061584473,3.57865451405814e-06,0.0494359545409679,
1981-01-27,-16.3947830200195,0.000185086100827903,0,
1981-01-28,-23.2320823669434,0.144011482596397,0.0101225711405277,
1981-01-29,-22.5552635192871,0.0136493593454361,0.0291864667087793,
1981-01-30,-18.7469615936279,0.225098162889481,0.0482061430811882,
1981-01-31,-18.3274307250977,2.66374444961548,0.034907478839159,
1981-02-01,-12.5416011810303,0.129084721207619,0.107834525406361,
1981-02-02,-13.4909620285034,0.695646226406097,0.0317573733627796,
1981-02-03,-15.819073677063,0.399643421173096,0.00909226480871439,
1981-02-04,-15.9209804534912,0.0118719860911369,0.0515613369643688,
1981-02-05,-15.792857170105,0.479141920804977,0.0207272823899984,
1981-02-06,-12.8096675872803,2.53730487823486,0.108953312039375,
1981-02-07,-13.0317077636719,0.722168505191803,0,
1981-02-08,-15.4909534454346,0.882866144180298,0,
1981-02-09,-23.3545932769775,4.12812089920044,0.113674283027649,
1981-02-10,-18.6068649291992,6.35581493377686,0.109824024140835,
1981-02-11,-21.9248390197754,1.60129904747009,0.0491324961185455,
1981-02-12,-32.8654632568359,9.22922311019647e-07,0.00423438008874655,
1981-02-13,-34.7413520812988,0.943626224994659,0.0383081175386906,
1981-02-14,-24.9764499664307,1.90800273418427,0.076955609023571,
1981-02-15,-30.9198169708252,0.460301697254181,0.01249676104635,
1981-02-16,-33.0611457824707,0.360694110393524,0.0339484848082066,
1981-02-17,-29.7890357971191,0.773124277591705,0.05295280367136,
1981-02-18,-26.3780918121338,0.21718567609787,0.0692202299833298,
1981-02-19,-24.0330333709717,0.455762267112732,0.0764945894479752,
1981-02-20,-23.1546115875244,0.0803395733237267,0.097822517156601,
1981-02-21,-16.5922813415527,1.9898374080658,0.154164806008339,
1981-02-22,-9.94845485687256,1.70977699756622,0.136011213064194,
1981-02-23,-17.7381057739258,0.137268766760826,0.0618344731628895,
1981-02-24,-22.2126960754395,0.0324020981788635,0.0982277169823647,
1981-02-25,-14.6355075836182,0,0.17245377600193,
1981-02-26,-15.3949842453003,0,0.195222347974777,
1981-02-27,-17.6651496887207,0,0.162828713655472,
1981-02-28,-17.544677734375,0.000347231834894046,0.173169106245041,
1981-03-01,-16.3748054504395,0.000113780217361636,0.195424139499664,
1981-03-02,-13.7150726318359,5.09659671783447,0.230564519762993,
1981-03-03,-8.22162818908691,1.89070975780487,0.265194237232208,
1981-03-04,-15.2847156524658,0.109153710305691,0.14460951089859,
1981-03-05,-17.8631954193115,0.000441321375546977,0.19439908862114,
1981-03-06,-18.2119178771973,0.00164335046429187,0.224969908595085,
1981-03-07,-16.9871387481689,0.0456251613795757,0.245463073253632,
1981-03-08,-15.2971935272217,0.274772524833679,0.317079395055771,
1981-03-09,-10.7354049682617,0.105386070907116,0.404823005199432,
1981-03-10,-9.29301071166992,0.886875450611115,0.303067803382874,
1981-03-11,-8.26176357269287,0,0.552416801452637,
1981-03-12,-1.59287476539612,0.0858594924211502,0.466542989015579,
1981-03-13,-9.13859081268311,0.000312465766910464,0.333240628242493,
1981-03-14,-6.58122062683105,0.0388632901012898,0.515316903591156,
1981-03-15,-1.86626279354095,0.167851746082306,0.388929933309555,
1981-03-16,-3.84912037849426,0.852683842182159,0.517039656639099,
1981-03-17,-6.93305110931396,0,0.530058860778809,
1981-03-18,-4.57775926589966,0,0.365616768598557,
1981-03-19,-7.44686794281006,0,0.544181108474731,
1981-03-20,-6.54715633392334,0.00915842410176992,0.622012138366699,
1981-03-21,-7.48643112182617,0.00408949516713619,0.557012021541596,
1981-03-22,-10.0709838867188,0.0163441244512796,0.637502133846283,
1981-03-23,-6.54139995574951,0.384793967008591,0.575839400291443,
1981-03-24,-8.96890354156494,0.259942620992661,0.592509806156158,
1981-03-25,-8.90635776519775,0.00754980044439435,0.626410901546478,
1981-03-26,-8.08483791351318,0.250722020864487,0.72689962387085,
