date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,25.5730304718018,0,6.79796075820923,0.00564063
1981-01-02,26.2421245574951,5.88420771236997e-05,6.41143703460693,0.0041521
1981-01-03,23.0169830322266,0.00962681882083416,6.19718456268311,0.00338175
1981-01-04,16.5668106079102,0,6.1710844039917,0.00308144
1981-01-05,19.2962474822998,0,6.10372114181519,0.00274197
1981-01-06,19.6873912811279,0.00236026849597693,4.98454856872559,0.00289866
1981-01-07,21.8674163818359,4.51009982498363e-05,6.69749689102173,0.00224584
1981-01-08,25.9243812561035,0.979425311088562,6.68569660186768,0.00194552
1981-01-09,26.2185306549072,13.3454370498657,5.30143976211548,0.00313363
1981-01-10,18.6010913848877,8.85321044921875,3.24188375473022,0.00838249
1981-01-11,16.0737972259521,0.116142503917217,5.37767553329468,0.02624439
1981-01-12,21.1022968292236,0.0108168022707105,6.11641025543213,0.02166149
1981-01-13,26.1035614013672,0,6.68003606796265,0.01645209
1981-01-14,29.4247341156006,0.0433777906000614,6.57178926467896,0.01077197
1981-01-15,28.3831901550293,0.553494215011597,6.0807843208313,0.00579731
1981-01-16,27.7915554046631,0.777015626430512,5.84505414962769,0.00741632
1981-01-17,27.9483776092529,0.352806687355042,7.82550716400147,0.00616287
1981-01-18,26.1899681091309,0.533875107765198,6.12917327880859,0.00327726
1981-01-19,18.873664855957,6.94719505310059,5.69020366668701,0.00352538
1981-01-20,21.7126712799072,0.0491292104125023,6.00487804412842,0.00225888
1981-01-21,19.3203239440918,0,5.94366884231567,0.00259834
1981-01-22,14.9426851272583,0.0188378617167473,5.39777708053589,0.00319897
1981-01-23,17.5677318572998,0,5.48530101776123,0.00362987
1981-01-24,22.7135620117188,0,5.89132499694824,0.00278112
1981-01-25,26.4720363616943,0,6.67120838165283,0.00197162
1981-01-26,28.4775466918945,0.236002519726753,6.67848062515259,0.00161901
1981-01-27,18.6713943481445,4.18186473846436,2.32469010353088,0.00203685
1981-01-28,16.2509479522705,8.99483871459961,2.2234902381897,0.01098063
1981-01-29,17.5672473907471,0.279468715190887,4.52852725982666,0.02076005
1981-01-30,19.9980945587158,0.0117740007117391,5.82852172851563,0.02303198
1981-01-31,19.9438495635986,0,5.67598676681519,0.01698695
1981-02-01,23.7329082489014,0.000899011676665396,5.76201248168945,0.01202552
1981-02-02,25.7209281921387,0,6.89912271499634,0.00866977
1981-02-03,26.8548717498779,0,7.41598081588745,0.00622811
1981-02-04,20.3000545501709,1.82510316371918,2.89666938781738,0.00438708
1981-02-05,15.6991930007935,7.53921556472778,1.86728346347809,0.00535337
1981-02-06,17.0634689331055,3.5880241394043,4.93025588989258,0.00755995
1981-02-07,21.9117164611816,0.00777364475652576,4.60363912582398,0.01394491
1981-02-08,24.7922344207764,0.0261145643889904,5.75312280654907,0.01410131
1981-02-09,22.1373538970947,0.941688656806946,6.26520586013794,0.01211718
1981-02-10,14.791223526001,0.00303589692339301,4.26924276351929,0.00800389
1981-02-11,15.0674419403076,0,5.01351547241211,0.00404761
1981-02-12,19.8603229522705,0,5.17931365966797,0.0032903
1981-02-13,25.5636711120605,0,5.55245161056519,0.00218048
1981-02-14,27.4899215698242,0.00430921325460076,3.64053893089294,0.00206295
1981-02-15,29.2712345123291,0.00935124605894089,7.64628982543945,0.00176264
1981-02-16,25.7604236602783,0,6.10635900497437,0.00181493
1981-02-17,22.5945930480957,0,5.46865606307983,0.00157986
1981-02-18,17.1829357147217,0,5.37789154052734,0.0012404
1981-02-19,16.7515068054199,0,5.14055728912354,0.00028726
1981-02-20,16.4081783294678,0,5.08074903488159,0.00052228
1981-02-21,18.106029510498,0,4.9592776298523,7.834e-05
1981-02-22,19.4916667938232,0.00881021190434694,4.81262731552124,0
1981-02-23,21.576171875,0,4.68017530441284,0
1981-02-24,19.4140472412109,0.0293031223118305,5.20240163803101,0
1981-02-25,18.2156658172607,0.00303589692339301,5.05409288406372,7.834e-05
1981-02-26,20.6574878692627,0.00285035627894104,4.46044778823853,0.00013056
1981-02-27,23.5825977325439,0,5.68832349777222,0
1981-02-28,25.1277389526367,0.114334732294083,5.89362525939941,0.00014362
1981-03-01,22.5547485351562,0.278251737356186,5.07004690170288,0.0005745
1981-03-02,16.7419624328613,0.658133625984192,4.69024038314819,0.00104456
